tweet
"#Internet est le maillon faible de la lutte c/ #terrorisme et #radicalisation. Rapporteur pr le @PPE, urgent d’adopter le règl. obligeant les entreprises du net à retirer les contenus terro en - d’1h. Urgent de le voter avt fin du mandat! #GAFA @EP_Justice  https://www.rachida-dati.eu/billets-d-humeur/intervention-sur-le-rapport-sur-la-prevention-de-la-diffusion-des-contenus-terroristes-en-ligne … pic.twitter.com/5WHT4KYu0c"
Des élus #LR75 efficaces et sur le terrain depuis toujours. L'union sera notre force. #Paris2020 #Ensemble @lRepublicains75 http://www.leparisien.fr/paris-75/municipales-2020-a-paris-la-candidature-de-rachida-dati-bien-accueillie-a-droite-03-02-2019-8003052.php#xtor=AD-1481423553 …
"«Bien sûr, je suis intéressée par la candidature à #Paris » #Paris2020 #Municipales2020 #LR http://m.leparisien.fr/politique/rachida-dati-bien-sur-je-suis-interessee-par-la-candidature-a-paris-02-02-2019-8002587.php …"
« Les #européennes sont notre premier rendez-vous avec les #Français depuis les élections de 2017. »  #Européennes2019 #LR  http://www.leparisien.fr/politique/rachida-dati-bien-sur-je-suis-interessee-par-la-candidature-a-paris-02-02-2019-8002587.php …
"Ce soir, j’étais aux vœux du @GroupeLRI à l’Hôtel de Ville de Paris. La reconquête commence dès maintenant #Paris2020 @E_Dauvergne @Philippe_Goujon @jacques_lefort pic.twitter.com/MuHWMKtCIT"
J’étais l’invitée ce soir de Rebecca Fitoussi @fitouss pr évoquer le potentiel retour des #Djihadistes français actuellement en #Irak et en #Syrie. Replay à partir de la 32e minute :  https://www.dailymotion.com/video/x71ky6u  @publicsenat
"Émotion d'apprendre qu'#AsiaBibi est enfin libre pr de bon, alors que la Cour Suprême du #Pakistan vient de valider son acquittement. Sa famille va pouvoir vivre de nouveau réunie. La lutte c/ l'obscurantisme doit continuer à nous mobiliser ! #FreeAsiaBibi"
"Demain, je serai l'invitée de @LeaSalame à 7h50 dans #le79inter sur @franceinter"
Je serai l'invitée de @RenaudDely et @Marcfauvelle demain sur @franceinfo à partir de 8h30
"La gastronomie du 7e distinguée, chaque année, par le #guidemichelinFR. En 2019, toutes mes félicitations vont au double étoilé @davidtoutain et au nouvellement étoilé @Tomy_Gousset, deux fantastiques chefs de la rue Surcouf! #MichelinStar19 #Paris7"
Réunion de travail autour des maires et des présidents de groupe LR sur le prochain #ConseildeParis ! @emmadauvergne @AgnesEvren @jdHAUTESERRE @AtanaseParis20 pic.twitter.com/8Uin0RRVZm
Beaucoup de monde pour le 1er cafe politique de #2019 ! Échanges fructueux sur tous les sujets ! #LR #mobilisation #Paris2020 #GrandDebatNational pic.twitter.com/RprSxsYZ0H
Échanges toujours passionnants avec les étudiants que je reçois à #Strasbourg et #Bruxelles lors des sessions parlementaires. Cette semaine avec les élèves de la 1ère filière technique #sectioneuropéenne 1MELECC du lycée René Cassin #LeRaincy  http://www.lyceecassin-leraincy.fr/index.php?id_menu=87&id_article=188 … pic.twitter.com/xYbl5Afrb9
Des séjours au ski pour les enfants habitants le 7e pour les prochaines vacances scolaires ! La Caisse des Écoles du 7e diversifie et augmente l'offre de loisirs et de #culture en faveur des #familles @mairie7 #skipourtous #jeunesse #maires pic.twitter.com/Nbb1gBWrXH
Retrouvez mon message d'information concernant les manifestations prévues le samedi 12 janvier @mairie7 pic.twitter.com/qIIhpnrABg
"Si ce #DébatNational ne se traduit pas en projet de loi ou en décisions administratives, le gvt n'aura plus de légitimité politique ! La seule issue serait alors la dissolution de l'AN pour relégitimer un projet de société #GrandOral #GGRMC #GiletsJaunes"
"Retour à Reims de ⁦@didiereribon⁩ : livre totalement d’actualité, qui devrait être au cœur du #GrandDebatNational  : « Les grandes écoles ne sont pas un système scolaire, mais un système social » #GiletsJaunes https://www.lemonde.fr/campus/article/2019/01/05/didier-eribon-les-grandes-ecoles-ne-sont-pas-un-systeme-scolaire-mais-un-systeme-social_5405478_4401467.html …"
"Discussions apaisées dans le 7e avec des #GiletsJaunes sur nos parcours, nos expériences, leurs colères, leurs attentes évitant plus de degradations. Discussions, compréhension et respect sont aussi 1 reponse politique. #ActeVIII @emmanuelmacron pic.twitter.com/qYTYsw4VYJ"
"Une mobilisation de longue date, avec le @SamusocialParis au service des femmes à la rue. Merci notamment à #FHPinault, #MCDaveu et @EricPliez pour leur engagement ! #solidarité #SansAbri #SDF #précarité #femmesàlarue https://twitter.com/Le_Figaro/status/1080893901328785408 …"
"Merci à #FHPinault, #MCDaveu et à @EricPliez très mobilisés et engagés au service de l’#humanité et de la #dignité des #femmes. #hiver 3/3"
"L’insertion est une priorité par respect pour ces femmes, pas de la communication autour d’ouvertures temporaires et précaires au mépris de tous!! 2/3"
"Ma mobilisation de longue date pr mieux accompagner les #femmes #sansabris a permis le versement de 50 K€ de @KeringGroup au @SamusocialParis pr participer au financement d’1 lieu d’accueil,d’hygiène& de soins entièrement dédié aux femmes en situation de très grande précarité1/3 pic.twitter.com/QV8hNj44mL"
Déplacement au #Qatar & au #Koweït pr renforcer notre coopération ds la lutte c/ le #terrorisme et son financement. L'UE doit se tenir au côté du Conseil de coop du #Golfe pour préserver la stabilité de la région.  http://www.rachida-dati.eu/communiques/deplacement-de-parlementaires-europeens-au-qatar-et-au-koweit … pic.twitter.com/lSlTvVnIB6
"Accompagnée de @PierreLiscia& régulièrement sur le terrain j'ai rencontré les  riverains abandonnés de la #CollineduCrack exaspérés par les mesures hors sols proposés par les 1 & autres, qui ne s'y sont jamais rendus! Entendons cette détresse qui peut mal finir #drogue #Paris 2/2"
"A la violence et aux stratégies criminelles des #dealer de la colline du #crack visant les #migrants à #Paris18, la Ville de #Paris répond par des réunions ! 1/2  A Paris, les migrants sont les nouvelles proies des dealers de crack  http://l.leparisien.fr/6He-jz  via @LeParisien_75 pic.twitter.com/pi1B69Am2C"
Adoption @Europarl_FR du rapport de la com. spéciale sur la lutte c/ #terrorisme qui reprend nbre de mes propositions. Je continuerai le travail ds ce sens comme rapporteur @PPE sur #prévention de la diffusion des contenus #terroristes en ligne #justice  https://www.rachida-dati.eu/revue-de-presse/antiterrorisme-rachida-dati-en-premiere-ligne-au-parlement-europeen … pic.twitter.com/LqwfByOLuE
 https://www.lopinion.fr/edition/economie/propos-terroristes-web-l-union-europeenne-veut-confier-controle-aux-172215 …
"Au mois de mars ces femmes et ces bébés seront à la rue à #Paris mais qu'importe la #communication et la charité, mieux que les convictions, les épreuves qu'elle n'a jamais connues seront passées par là. #directIDF #territoires #région 3/3"
Insérer et aider des femmes en difficultés est 1 combat ancien auquel @VPecresse n'a jamais voulu s'associer comme je le fais avec @EricPliez  du @SamusocialParis ! 2/3 #Paris
Quand la bonne conscience et l'image prennent le pas sur le respect de la dignité humaine des personnes en difficultés! Voulant imiter @Anne_Hidalgo @vpecresse réquisitionne des locaux inadaptées et dangereux pour l'accueil notamment de bébés au mépris de tous! #iledefrance 1/3 pic.twitter.com/ta9bxDjf8d
"Quand #Paris se transforme en piste cyclable géante et en musée du #Trocadero à la #TourEiffel. Fin du Paris populaire, ouvert et attractif ! C'est un repli sur soi et sur l'entre soi.  http://www.leparisien.fr/paris-75/paris-et-si-le-pont-d-iena-devenait-entierement-pieton-17-12-2018-7970988.php … pic.twitter.com/qvWdS1PATD"
"Mort de #CherifChekatt: il est urgent de traiter ces individus #FichesS! Soit ces fiches ns permettent d'agir préventivement, soit elles ne st pas efficaces pr empêcher le terrorisme et la propagation de l'islamisme radical. Ouvrons le débat, ns avons des propostions! #Strasbourg"
"Avec @BGriveaux c'est chassez le naturel, il ne part pas ! Après avoir insulté les FR de ""la clope et du diesel"", il insulte l'opposition @laurentwauquiez qui exige légitimement des mesures de protection des citoyens et met en lumière les faiblesses de ce gvt! #strasbourg #LR pic.twitter.com/jCkvJbYLWz"
Depuis vendredi auprès des habitants et des commerçants afin de prévenir et de limiter les dégradations dans le 7e arrondissement. #stopviolences #giletsjaunes#Paris07 @republicains_75 @mairie7 pic.twitter.com/7X3zPN1hVa
Crise des #GiletsJaunes : retrouvez mon communiqué ! #8decembre2018 #8decembreParis #EdouardPhilippe #Paris #AFP @mairie7 @Republicains_75 pic.twitter.com/bkHm4kwJqR
"Communiqué suite à la réunion hier avec la @prefpolice concernant les évènements de demain, samedi 8 décembre :  https://www.facebook.com/lr.dati/posts/2211993838832734?__xts__[0]=68.ARAf1rgSql996KFQJpBGQgfb8E6t3k0iK9cT3Ey1G9ShNVLCfSyW1lVSGxYW2BOO8aVIwb8Exc9IgFStA1x_1R787lfWDYxkHvMV6OKu93gy0pRmp-3xhegGLLL7FXJ5zA1FGckhGNguKaLHXj1lTHtvcvd5VOUXDSZfRLRlHPToH2ro1tsNjMrN-8pxOoz-GCHum3cytPHFOnftwXswqiygy-Ut0tQ-bcB00TXGK5Vk1QiYpPUq5xrkeT3M6ji-RVNnk_Kc7BDL_-XBAOO_eLZzQ4ambMCHE_feATkocE86e30GNNo3kNixTNXtz8La-yL9-qGZ3MeCQsjeJA80ogrhVQ&__tn__=-R … pic.twitter.com/45LNkUpvyd"
"Un grand merci aux 150 riverains présents à ce café-débat dans le 20eme ardt de Paris. Insalubrité des logements sociaux, insécurité ... C'est ensemble et grâce au terrain que nous construisons un projet. #Paris2020 @AtanaseParis20 pic.twitter.com/RJUsEMUwgu"
"A force de dénigrer les élus locaux, de baisser leurs dotations, à force de laisser Bercy gouverner, des thinks tank & autres clubs décider: le gvt s'est coupé des Français en ayant tué les relais de médiation, de transmission et de négo! #éluslocaux #giletsjaunes #1erDecembre pic.twitter.com/wBM9dGGgiI"
Paris : Rachida Dati veut sévir contre les cars mal garés du Champ-de-Mars  http://www.leparisien.fr/paris-75/paris-bolides-velos-taxis-et-bus-de-tourisme-rachida-dati-renforce-son-arsenal-30-11-2018-7958055.php … #champdemars #mobilite #1erDecembre #securite
1ère réunion du comite départemental #LR avec sa nouvelle présidente @AgnesEvren et le secrétaire départemental @geoffroyboulard :une nouvelle équipe pour reconquérir #Paris! pic.twitter.com/0Kg7aMZcOU
Les abords de #Matignon fermés au mépris des habitants et commerçants de #Paris07 pour protéger @EPhilippePM des #GiletsJaunes ! @Matignon dit qu’il s’agit de l’inefficacité du @prefpolice qui devait lever le dispositif! Stop au blocage du 7eme #Paris par #Matignon!
"Réunion publique sur les tuk-tuks et velotaxis à la @mairie7 : stop aux engins illégaux ! 99 immobilisations en 2017, 85 en 2018. Nous maintenons la pression pour faire de la place aux sociétés qui respectent les règles. #sécurité #champdemars #mobilité pic.twitter.com/0ZTrJHt37w"
"Mieux trier c faciliter le travail des services qui agissent chaque jour pr la propreté du 7e! Ajd sensibilisation sur les consignes du #triselectif à Paris pour le personnel et les usagers de la @mairie7: animation, distribution de sacs de #tri et de flyers #recyclage #propreté pic.twitter.com/gm9cbeoinY"
Je serai l’invitée de @NathalieLevyNC ce soir à 21h sur @BFMTV #NewsEtCompagnie
"Visite du camp #Nizip2 près de #Gaziantep, qui accueille près de 4000 syriens à 30km de la frontière syrienne @EPTurkeyForum #Syrie #Turquie pic.twitter.com/vagkxDA1ZE"
"Retour sur mon déplacement à Ankara vendredi pour évoquer la lutte contre le #terrorisme et le pacte #migratoire avec @MevlutCavusoglu, @frkkymkc #CengizÖner et @iekarayel @EPTurkeyForum  https://www.rachida-dati.eu/communiques/deplacement-de-parlementaires-europeens-en-turquie … pic.twitter.com/UYLF7euyfq"
"Fête paroissiale à @SPGrosCaillou : des peintures murales restaurées grâce au #budgetparticipatif2018 de @mairie7, déjeuner, visite des stands, achats de Noël, rencontre avec l'ensemble des paroissiens @mpchevreul @JosianeGaude @fxbellamy #25novembre pic.twitter.com/evyUnJxH7m"
Avec @VirginieEfiraof et #BenjaminLavernhe venez nombreux voir le goût des merveilles. En présence d’#EricBesnard @mairie7 https://twitter.com/JosianeGaude/status/1066422140742844417 …
"Soutien sans faille à nos forces de l'ordre, toujours dévouées et professionnelles, qui agissent à chaque instant pour notre #sécurité. Ces violences sont inacceptables #ChampsElysees #24novembre"
"Le mépris des élus et des citoyens par le #gouvernement et son incompétence conduisent à l’anarchie #Champs. Oui @EPhilippePM, l’anarchie ce n’est pas la France, MAIS c’est le gouvernement ! @prefpolice #24novembre #GiletsJaunes pic.twitter.com/Y4ZOxFOfKC"
"Pour 200€ sans le vin, t’as combien de #brioches ? #MarieAntoinette #GiletsJaunes #Darmanin http://www.lefigaro.fr/politique/le-scan/2018/11/23/25001-20181123ARTFIG00134-darmanin-juge-difficile-de-gagner-9508364-par-mois-quand-un-diner-parisien-coute-2008364.php …"
Rien de mieux que la musique pour adoucir les mœurs #thanksgiving https://twitter.com/Christophe75007/status/1065675017139171328 …
 http://www.lefigaro.fr/flash-actu/2018/11/22/97001-20181122FILWWW00179-manifestation-des-gilets-jaunes-sur-le-champs-de-mars-colere-de-rachida-dati.php …
Retrouvez mon communiqué ! #GiletsJaunes #ChampDeMars @mairie7 pic.twitter.com/NAQQfVhwr2
Le #gouvernement préfère se protéger du #peuplefrançais qui travaille et souffre. Leur donneront-ils des #brioches ? #MarieAntoinette 2/2 pic.twitter.com/P71fJbmzLQ
"Au mépris des élus & habitants du 7eme, le @prefpolice (fragilisé depuis #Benalla) propose aux #GiletsJaunes de manifester sur le #ChampDeMars dont la réfection des pelouses a coûté 500.000€ pour les éloigner des lieux de pouvoir. 1/2 pic.twitter.com/liY5Vu5vnn"
"Lancement cette nuit du 2e #satellite d'observation marocain 🛰️par la fusée #Vega depuis la Guyane! Grâce à la stratégie spatiale du Roi Mohammed VI, ce satellite aidera notamment à la prévention et à la gestion des catastrophes naturelles. #MohammedVI_B #makeourplanetgreatagain"
".@BGriveaux drôle d’erreur avec un cabinet si bien payé, si diplômé, si cultivé. #CiteCommeGriveaux http://www.europe1.fr/politique/benjamin-griveaux-justifie-la-hausse-des-salaires-au-sein-de-son-cabinet-et-denonce-un-tir-au-pigeon-3798644 …"
"Alors oui @EmmanuelMacron, les Français écœurés par tant d'abandon et d'indifférence ne se réconcilieront pas avec leurs dirigeants. L'arrogance et le mépris conduisent à une pente dangereuse qui terminera mal. 4/4"
Aujourd'hui le gouvernement @EPhilippePM accuse les Français d'être populistes ou extrémistes pour rester sourd et aveugle à leur colère légitime. Ce nouveau monde conforte une élite politique déconnectée des Français qui conduit à 2 France irréconciliables. 3/4
"Puis, nous sommes passés à 1 nouveau concept, celui du ""Front républicain"", brandi à toutes les élections pour ne pas répondre aux exaspérations des Français, avec le résultat d'avoir divisé la France. 2/4"
"La France s'est fracturée d'années en années passant d'un cynisme à un autre comme celui du droit à la différence qui a conduit au communautarisme, à la radicalisation voire à la barbarie. 1/4"
"Inauguration du premier #TGV d’Afrique, il est marocain ! Encore un bel exemple de la vision ambitieuse pour le développement de l'Afrique du #RoiMohammedVI @ONCFgroup"
"Rapporteur pr le @PPE sur le règlement européen pr la suppression des contenus à caractère terroriste en ligne, je réclame l'instauration d'une responsabilité pénale des géants du net que j'ai déjà fait voter au @Europarl_FR en novembre 2015. 2/2  https://www.rachida-dati.eu/billets-d-humeur/courrier-aux-deputes-europeens-sur-la-proposition-de-reglement-pour-la-prevention-de-la-diffusion-de-contenus-a-caractere-terroriste-en-ligne …"
Depuis 2015 j'alerte sur la responsabilité de #Facebook et autres géants du net dans la préparation d'attentats et la radicalisation. #13novembre 1/2 http://www.lefigaro.fr/flash-actu/2018/11/13/97001-20181113FILWWW00069-salah-abdeslam-a-utilise-facebook-pour-preparer-le-13-novembre.php?utm_source=app&utm_medium=sms&utm_campaign=fr.playsoft.lefigarov3 …
"Rendons hommage aujd aux 130 morts lâchement assassinés il y a 3 ans le #13Novembre à Paris. Plus que jms souvenons nous de ttes les victimes du terrorisme, ce fléau qui s’attaque à nos valeurs de liberté, d’égalité, de fraternité. Paris, la 🇫🇷, l’🇪🇺 st côte à côte ds ce combat."
"En marge des commémorations du #Centenaire1418, j'ai rencontré le Président Denis Sassou Nguesso pour un entretien très positif sur les enjeux communs euro-africains. #fondsbleu #migrations pic.twitter.com/9ygRlWPOtZ"
"L'opération eco mouton sur l'avenue de Breteuil est une initiative de la @mairie7  : nous la mettons en oeuvre et la finançons sur nos crédits. Pour l'étendre il faut des parcs fermés, surveillés! A votre disposition pour en parler"
"dans le collège Jules Romains et l’école Chomel. S’agissant de la voirie, et après + d’1 an de négociation, ce sont 881 000 € initialement non prévus pour le 7e qui seront affectés dès 2019 pr la réfection de la Place de la Résistance, site prioritaire car dégradé. 2/2"
"Plus d’1 M€ supplémentaires obtenus pr financer les travaux dans le 7e en 2019! A l’issue des négociations que j’ai menées, des opérations d’ampleur seront lancées. En+ des 1 080 000 € dédiés à l’amélioration des équipements du 7e, j’ai obtenu 350 000 euros pour des travaux 1/2"
A voté 🗳 #Up2EU #EPPCongress #EPPHelsinki #EPPSpitzenkandidat pic.twitter.com/MGGelEgVFi
"Deuxième journée du congrès @PPE à Helsinki, jour de vote de notre candidat pour la présidence de la commission européenne. #Up2EU #EPPCongress #EPPHelsinki #EPPSpitzenkandidat pic.twitter.com/DypV2LaE3x"
Avec les gardiennes du 7e pour une réunion de travail au service de notre arrondissement et de sa qualité de vie ! @mairie7 @Christophe75007 @RFBernard1 pic.twitter.com/w3ynRxuSCX
"Ravie avec @jdHAUTESERRE d'avoir remis les médailles du travail aux agents de la Propreté du 7eme et du 8eme, merci pour leur professionnalisme et leur dévouement malgré les difficultés de leur travail ! pic.twitter.com/I8XwJH9Afq"
Hébergement d'urgence : retrouvez mon communiqué de presse @J_Denormandie @mairie7 pic.twitter.com/N0J740cutl
 pic.twitter.com/bOeQ8TAaw7
"Tuk-tuks illégaux & voitures de sport dangereuses n’ont pas leur place à Paris! Une politique de mobilité, c aussi lutter c/ les acteurs qui créent du danger! C ça la volonté politique ! Un grand merci à la @prefpolice et au #Parquet qui se sont joints à mon action. @mairie7 https://twitter.com/le_Parisien/status/1057657016393629697 …"
"Cette victoire doit renforcer notre combat quotidien contre la persécution des chrétiens d’orient et plus largement pour la liberté de culte pour tous, partout dans le monde 2/2"
Mobilisée sans relâche depuis 2014 pour la libération d'#AsiaBibi condamnée à mort et incarcérée depuis 10 ans pour blasphème! Elle a enfin été acquittée. 1/2
La réfection des fontaines de l’avenue de Breteuil est finalisée ! Comme promis superbe réalisation voulue par les habitants et à la hauteur de ce site prestigieux ! @mairie7 pic.twitter.com/RHNz2by6Pr
Je serai l'invitée d’@EliMartichoux demain à 7h45 dans #RTLMatin
"Très touchée par votre message, sachez que même lorsque j'ai occupé de hautes responsabilités, je n'ai jamais changé de mode de vie malgré les critiques souvent virulentes mais surtout grâce à des soutiens bienveillants comme les vôtres! Avec toute mon amitié."
La réforme du Système d'Information #Schengen #SIS adoptée aujourd’hui est un succès pour la droite et une avancée concrète pour la protection des Européens. http://www.eppgroup.eu/fr/press-release/Syst%C3%A8me-d%27Information-Schengen-%3A-agir-contre-le-terrorisme?usebuid=13980 …
Débat aujourd'hui avec @ANCR_syndicat et @FederationFENCA sur le recouvrement de créances. Activité peu reconnue mais nécessaire à la survie de nombreuses entreprises et au maintien de l'emploi! 56Mds€ d'impayés/an en France! Impact négatif sur la croissance et sur l'emploi. pic.twitter.com/goHQxBP8Sz
 http://www.lefigaro.fr/flash-actu/2018/10/24/97001-20181024FILWWW00051-sarcelles-un-jeune-homme-decede-apres-avoir-ete-tabasse.php …
Et la solution n’est pas la création de salles de shoot pour crack car c’est être complice de ces morts lentes. La solution ne peut être que la création de centres de désintoxication ! https://www.franceinter.fr/emissions/le-zoom-de-la-redaction/le-zoom-de-la-redaction-24-octobre-2018?utm_medium=Social&utm_source=Twitter#Echobox=1540359562 …
"Compter les morts et abandonner les francais à cette sauvagerie, ce n'est pas une politique pénale! A quand le retour de l'autorité! 2/2"
Une rixe de plus! Un mort de plus! A paris comme dans le reste de la France: les violences entre bandes se banalisent. La France poursuit sa fracturation dans l'indifférence. 1/2 https://twitter.com/le_Parisien/status/1054981119102369792 …
Retour sur le Conseil d'arrondissement du 22 octobre @mairie7  https://www.mairie07.paris.fr/actualites/retour-sur-le-conseil-d-arrondissement-du-22-octobre-2018-410 … pic.twitter.com/fNYzVbREqw
"Ne confortez pas, @annesouyris, ces addictions qui conduisent à tout et surtout au pire, y compris pour les riverains exaspérés et abandonnés #PortedelaChapelle 2/2 pic.twitter.com/LCNGAWd9sA"
"Ouvrir des salles de shoot pour des usagers du #crack est irresponsable, c’est méconnaître les dégâts de cette drogue! Il faut mettre en place des centres de désintoxication! 1/2 https://www.lejdd.fr/Societe/a-paris-nous-souhaitons-ouvrir-des-espaces-de-consommation-a-moindres-risques-pour-les-usagers-de-crack-3782072 …"
"Une police municipale à Paris pour assurer une sécurité quotidienne aux Parisiens, en complément urgent et nécessaire de la police nationale dévouée et professionnelle pour l’ordre et la tranquillité publique.  @Republicains_75 https://www.valeursactuelles.com/societe/police-municipale-mettre-fin-lexception-parisienne-100018 …"
"Inauguration a la @mairie7 de la 1ere edition de FRAMEXperience, Foire unique de galeries d'art contemporain et de start-up de nvelles technologies culturelles avec @55Bellechasse pic.twitter.com/c6exBBb6b6"
"Les conditions de la disparition de #JamalKashoggi sont à ce stade inacceptables. La vérité doit éclater au + vite et en toute transparence. C'est le sens de la résolution qui sera débattue par le @Europarl_FR, et votée jeudi prochain en plénière à Strasbourg."
 http://www.lefigaro.fr/flash-actu/2018/10/17/97001-20181017FILWWW00393-rachida-dati-a-la-colline-du-crack-pour-rencontrer-des-riverains-et-toxicomanes.php …
"Avec @PierreLiscia, rencontre avec les usagers du crack de la colline et réunion avec des riverains et des Parisiens abandonnés à l’insécurité et aux trafiquants en tout genre. pic.twitter.com/yegp4XBZxQ"
 http://www.europe1.fr/emissions/l-invite-d-europe-soir/rachida-dati-il-ny-a-pas-de-politique-penale-claire-avec-ce-gouvernement-3780632 …
Vote en @EP_Justice de l’interopérabilité des bases de données européennes utilisées par les services de renseignement pour mieux traquer les terroristes en Europe.
Bilan ds opérations de saisies d’alcool & matériels destinés à la vente à la sauvette sur le Champ de Mars : mobilisation conjointe & sans précédent des services @mairie7& @prefpolice.  ✅Bières 644 ✅Vins 437 ✅Alcool fort 175 ✅Parapluies 388 Fin de l'impunité pr les vendeurs! pic.twitter.com/PgD8MCduZD
La reconquête de Paris commence aujourd'hui par une nouvelle présidente @AgnesEvren pour une nouvelle gouvernance voulue par nos adhérents
"Avec un score de + de 40% au 1er tour, @AgnesEvren sera sans aucun doute la prochaine présidente de la fédération @Republicains_75 ce soir !"
"Félicitations à @JosianeGaude pour son élection, qui récompense son engagement pour le 7e ! @lRepublicains75 https://twitter.com/lRepublicains75/status/1051164921273217026 …"
"Dans la continuité de la responsabilité pénale des Géants du Net que j’ai fait voter en 2015, j’ai été nommée rapporteur pour le @PPE sur le règlement pour la prévention de la diffusion de contenus terroristes en ligne qui supprimera les contenus dans l’heure @JKingEU pic.twitter.com/ftzlcONPKd"
Ravie d'être aux côtés des paroissiens de @SFXParis7 pour cette messe de rentrée et merci à Mgr Lefebvre Pontalis pour sa très belle homélie ! pic.twitter.com/lz4yrB4KJi
Venez nombreux à la fête du pain et du fromage le 17 octobre à 14h 🥖🧀Ouverte à tous ! Remise de prix 🏆 aux meilleurs artisans du 7e le 19 octobre à 18h30 @mairie7 @CCI_Paris_IdF @JosianeGaude @BoulangPat pic.twitter.com/BtkAJpQ6vK
Je serai l’invitée de @NathalieLevyNC ce soir à 21h sur @BFMTV
Résultats du budget participatif en ligne 😀Priorités données dans le 7e à la restauration d'un patrimoine religieux unique+amélioration constante des conditions d'accueil pour nos enfants dans les écoles!⛪@SPGrosCaillou #sainteclotilde 🏃‍♀️🏃‍♂️La Motte Piquet Eblé 👇 pic.twitter.com/zna0oi2caE
Réitération sans relâche des opérations de saisies d’alcool dissimulé sur le Champ de Mars pour y être vendu illégalement. Plus de 100 bouteilles et divers matériels confisqués et détruits. Un grand merci aux agents du 7e et de la @prefpolice @mairie7 pic.twitter.com/y3EZy0OYmR
"Installation du nouveau curé de #sainteclotilde par @MichelAupetit, archevêque de Paris. Bienvenue au Père Marc ! @mairie7 @dioceseparis Pierre Baillot d'Estivaux @philippinehubin @mpchevreul @JosianeGaude pic.twitter.com/VDWOfZi33v"
Situation indigne dans le quartier Château Rouge que je dénonce depuis des années! Des mesures courageuses doivent être prises pour y mettre 1 terme. Soutien aux riverains qui sont abandonnés! Merci à @PierreLiscia @deborahpawlik qui sont à leurs côtés! https://twitter.com/BFMParis/status/1045193598898229248?s=08 …
Dégradation inacceptable des pelouses de l’Esplanade des Invalides lors d’une manifestation sauvage ! Plainte déposée ce jour auprès du Commissariat du 7e. pic.twitter.com/vGnd4jUblg
"Réunion de rentrée avec les gardiennes du 7e, de véritables vigies au service de la qualité de vie de l’arrondissement. @mairie7 @JosianeGaude pic.twitter.com/OSff0zEKG6"
 http://www.lefigaro.fr/politique/2018/09/25/01002-20180925ARTFIG00361-rachida-dati-invitee-du-talk.php …
Félicitations à @AgnesEvren @JJGiannesini @LECUYERCatherin pour leur qualification à l'élection de la présidence des Républicains à Paris. C'est par le renouvellement que nous gagnerons ensemble #Paris2020 !
Rentrée scolaire au #ConseildeParis : - 13 000 élèves depuis 2010. Les Parisiens souhaitent aujourd'hui une consultation sur les rythmes scolaires. @Republicains_75   @mairie7 pic.twitter.com/CEqOwMpSo7
Messe de rentrée pleine d’espérance avec Monseigneur Angot et les paroissiens de Saint-Thomas d’Aquin #Paris7# @mpchevreul pic.twitter.com/pDcwglb25Z
"Les jeunes gourmands du 7e ont profité de la #fêtedelagastronomie organisée à la Mairie du 7e ! Des aliments de qualité chaque jour dans les cantines du 7e, c’est le plein de santé et – moins de gaspillage ! https://twitter.com/mairie7/status/1043175942959587334 …"
