tweet
"Que le territoire soit urbain ou rural, les responsables politiques doivent avoir un lien, et garder le contact avec les Français. pic.twitter.com/0msoekBVbk"
"Je ne cherche rien pour moi-même, je n’ai aucun autre projet que d’aller à la rencontre des Français. Le rôle d’un ancien président c’est d’alerter, et aujourd’hui, il y a péril pour la démocratie : montée des puissances non démocratiques, résurgence du nationalisme... pic.twitter.com/TRGdFKeD8k"
L’intérim n’est pas possible pour les questions de sécurité. Il doit donc être le plus court possible et je veux croire que le nom du prochain ministre de l’Intérieur sera connu dans les prochaines heures. https://twitter.com/publicsenat/status/1047721380429553664 …
"À l’occasion du soixantième anniversaire de la Constitution, je serai demain l’invité de #TDInfos pour parler de nos institutions, de nos territoires, et de la situation internationale.  Rendez-vous à 7h30 sur #PublicSénat ! https://twitter.com/publicsenat/status/1047479006050828288 …"
"D’Erevan jusqu’à Paris, il a chanté dans toutes les villes du monde, pour l’amour et la liberté. Charles Aznavour vient de faire ses adieux, mais pour nous, il sera toujours sur scène. https://www.lemonde.fr/disparitions/article/2018/10/01/le-chanteur-charles-aznavour-est-mort_5362833_3382.html …"
Honoré d’être décoré de l’ordre de la Liberté par le Président @poroshenko à qui j’ai réaffirmé tout mon soutien dans l’application des accords de Minsk. pic.twitter.com/ZZOC4a6SPI
Il faut donner de nouvelles compétences aux régions ! La centralisation ne correspond plus aux aspirations des citoyens qui veulent être gouvernés au plus près. À lire dans @regionsmag https://www.regionsmagazine.com/il-faut-donner-de-nouvelles-competences-aux-regions/ …
"Rencontre chaleureuse avec @JustinTrudeau à Ottawa pour échanger sur le climat, le commerce, la francophonie et l’avenir de la démocratie. pic.twitter.com/zjtOrjikAX"
"Hommage à Marceline Loridan-Ivens. La France perd un grand témoin de la Shoah, et une femme engagée pour la défense de la dignité humaine. Ses combats, ses témoignages et ses films resteront. https://www.lemonde.fr/disparitions/article/2018/09/18/l-ecrivaine-et-cineaste-marceline-loridan-ivens-ancienne-deportee-a-auschwitz-est-morte_5356952_3382.html …"
"Kofi Annan était un infatigable défenseur de la paix. Il l’a montré tout au long de sa vie au sein de l’ONU. Convaincu de la force du multilatéralisme, il a agi pour faire respecter le droit et les institutions internationales. Le monde perd un de ses serviteurs les plus dévoués."
J’ai appelé Ibrahim Boubacar Keïta pour le féliciter pour sa réélection à la présidence du Mali. Je l’ai encouragé à rassembler les Maliens dans le cadre de l’accord de paix et à assurer à tous la sécurité et le développement.
"Pierre Camou aura donné au rugby ce qu’il a de meilleur : de l’humanité, des valeurs, et un sens unique du partage. C’était ce que l’on a coutume d’appeler un « homme bien ». Il manquera. Toutes mes condoléances à ses proches."
"Mes pensées fraternelles accompagnent aujourd'hui les victimes, leurs proches, et tout le peuple italien. #Gênes #Genova"
"Donald Trump est le chef mondial du populisme. Il ne faut faire aucune concession car il crée du désordre dans le monde, de la division en Europe et affaiblit les démocraties.  http://www.liberation.fr/france/2018/07/17/francois-hollande-appelle-a-ne-faire-aucune-concession-a-donald-trump_1667090 …"
"Merci aux bleus et à Didier Deschamps d’avoir permis à une génération d’accomplir un rêve, celui d’une victoire en coupe du monde. Merci de donner aux Français l’occasion de partager cette joie immense ! Ce bonheur doit être mis au service de l’unité et de la cohésion nationale."
"En ce 14 juillet, ma solidarité et mon soutien vont aux victimes de l'attentat de Nice, aux familles qui ont perdu un être cher et pour certaines plusieurs, aux blessés qui souffrent encore dans leur chair, et à tous ceux traumatisés à jamais par ce drame.  https://www.facebook.com/116439482501/posts/10156888650592502/ …"
Formidable équipe dont la cohésion est la force d’âme. Ses attaquants défendent et ses défenseurs marquent. Son gardien fait le reste. Le sélectionneur peut être fier. Toute la France sera bleue dimanche 🇫🇷
"Avec la disparition de Claude Lanzmann, nous perdons aujourd'hui un grand écrivain et un immense cinéaste. Son travail sur la Shoah est immortel et restera comme une véritable œuvre d'humanité."
"A l’heure où nous faisons face à des défis majeurs qui remettent en cause nos valeurs - terrorisme, montée des extrémismes, crise migratoire, réchauffement climatique - la réponse doit être collective et personnelle : l’engagement partout et pour tous ! http://www.liberation.fr/debats/2018/06/21/s-engager-partout-pour-tous_1660968 …"
"Face à la situation de l’Aquarius, les pays européens ont montré incohérence et division. C’est l'avenir de l'Europe qui est en question. L'Italie, l'Allemagne et l'Autriche sont en train d'élaborer de nouvelles règles qui sont incompatibles avec celles de l'Union européenne. pic.twitter.com/5GladPPSV9"
Les aides sociales doivent être efficaces. Mais il ne faut pas stigmatiser ou laisser penser que la pauvreté est volontaire. Personne n'a la précarité comme horizon dans le but de toucher des prestations sociales. pic.twitter.com/JZ5pkq1Oi7
"J’ai appris avec émotion le décès de Jean-Claude Boulard. J'ai eu le plaisir de le rencontrer au Mans dans sa mairie il y a un mois. Socialiste, rocardien sincère, il a inspiré des grandes lois de la gauche, le RMI, la CMU. J’adresse à ses proches mes sincères condoléances."
Solidarité avec nos amis belges après la terrible attaque à #Liège. Mes pensées accompagnent les familles des victimes.
"Nous avons également échangé sur les grands enjeux de notre monde : la préservation de l’accord sur le nucléaire iranien, la dénucléarisation de la péninsule coréenne et les risques de la montée du nationalisme et du protectionnisme."
"Je suis heureux de retrouver le Président Xi Jinping, avec qui j’ai noué une relation forte lors de la préparation de la COP21. Nous avons évalué les engagements pris à Paris, et rappelé le caractère indispensable de cet accord, malgré la décision des États-Unis d’en sortir. pic.twitter.com/RUQfXRLzin"
La fonction publique n'est pas une variable d'ajustement. Pourquoi ce serait aux fonctionnaires de payer l'addition de la suppression de l'ISF ? pic.twitter.com/USUUou3ryN
"S'il y a aujourd'hui un déficit public inférieur à 3%, une croissance supérieure à 2% et des créations d'emplois, c'est parce que les décisions prises sous mon quinquennat ont été les bonnes. C'est faux de dire qu'aucune réforme n'a été faite depuis 30 ans. pic.twitter.com/NTcqEweCzq"
"Face au flux migratoire en Italie, nous n'avons pas réagi suffisamment vite. L’Europe prend plutôt de bonnes décisions, mais elle les prend tellement tard qu'au moment où les choix sont faits, les problèmes se sont aggravés. pic.twitter.com/G1CF1vOoTH"
Toutes mes pensées accompagnent les parents et les proches des lycéens qui ont perdu la vie aujourd’hui à Santa Fe au Texas. Combien de morts faudra-t-il encore pour que @realDonaldTrump comprenne que les armes en vente libre tuent des innocents ?
"Cette finale perdue par l’@OM_Officiel dans des conditions douloureuses met un terme à un magnifique parcours. Le brio d’@AntoGriezmann est de bon augure pour la Coupe du Monde. Je souhaite un rapide rétablissement à @dimpayet17, la France aura besoin de son talent. #OMAtletico"
"Israël doit prendre conscience que son intérêt est de trouver l’apaisement, éviter l’escalade répressive et mettre un terme à la colonisation. Quant à @realDonaldTrump, toutes ses décisions mettent en cause l’équilibre mondial. http://www.leparisien.fr/international/ambassade-us-a-jerusalem-hollande-appelle-a-eviter-l-escalade-repressive-14-05-2018-7715310.php …"
C’est la capacité de notre société à être forte et unie qui nous permettra de lutter contre le terrorisme que nous connaissons aujourd’hui. (4/4)
"Face aux terribles attentats que nous avons connus, les Français ont fait bloc et n’ont pas cédé face à l’horreur. Ils se sont rassemblés, au nom de la liberté. (3/4)"
"Nous voyons bien ce que les terroristes essayent de faire : nous diviser, et faire douter les Français  de notre cohésion et de notre unité nationale. (2/4)"
Il faut dire aux Français que la menace terroriste islamiste ne va pas disparaître parce que le groupe Daech a été éradiqué de Syrie et d’Irak. Le poison est toujours là. (1/4) https://twitter.com/tv5mondeinfo/status/995632471029964802 …
"En s’attaquant à ceux qui fêtaient la vie ce soir à Paris, l’idéologie mortifère de Daech a de nouveau attaqué la France. Unis, nous ne devons rien céder face à la barbarie. Je pense ce soir aux victimes et à leurs proches."
Je me suis exprimé sur @BFMTV à la suite des propos indécents et indignes de @realDonaldTrump au sujet des attentats du 13 novembre. pic.twitter.com/zps9EKmP9u
Les propos honteux et les simagrées obscènes de Donald Trump en disent long sur ce qu’il pense de la France et de ses valeurs. L’amitié entre nos deux peuples ne sera pas entachée par l’irrespect et l’outrance. Toutes mes pensées vont aux victimes du 13 novembre.
"ll y a 23 ans, le 1er mai 1995, Brahim Bouarram est jeté dans le Seine par des militants sortis des rangs de la manifestation du Front national. Ce jeune Marocain, père de 2 enfants, meurt noyé. Le racisme et l’antisémitisme sont hier comme aujourd’hui des poisons pour la société"
"Il y a 25 ans, Pierre Bérégovoy disparaissait dans des conditions tragiques. Toute sa vie il avait combattu pour plus de justice sociale. Au gouvernement, il avait contribué à vaincre l’inflation qui rongeait alors notre pays. Son héritage d’homme d’État nous accompagne. pic.twitter.com/c5dEprGppV"
Je serai tout à l'heure sur le plateau de @Qofficiel pour revenir sur mon quinquennat et pour tirer les leçons du pouvoir pic.twitter.com/nbyUHXVeV9
Fierté #5ansMariagePourTous https://www.buzzfeed.com/assmamaad/francois-hollande-et-le-mariage-pour-tous-si-jai-un-regret …
"Après la Corrèze, l’Indre, les Yvelines, la Marne et l’Isère, merci aux habitants de l’Ille-et-Vilaine pour leur accueil si chaleureux ! https://www.ouest-france.fr/bretagne/rennes-35000/hollande-rennes-un-president-devrait-toujours-etre-comme-ca-5710988 …"
"⚡️ Présentation de mon livre ""Les leçons du pouvoir"" à @cavousf5 #CàVous https://twitter.com/i/moments/984501496141271040 …"
"Je serai ce soir avec toute l'équipe de #CàVous pour parler de mon livre ""Les leçons du pouvoir"" ! Rendez-vous à 19h ! https://twitter.com/cavousf5/status/984430587938246656 …"
⚡️J'étais ce matin l'invité de @LeaSalame et @ndemorand sur @FranceInter #le79Inter https://twitter.com/i/moments/984349633202872324 …
"À l'occasion de la sortie demain de mon livre « Les Leçons du pouvoir » aux Éditions Stock, j'étais ce soir l'invité d'@aslapix. ➡️  https://www.facebook.com/francoishollande.fr/videos/10156574553497502 … pic.twitter.com/hu8xVEyImT"
"Avec ce livre je veux vous confier ce que j’ai ressenti en agissant pour la France pendant cinq ans, et vous dire ce qu’est la réalité du pouvoir. Rendez-vous mercredi prochain ! https://twitter.com/EditionsStock/status/982180351660310535 …"
Je pense en cet instant à la famille et aux proches de Mireille Knoll et j’apporte mon soutien à la #Marcheblanche en sa mémoire. Nul ne peut accepter en France que des personnes soient assassinées parce qu’elles sont juives. C’est un déshonneur qui nous concerne tous.
"Le lieutenant-colonel Arnaud Beltrame a donné sa vie pour sauver celle des autres. Ce héros incarne la grandeur, le courage et l’honneur de la France, tout ce que visent les terroristes mais qu’ils n’atteindront jamais. Mes pensées vont à sa famille et à ses proches. pic.twitter.com/ml7gLzmEzt"
J’adresse ma solidarité aux familles des victimes de cet acte terroriste qui endeuille à nouveau la France. Je salue le courage des forces de l’ordre. Cette attaque confirme le niveau élevé de la menace de Daesh et appelle à la vigilance et la cohésion de toute la Nation.
"Halte au massacre en Syrie ! Les avions qui bombardent les civils dans la Ghouta, comme ceux qui agissent sur Afrin ne doivent plus survoler ces zones ! https://twitter.com/lemondefr/status/973097001566040064 …"
"France Gall était une chanteuse lumineuse, qui a su donner sa voix aux plus grands auteurs. Elle a fait de ses chansons des succès qui sont entrés dans notre patrimoine musical.  https://www.facebook.com/francoishollande.fr/posts/10156197352777502 …"
"Il y a trois ans, des terroristes décimaient la rédaction de Charlie, assassinaient des policiers, et les clients d’un Hyper Cacher. Nous ne devons rien oublier de ces terribles journées.  https://www.facebook.com/francoishollande.fr/posts/10156197257597502 …"
J'adresse à tous mes meilleurs vœux pour cette nouvelle année.   https://www.facebook.com/francoishollande.fr/posts/10156170377747502 …
"Jacques Chérèque a servi son pays en défendant des idées comme syndicaliste, élu régional et ministre. Dans toutes ses fonctions, il n'a jamais cessé d'être un militant, comme son fils François. Condoléances à toute sa famille."
La composition du nouveau gouvernement autrichien avec l’extrême droite dans des ministères régaliens est contraire aux valeurs que l’Europe porte.
Elles ont mis ce cœur immense qui s’était brisé à Rio dans la fantastique finale mondiale de ce soir. Nos bleues méritent tout notre respect et notre admiration. Bravo et merci ! 🇫🇷 #FRANOR
"Ce soir à la @joinstationf, nous avons annoncé les 12 lauréats qui seront accompagnés par @LaFrancesengage en 2018, pour 3 ans. #FFE2017 pic.twitter.com/aal3aa1R6Z"
"J'étais hier soir l'invité de @FogielMarcO sur @RTL, retrouvez mon interview. https://www.dailymotion.com/video/x6boinp "
"Johnny est parti dans la nuit. Nous aurions tellement aimé le retenir. Chacun se sent un peu seul aujourd’hui. Il avait réussi à se faire aimer de toutes les générations, jusqu’à devenir un élément de notre patrimoine musical national. Il n’est plus mais sa voix est toujours là."
"Jean d’Ormesson était d’abord un grand écrivain. Il feignait d’en douter pour mieux relever le défi qu’il s’était lancé à lui-même, en découvrant les auteurs les plus illustres, ceux de la Pléiade où il fut fier d’être accueilli.  https://www.facebook.com/francoishollande.fr/posts/10156072091287502 …"
"Heureux de retrouver @BarackObama, nous avons échangé sur les grands enjeux de la planète et en particulier au sujet du climat. Nous avons confiance dans la mise en œuvre de l’accord de Paris.  Nous envisageons un partenariat entre nos deux Fondations, engagées pour la jeunesse. pic.twitter.com/iUzdIgioOF"
Merci @alainjuppe pour cet accueil républicain dans cette magnifique ville de Bordeaux. https://twitter.com/alainjuppe/status/936666746781601792 …
Merci aux étudiants de @ScPoBx pour cet échange de grande qualité #TDLP https://twitter.com/i/moments/936640084023107585 …
"J’étais ce matin à Molenbeek pour l’exposition de @CartooningPeace, lauréate de @LaFrancesengage, avec @CharlesMichel, @plantu, @geluckofficiel et @pierrekroll. Merci aux jeunes habitants de ce quartier pour ce temps d’échange de qualité. pic.twitter.com/cKvtz3eVXI"
"Il y a deux ans, l’horreur frappait notre pays. 130 morts et plus de 300 blessés, toutes victimes d’une idéologie de mort. Nous ne devons jamais oublier. Nous ne devons jamais baisser la garde. Nous devons rester unis. #13Novembre pic.twitter.com/1FI0NcDpL2"
"Avec Jack Ralite s'éteint une grande voix qui portait loin et qui emportait bien au-delà de sa famille politique. Homme d'unité et de rassemblement, il avait fait de la culture un projet pour la France. Il mérite tout notre respect."
J’ai rencontré « Les casques blancs syriens » pour faire un point sur l’évolution de la situation en Syrie depuis notre dernière rencontre. pic.twitter.com/SQ2CKOOK4T
"Ce qui m’anime aujourd’hui : créer de l’utilité sociale en accélérant l’innovation, et ainsi donner du sens au progrès."
Le numérique a donné aux entrepreneurs d’intérêt général une dimension jusque-là inconnue à leur projets de solidarité.
"La transition écologique a suscité des initiatives dans l’économie circulaire, des énergies renouvelables et des économies d’énergie."
Les structures de financement d’inspiration coopérative et mutualiste ont pu servir de cadre au Crowdfunding.
Les entreprises d’insertion ont pu offrir à des personnes éloignées du marché du travail des activités utiles et formatrices.
Je veux insister aujourd’hui sur l’enjeu représenté par le numérique dans le développement de l’économie sociale et solidaire.
Le défi pour les Etats c’est donc d’accélérer la diffusion des innovations et d’en maitriser les conséquences sur nos sociétés.
"Votre rôle, et même votre intérêt, est que la révolution numérique ne laisse personne de côté."
Notre objectif doit être d’éviter que la fracture numérique ne dégénère en fracture sociale.
Le champ d’application des technologies liées à l’intelligence artificielle est de plus en plus vaste.
"En 2017, les start-up françaises ont levé près de 4 milliard d’euros."
Jamais autant de start-up n’ont vu le jour dans notre pays : 1500 sont créées chaque année.
Je suis fier que la France et l’industrie française y soient fortement représentés.
"Aujourd’hui, j’ai pu rencontrer parmi les plus grands entrepreneurs de la planète."
Je suis très heureux de participer à l’édition 2017 du #WebSummit.
Début de l’échange au sujet du mouvement #SocialGood. pic.twitter.com/hzd38yMYjR
Visite de l’espace #FrenchTech au #WebSummit. pic.twitter.com/1RCMfG5uiJ
Visite nocturne de Lisbonne avec @Xavier_Bettel pic.twitter.com/FZ7gzUWxOV
"Déjeuner avec @antoniocostapm à Lisbonne, avant mon intervention demain au @WebSummit 🇵🇹🇫🇷 pic.twitter.com/KZTkNqjwem"
En Corée du Sud avec Ban Ki-moon et le Premier ministre Lee Nak-yeon pour le World Knowledge Forum. pic.twitter.com/bynAHKzmv8
J'adresse toutes mes félicitations à @AAzoulay qui va promouvoir la culture et l'éducation dans le monde.  https://www.facebook.com/francoishollande.fr/posts/10155900524147502 …
#LaFrancesengage https://twitter.com/EMMAUSolidarite/status/918843296172081152 …
"De la France à l’espace, voici le drapeau 🇫🇷 et l’Accord de Paris que @Thom_astro avait emportés avec lui dans l’ISS. pic.twitter.com/WLcYJDuCWd"
Toutes mes pensées et ma solidarité pour les deux victimes de l'attaque à Marseille. Notre vigilance doit rester maximale.
"Terrible drame à Mexico, 32 ans après le séisme meurtrier de 1985. J'exprime toute ma solidarité au peuple mexicain. 🇲🇽"
"Avec la disparition de Fred Moore, la France perd une personnalité dont le dévouement à son pays était indéfectible.  https://www.facebook.com/francoishollande.fr/posts/10155820202632502 …"
"Je me réjouis du retour de Loup Bureau parmi les siens, après une interminable attente. ➡️  https://www.facebook.com/francoishollande.fr/posts/10155817100662502 …"
Je ressens de la fierté et une certaine impatience. #Paris2024 est une chance pour plusieurs générations. 🇫🇷 >> http://www.huffingtonpost.fr/2017/09/13/francois-hollande-les-jo-de-paris-2024-sont-une-chance-pour-plusieurs-generations_a_23207545/ …
"Avec la disparition de Pierre Bergé, je perds un ami. >>>  https://www.facebook.com/francoishollande.fr/posts/10155788555232502 …"
J'exprime ma solidarité et j'adresse mes pensées à toutes les personnes touchées par l'ouragan #Irma
"Je viens de prendre la présidence de @LaFrancesengage. La cohésion sociale et nationale ont été, et seront, toujours au coeur de mon action."
Toute ma solidarité aux victimes de l'attentat de Barcelone. >>>  https://www.facebook.com/francoishollande.fr/posts/10155718820782502 …
Nicole Bricq était une passionnée.  https://www.facebook.com/francoishollande.fr/posts/10155684969687502 …
Max Gallo aimait la France et donc son Histoire. En toutes choses il mettait de la dignité.
"Simone Veil a incarné la dignité, le courage et la droiture.  La France perd une de ses grandes consciences. >>>  https://www.facebook.com/francoishollande.fr/posts/10155546975157502 …"
"Le peuple britannique est attaqué, il saura montrer sa détermination sans faille. Les Français sont à ses côtés, nous sommes tous concernés."
"Bon retour sur Terre @Thom_astro, les Français sont fiers de vous avoir accompagné tous ces mois autour de notre si belle et fragile planète"
"L'#AccorddeParis s'inscrit dans le temps long, celui des générations futures. @realDonaldTrump a renoncé à l'avenir, pas les États-Unis !"
"Tout mon soutien aux victimes de cet effroyable attentat et au peuple britannique.Ces lâches ont visé la jeunesse, symbole de notre liberté."
"Merci à tous pour vos nombreux messages de soutien, ils me vont droit au coeur, ainsi qu'aux miens."
Merci ! ❤️🇫🇷🌹 pic.twitter.com/4jJGQg0Q3q
C'est ce que vous ferez et je vous accompagnerai toujours
"Une nouvelle page s'ouvre avec un nouveau président et vous devez être dans un esprit de réussite, de réussite de notre pays"
"Chers amis, je suis venu vous dire ces mots simples que sont la fierté, la reconnaissance et la bienveillance"
Je n'ai cessé durant 5 ans de donner la priorité à la jeunesse et c'est vers elle qu'il faut toujours se tourner
Je vous appelle à inventer l'avenir que vous devez présenter à notre peuple. Le pays a besoin de vous et aura toujours besoin de vous
"Il est tellement plus simple de regarder, de contester, de déplorer, sans jamais mettre les mains dans le moteur qui fait avancer le pays"
"Quand un de nos compatriotes commence à douter de ce qu'est la démocratie, nous devons aller le chercher, le convaincre"
Il n'y a pas pire menace que celle qui verrait notre pays douter de la démocratie
"La politique, c'est d'être utile à ceux que l'on sait être en difficulté"
"Je ne doute pas que ce que des générations ont fait, répondant au nom de socialisme, durera et perdurera"
Mais l'Histoire retiendra que c'est nous qui avons fait le mariage pour tous
