tweet
Ha sido un placer recordar con @anapastorjulian los éxitos de España y del @PPopular en estos años y mirar al futuro con optimismo. Encantado de encontrar a tantos compañeros en la Convención del PP. #EspañaEnLibertad pic.twitter.com/BjZxVDih4W
Orgulloso y feliz de acompañar al nuevo Presidente de la Junta de Andalucía en un día histórico. Enhorabuena a @JuanMa_Moreno y a todos los compañeros del PP de Andalucía. #UnNuevoGobierno pic.twitter.com/maZw6EXCQi
El Sr. Sánchez es el primer presidente del Gobierno que no cuenta con el respaldo de los españoles en las urnas. Encontrará a un @PPopular firme y riguroso en su tarea de oposición y en la defensa de sus valores y del interés general. pic.twitter.com/Tcg8xfDHFf
"Nuestro partido empieza y acaba en nuestro militantes y simpatizantes, a todos ellos les doy las gracias por su lealtad y cariño. Ha sido un honor servir a España con vuestro apoyo."
"Ni quiero ni voy a designar a nadie, no tengo sucesor ni delfines. Debe ser una libre elección del @PPopular que voy a respetar en todo momento. Es lo más justo. Estoy seguro de que todos estaremos a la altura de la situación y primará siempre el interés del partido."
"Voy a proponer que el Congreso Nacional se celebre los días 20 y 21 de julio, ofreceremos pronto certidumbre y seguridad a España y a nuestra gente. Haremos las cosas bien y os pido que apoyéis con lealtad a quien libremente elijamos."
"Inmenso @RafaelNadal tras lograr el 11 título @rolandgarros. Un deportista exigente, una leyenda que mejora su gran palmarés. Enhorabuena, campeón #RG18 #RolandGarros2018. MR  #VamosRafa pic.twitter.com/Af31YLZdWL"
Doy las gracias a los militantes del @PPopular por su lealtad y a los españoles por su confianza y afecto. Ha sido un verdadero honor estar a vuestra disposición y servir a España. pic.twitter.com/ps2afkMqEh
"He tenido el privilegio de ser el presidente del @PPopular durante estos años, me llevo el gran orgullo de haber presidido mi partido. Seguiré con mi carné y a la orden desde el primer minuto. pic.twitter.com/idlWKLQN0z"
"Celebraremos próximamente una Junta Directiva Nacional que convocará un Congreso Nacional para elegir una nueva dirección, que estoy seguro de que afrontará el futuro con energía y el apoyo de todos. pic.twitter.com/wW7ngh6bER"
"Durante más de 30 años he servido al @PPopular en distintos cargos e instituciones, por ninguno he peleado para desplazar a nadie y he cumplido siempre con mi deber. Ha llegado el momento de poner punto y final a esta etapa. Es lo mejor para mí, para el PP y para España. pic.twitter.com/Swi5Oj2bLt"
Seguimos siendo el primer partido de España. El @PPopular defenderá su obra con el aval de una gestión que se reconoce y se valora; vamos a seguir trabajando para evitar que vuelvan a dejar a España en caída libre. pic.twitter.com/diMKzr7yt6
"El @PPopular deja aprobado el mayor paquete de medidas para evitar y luchar contra la corrupción. Endurecimos las sanciones y los controles, y ya no están en nuestras filas quienes no merecen permanecer en ellas. pic.twitter.com/meaUovFPgK"
"Mi Gobierno no respondió nunca a las llamadas de ETA, ni negociamos ni hubo concesiones. Su derrota es fruto de la fortaleza, la determinación y la convicción democrática de los españoles. pic.twitter.com/ZnmKHdtFPK"
"Aplicamos el artículo 155 y no hubo independencia de Cataluña. Recibimos lecciones de todo tipo, pero ha sido el Gobierno del @PPopular quien ha garantizado el cumplimiento de la ley y la unidad de España. pic.twitter.com/7Ijn6rIYaq"
"De la crisis a la recuperación, hemos dado la vuelta a la situación económica de España y ahora estamos muy cerca de alcanzar el récord de afiliación a la Seguridad Social. La buena gestión es la marca del @PPopular. pic.twitter.com/BRCtxKNgbH"
"Ofrecimos una gran coalición al PSOE, como en Alemania, para salvaguardar el interés general. La rechazaron. Hoy sabemos el verdadero interés de su secretario general: presidir el Gobierno a cualquier precio. pic.twitter.com/7CP3GcM1m4"
"El @PPopular ha planteado siempre una mayoría estable, constructiva y que beneficia a los españoles. Las encuestas y los socios desleales no sustituirán la voluntad de los ciudadanos, que nos avalan en las urnas. pic.twitter.com/YGYRffXqn5"
"Estamos ante un Gobierno con una debilidad extrema, no sabemos cuál es su programa y tampoco con los apoyos que cuenta en la práctica. Solo ha sido una excusa para lograr sus propósitos con una ambición atropellada, no han pensado ni en España ni en el interés general. pic.twitter.com/BXLVQpbbM9"
"Hoy gobierna en España quien no ha ganado unas elecciones generales nunca, supone un grave precedente. Y para hacerlo se acompaña de independentistas y la izquierda radical y populista. Es un proyecto débil, incierto e inestable. pic.twitter.com/WMR5G18SlH"
"Hoy conocemos datos de empleo históricos, el paro se reduce en 83.738 personas; la cifra total es de 3.252.130, la más baja desde diciembre de 2008. Encadenamos 52 meses de aumento en la contratación indefinida. Sigamos trabajando por el interés general. MR"
"Orgulloso de haber sido vuestro Presidente. Hice todo lo posible y todo lo necesario para dejar las cosas mejor que las encontré. Y juntos lo hemos logrado. Las decisiones no siempre fueron fáciles, pero todas han servido para defender a #España. Gracias a todos los españoles. MR"
"Ha sido un honor ser presidente del Gobierno y dejar una España mejor de la que encontré. Gracias a todos, y de manera muy especial a los españoles y al @PPopular.  Suerte a todos por el bien de España. pic.twitter.com/8bLRIiFOa1"
El Sr. Sánchez no está en condiciones de formar un Gobierno estable; no tiene una idea de país; no tiene respuestas a los retos a los que se enfrenta España y no debería aspirar a ser Presidente del Gobierno porque no ha ganado unas elecciones nunca. #MociónCensura pic.twitter.com/1Lf75YF7o6
"¿Va a reformar la Constitución?, ¿qué política económica desarrollará?, ¿subirá los impuestos?, ¿modelo territorial? Sr. Sánchez. usted es el candidato de la #MociónCensura, no ha aclarado asuntos clave y, lo más grave, no tiene el aval de los españoles en las urnas. pic.twitter.com/flCdm1bkSr"
"¿Cómo puede el Sr. Sánchez hablar de estabilidad cuando tiene intención de construir el Gobierno más inestable y débil de toda la historia de la democracia española? Es irrelevante para él, lo importante es llegar. #MociónCensura pic.twitter.com/0K9XQte6vD"
"Sr. Sánchez, su programa vale lo que le exijan sus apoyos. Es un ejercicio de pirotecnia con tal de llegar a su meta: ser presidente del Gobierno, incluso, por encima del interés general. #MociónCensura pic.twitter.com/weIWniPsIj"
"Esta #MociónCensura es una irresponsabilidad, a España no le conviene que el Sr. Sánchez sea presidente del Gobierno. Su senda conduce a la ruina del pasado a la que ya nos llevaron. pic.twitter.com/BGe8sEoDLK"
"El PSOE votó con entusiasmo en contra de los #PGE2018. NO es NO, decían. Con tal de llegar al Gobierno, el Sr. Sánchez es hasta capaz de gobernar con los presupuestos del PP. ¿Alguien se lo puede tomar en serio? #MociónCensura pic.twitter.com/5J5ofQYo14"
El Sr. Sánchez habla de la “mala situación de España” ignorando de dónde venimos y la herencia que dejaron. Hoy España crece y crea más de 500.000 empleos al año. #MociónCensura pic.twitter.com/T5jEdy3Lr5
Esta #MociónCensura no conoce otro motivo que los afanes del Sr. Sánchez: pretende enmendarle la plana a los ciudadanos de manera pertinaz desde 2015; quiere llegar como sea y con quien sea. Comprenderá que muchos no nos apuntemos a esto. pic.twitter.com/cWBvC9Nm1e
La sentencia es una excusa que sirve para esconder las verdaderas intenciones del Sr. Sánchez: llegar a la Presidencia del Gobierno sin pasar por las urnas porque sabe que no le van a avalar. #MociónCensura pic.twitter.com/jAvGFLXByh
"¿Qué puede ofrecer mejor el Sr. Sánchez que un país que crece, crea empleo y ha aprobado los Presupuestos? ¿Tantas son las urgencias del Sr. Sánchez para someter a España a este desatino? #MociónCensura pic.twitter.com/v8An1h1RTK"
"Sr. Ábalos, ¿tienen ustedes algún corrupto condenado en sus filas? ¿cuando llegue la sentencia de los EREs se van a poner ustedes mismos una moción de censura? No tomen el pelo a los españoles.  #MociónCensura pic.twitter.com/krD0wGOplz"
"El @PPopular cuenta con una inmensa mayoría de militantes honrados y, por ello, los electores nos han dado su confianza reiteradamente. Los socialistas dejaron un país en ruinas y otros hemos restaurado el bienestar, el crecimiento y el empleo. #MociónCensura pic.twitter.com/WI9GN648YE"
"El PSOE interpreta una sentencia, que no es firme, de manera interesada y manipulada. No se ha condenado a ningún miembro del Gobierno ni a ningún militante actual del @PPopular. Mienten en el Congreso de los Diputados. #MociónCensura pic.twitter.com/nETCemnaOw"
"Felicidades a todos los canarios por la celebración del #DíadeCanarias. Sigamos trabajando, como lo hemos hecho con unos #PGE2018 buenos para las islas, con el fin de garantizar la estabilidad necesaria para que la recuperación y el bienestar puedan llegar a todos los hogares. MR"
"Tengo un mandato de los españoles y de la Cámara, hemos aprobado los #PGE2018 y mi intención es cumplirlo. España necesita estabilidad y certidumbre. #SesióndeControl pic.twitter.com/YlrQkJuufE"
"Hay quien quiere ser presidente del Gobierno de cualquier manera siempre que no tenga que pasar por las urnas, porque cuando lo hace cosecha para su partido los peores resultados de la historia. Por eso utiliza atajos y sistemas torticeros. #UnaMociónContraEspaña #SesióndeControl pic.twitter.com/kUUorxJ6I4"
"La sentencia corresponde a unos hechos de hace 15 años, aclara que el @PPopular no sabía nada y no condena a nadie de mi Gobierno ni a militantes actuales de mi partido. #SesióndeControl pic.twitter.com/8kdFfUxXaw"
"Traslado mi pésame a la familia, compañeros y seres queridos de María Dolores Pradera, actriz y figura muy relevante de la canción española. Descanse en paz. MR"
"Hasta el final, vamos Real! Enhorabuena, campeones. MR  Hala Madrid. #UCLfinal"
"España lleva creciendo varios años por encima del 3%, el Gobierno ha sido capaz de generar confianza, credibilidad y recuperación. Conviene para el interés general mantener a España lejos de la incertidumbre y de cualquier elemento lesivo para los españoles. pic.twitter.com/1JIwrJpBYw"
"La presentación de esta moción de censura se justifica en una falsedad. La sentencia de los Tribunales no es firme, no afecta a ningún miembro del Gobierno, solo atañe a unos acontecimientos que se dieron en el año 2003 en Pozuelo y Majadahonda. pic.twitter.com/U7kFNDi0Gu"
Esta moción de censura no tiene más objetivo que ser Presidente del Gobierno con quien sea y al precio que sea. El PSOE carece de autoridad moral para presentarla. pic.twitter.com/VLw7XpTSJy
"En la semana en la que hemos logrado el apoyo para los mejores Presupuestos de los últimos años, el PSOE plantea una moción de censura. La moción de censura es mala para la estabilidad, mala para España y mala para los españoles. pic.twitter.com/uCvxYSL3pT"
"Los temas de Estado se deberían resolver entre las grandes fuerzas políticas. Entendimiento, diálogo y acuerdo en beneficio de España y del conjunto de los ciudadanos. #RajoyEnCope pic.twitter.com/enXN5y3vMy"
"La inmensa mayoría de los políticos trabaja con honestidad y vocación de servicio público. Aún así, es lamentable cualquier caso de corrupción. En España hemos tomado numerosas medidas y ahora contamos con una legislación más exigente. #RajoyEnCope pic.twitter.com/syeBAilV2c"
"La confianza entre nuestros sistemas judiciales en #Europa debe ser mayor, tenemos que seguir trabajando en ello. Con independencia de nuestra opinión, mi Gobierno respeta las decisiones de los Tribunales. #RajoyEnCope pic.twitter.com/omfkofFHiY"
"Cuando en Cataluña se forme un gobierno viable y tomen posesión se atenderá el mandato del @Senadoesp sobre el 155. El conjunto de los catalanes merecen estabilidad y recuperar la normalidad institucional, económica y social.   #RajoyEnCope pic.twitter.com/qWfTtRwcJ1"
"La economía española evoluciona bien, ahora podemos invertir más y volver a bajar los impuestos a las rentas más bajas. Después de la grave crisis que España ha atravesado saldremos por primera vez del procedimiento de déficit excesivo. Sigamos el rumbo.   #RajoyEnCope pic.twitter.com/5CQyagHuHz"
Hemos sido capaces de ponernos de acuerdo 7 partidos políticos pensando en el interés geneneral. Se han aprobado en el @Congreso_Es unos buenos #PGE2018 para la economía de nuestro país y el bienestar de los ciudadanos. #RajoyEnCope pic.twitter.com/yDIclakw2V
"Es una buena noticia que se hayan aprobado los #PGE2018 en el @Congreso_Es, doy las gracias a los 7 partidos políticos que los han apoyado. Colaborarán en el crecimiento, el empleo y la recuperación; son una clara apuesta por la mejora de los servicios públicos. Estoy satisfecho. pic.twitter.com/5MSlCppoxP"
Quiero expresar nuestra solidaridad por los tristes acontecimientos que han tenido lugar en #Tui. El Gobierno de España está a disposición del Gobierno de Galicia para lo que necesiten y en atención a las familias afectadas. pic.twitter.com/P9TD3d9HCB
"Los salmantinos llevan a gala ser parte fundamental de la historia de España; sentimos, con ellos, un legítimo orgullo. Siempre es un honor volver a #Salamanca, gracias por vuestro trato y afecto. pic.twitter.com/RhG7J3vgZu"
"Facilitar el acceso al conocimiento es la mejor forma de apostar por la libertad, por la independencia, por la democracia y por la prosperidad. #Universia2018 pic.twitter.com/wfZLTy5ruO"
Éste es el año en el que se han concedido más becas en la historia de España; queremos que cada vez haya más oportunidades para todos. Vamos a dotar con más recursos a los alumnos con un rendimiento más alto. #Universia2018 pic.twitter.com/OXNLA1JSs0
Alrededor del español existe un enorme caudal de capacidad y talento que entre todos estamos obligados a preservar y que debemos potenciar. #Universia2018 pic.twitter.com/Drz5Hve4in
"Nuestro país cuenta con centros educativos del máximo nivel con magníficos profesionales que contribuyen a mejorar la libertad, la cohesión y el progreso de la sociedad. #Universia2018 pic.twitter.com/zFSKn2AfOG"
Hablar de educación es hablar de un proyecto de país y de futuro que nos une y enriquece a ambos lados del Atlántico. Compartimos un acervo común cargado de retos y oportunidades. #Universia2018 pic.twitter.com/2nFQmKJAZT
Agradezco al Círculo de Empresarios de Galicia su invitación al acto oficial de inauguración de la Asamblea General de Socios. Ha sido un placer. pic.twitter.com/d0PJN09a1b
"Mi gobierno está claramente comprometido con el bienestar de los españoles. España es una gran nación, una democracia consolidada, un modelo de libertades y de bienestar de los que podemos sentirnos orgullosos. Sigamos generando confianza en la economía y mejorando. pic.twitter.com/JLuD63mfkp"
"Los #PGE2018 contienen una importante inversión pública, apuntalan el nuevo modelo de crecimiento y permitirán que la recuperación pueda llegar a más personas. pic.twitter.com/1HMqiFZnnQ"
"Cataluña necesita un Gobierno viable, que cumpla la ley, que sea capaz de dialogar y que trabaje para recuperar la normalidad institucional, económica  y social. pic.twitter.com/mM1ZrG26As"
"Ahora España está a la cabeza de Europa en crecimiento, superávit externo y creación de empleo. Si hacemos las cosas bien será posible superar nuestras propias previsiones y lograr el gran objetivo de 20 millones de personas trabajando en 2020. pic.twitter.com/XBL15wVDVl"
"Con el esfuerzo de los españoles y una política económica adecuada, España ha dado un giro de 180 grados. Ahora crecemos sin necesidad de endeudarnos, creamos empleo y somos más competitivos. pic.twitter.com/EQfCP9sKI1"
"La economía española nunca había sufrido una recesión como la que hemos vivido recientemente. Nuestro país perdió el 10% del PIB, 70.000 millones de recaudación y más de 3 millones de empleos. Un drama afortunadamente superado. pic.twitter.com/fOCYjJlJnU"
En el proceso electoral de Venezuela no se han respetado los mínimos estándares democráticos. España estudiará junto a sus socios europeos las medidas oportunas y seguirá trabajando para paliar el sufrimiento de los venezolanos. MR
".@andresiniesta8 es deportividad, elegancia y humildad. Representa los mejores valores del deporte y por ello el Gobierno le ha concedido la Gran Cruz de la Real Orden del Mérito Deportivo. Deja @LaLiga pero siempre recordaremos sus momentos de un juego inolvidable. MR pic.twitter.com/KnXjodcFd6"
"Felicidades al @RMBaloncesto y a su afición por alcanzar la décima #EuroLeague tras una apasionante final. Un premio a la constancia, al espíritu de superación y al trabajo en equipo. MR  #F4GLORY pic.twitter.com/9mUCY4Luvv"
.@Torres se despide del @Atleti con la emoción que nos deja a todos y con el cariño de su afición. Merecido homenaje a quien tanto ha trabajado por los colores de su club. MR pic.twitter.com/f29JFrcQOi
"Un brillante y luchador @RafaelNadal, merecido campeón del Masters de Roma, sigue haciendo historia y se vuelve a coronar en lo alto de la #ATP. Enhorabuena. MR  @InteBNLdItalia #ibi18 pic.twitter.com/l6naL5mZAb"
"El Gobierno continuará apostando por la consolidación fiscal, las reformas estructurales, la digitalización y una mayor competitividad. Sigamos avanzando en la buena dirección. #PGE2018 pic.twitter.com/e9BfZ6WwoD"
"Con los #PGE2018 subimos el gasto social, el salario de los funcionarios, el Salario Mínimo, las pensiones, la financiación a las CC. AA. y las partidas de Sanidad y Educación. pic.twitter.com/xLk7yqRmo8"
"Los #PGE2018 van a favorecer el crecimiento, la creación de empleo y que la recuperación siga llegando cada vez a más personas. pic.twitter.com/UlhD8BoDNH"
"Satisfecho por el acuerdo firmado con @Nueva_Canarias, que se suma al logrado con @coalicion y el @ppdecanarias. Son unos buenos #PGE2018 para las islas y para toda España. pic.twitter.com/B4ZgUcE5dx"
"Caminata con @asierantona, que está haciendo un gran trabajo para traer buenas noticias a #Canarias. Seguimos. #FelizSábado pic.twitter.com/bRhbPPygX0"
España traslada al pueblo cubano su solidaridad y afecto por el trágico accidente aéreo que ha causado decenas de fallecidos. Nuestras condolencias a las familias de las víctimas. MR
"Felicito al nuevo presidente de la @ComunidadMadrid, @angelgarridog. Trabajemos para prestar el mejor servicio a los madrileños. MR"
"Mi sentido pésame a la familia, los compañeros y los seres queridos del militar Antonio Carrero, fallecido hoy en Mali. Deseo la pronta recuperación de los heridos en el accidente. MR"
"Queremos intensificar las relaciones con #China en ámbitos como la educación, la cultura, el comercio, las infraestructuras y el turismo. Esta tarde he recibido al ministro de Relaciones Exteriores, Wang Yi. pic.twitter.com/ttfjxD38A3"
"Comprometidos con la igualdad y la erradicación de cualquier forma de discriminación, odio o violencia por motivos de orientación sexual e identidad de género. MR  Día Internacional contra la homofobia y la transfobia. Declaración institucional:  http://www.lamoncloa.gob.es/consejodeministros/referencias/Paginas/2018/refc20180511.aspx#TRANSFOBIA …"
"Reunido con el presidente de @CiudadanosCs. El Gobierno siempre antepondrá la ley y el interés general. Sigamos defendiendo desde el consenso, con firmeza y proporcionalidad, la soberanía nacional y la unidad de España. pic.twitter.com/Icuiaeg3F6"
Enhorabuena al @Atleti y a su afición por el merecido título #UELfinal. Europa sigue disfrutando con el fútbol español. MR
"Continúa la agenda en #Bulgaria con una cena de trabajo de Jefes de Estado o de Gobierno de la Unión Europea. Entre otros asuntos tratamos sobre la digitalización y la innovación, asuntos claves para la competitividad. pic.twitter.com/GRHHyGijZH"
"Breve encuentro con el presidente del @ppdpsd, Rui Rio. #Portugal y #España cooperan a todos los niveles por más y mejor #Europa. pic.twitter.com/rgL1rcg1JE"
"Visita a la Catedral de Alexander Nevski en Sofía, un símbolo de la ciudad. #Bulgaria pic.twitter.com/gALnXaIhMX"
Encuentro con @ManfredWeber en #Bulgaria. Comparto con el presidente del @EPPGroup la senda por la que debe seguir avanzando el proyecto europeo. pic.twitter.com/BrJhxMTOGD
"Buena caminata en Sofía, comenzamos la jornada en #Bulgaria. #FelizMiércoles pic.twitter.com/EMtWnzZjrv"
"En Cataluña solo puede haber un único presidente, una única legalidad y unas únicas instituciones, que son las que recoge la Constitución Española y el Estatuto de Autonomía. Ni hubo independencia, ni la va a haber. pic.twitter.com/pLU2L4JQMY"
"La numerosa comunidad búlgara en #España, el interés por el español en #Bulgaria, la eficaz cooperación judicial y policial, y unas crecientes e intensas relaciones comerciales son buenos ejemplos de los lazos que nos unen. pic.twitter.com/ZerwEVlQoR"
Los derechos de los ciudadanos son una prioridad para España. Seguimos trabajando desde la unidad para alcanzar un acuerdo satisfactorio sobre el #brexit. pic.twitter.com/lFMXhBPXpT
"#España defiende una dotación adecuada para la Política Agrícola Común y la Política de Cohesión, deben seguir siendo primordiales en el futuro de Europa. pic.twitter.com/ETIVXSfAoL"
Felicito a #Bulgaria por el acierto en el desarrollo de la Presidencia del Consejo de la Unión Europea en un momento clave. Compartimos el deseo de más y mejor integración y más y mejor Europa. pic.twitter.com/4YgxCUtS2C
"Encuentro con @BoykoBorissov, primer ministro de #Bulgaria. Trabajamos conjuntamente para profundizar en los lazos de amistad que unen a nuestros dos países. pic.twitter.com/ea9gd0wZPg"
"🛬 Aterrizamos en Sofía. En breve da comienzo la agenda en #Bulgaría, país que preside este semestre el Consejo de la Unión Europea. pic.twitter.com/ZgKgxm1pWu"
Feliz #DíaInternacionaldelaFamilia. El Gobierno refuerza su apoyo y su compromiso con un pilar fundamental de la sociedad. pic.twitter.com/hnPYlIjoWX
"El @PPopular seguirá actuando con firmeza y convicción en la defensa de la unidad de #España, el interés general, la recuperación económica y el bienestar de los españoles. pic.twitter.com/nre1bBcWuH"
Abordo con @sanchezcastejon la situación en Cataluña. Diálogo y sentido de Estado para seguir defendiendo los derechos de todos los españoles. pic.twitter.com/J8XYNazEoV
"Un placer saludar a vecinos de #Segovia y visitantes de la ciudad a los pies del Acueducto, un símbolo para todos los que tenemos un gran afecto a esta tierra. pic.twitter.com/5XvnqaF0Bh"
"Mi Gobierno apuesta por el entendimiento y por la cordura, pero garantizo que la ley, la Constitución Española y el resto del ordenamiento jurídico se van a cumplir. #Cataluña pic.twitter.com/HzF72dbykU"
"La pluralidad, el entendimiento, la cultura y la convivencia nos han hecho avanzar a lo largo de los siglos. #España es un gran país. Un patrimonio de los españoles que estamos obligados a preservar y difundir. pic.twitter.com/NZsD0TPOit"
Quienes hoy reciben esta condecoración tienen el honor de formar parte de esa suma extraordinaria de testimonios que hace el relato más justo de #España: el de una nación que es ejemplar. pic.twitter.com/j9O9sjrT3U
"Con la imposición de las Grandes Cruces de la Orden Civil de Alfonso X el Sabio, reconocemos el servicio único y la enorme contribución a nuestro país de los galardonados. Enhorabuena. pic.twitter.com/zWrOkhzXp1"
"Veo en la gente ganas e ilusión por que las cosas en #España sigan evolucionando a mejor. Estoy convencido de que lo conseguiremos. Gracias, #Cádiz.  #videoblog pic.twitter.com/NZIrE78y6N"
"Encuentro en La Moncloa con @JuanManSantos, presidente de #Colombia, un país hermano al que nos une una excelente relación institucional y comercial que seguiremos estrechando. pic.twitter.com/hMqh9CZptu"
Quiero trasladar a @EmmanuelMacron y al pueblo francés el afecto y la solidaridad de España; venceremos juntos a la barbarie. Con las víctimas. MR
"Antonio Mercero, un hombre entrañable, deja un enorme legado en el cine y la televisión. Mi sentido pésame a su familia, amigos y compañeros de profesión. MR"
"Gracias a todos los alcaldes y candidatos del @PPopular por asumir el compromiso de defender nuestros valores. Sigamos trabajando con cercanía, esfuerzo, humildad y honestidad. pic.twitter.com/Alq5JzgZDf"
"Cataluña necesita un gobierno que respete la ley y gobierne para todos. Mi Ejecutivo seguirá defendiendo la unidad de España, la igualdad entre españoles y la legalidad. pic.twitter.com/ib2ps8jhkv"
"ETA se ha disuelto porque fue derrotada por las víctimas, los jueces, las Fuerzas y Cuerpos de Seguridad y la sociedad española. Ésa es la verdad. pic.twitter.com/wM34duQbLn"
"Con los #PGE2018 suben las pensiones, el SMI, las inversiones, el salario de los funcionarios… Van a dar continuidad al crecimiento y al empleo, y fortalecerán el bienestar. pic.twitter.com/V9E6M4BKXZ"
"Hemos sido capaces de superar una gran crisis. España lidera ahora el crecimiento y la creación de empleo, perseveremos para que la recuperación pueda llegar a todos. pic.twitter.com/efq9eC5J7r"
"Reivindico el orgullo de ser español. Somos una de las naciones más importantes del mundo, confío en mi país y en su gente porque son la mayor garantía de futuro. pic.twitter.com/5oDrsqKAcy"
"El @PPopular es un partido con 40 años de historia, el más grande y más querido por los españoles. Sabemos gobernar, tenemos experiencia y ofrecemos resultados. pic.twitter.com/7cSYsvF1dT"
"Caminata con @JuanMa_Moreno por las playas de #Cádiz, una magnífica forma de comenzar el día. pic.twitter.com/Fe6whAw3ov"
Gracias a los vecinos de #ElPuerto por su hospitalidad y afecto. Un agradable paseo. pic.twitter.com/uN3kquC48l
"Ha sido un placer estar en el #ForoJoly, una de las tribunas más prestigiosas de España, con motivo de la #Clausura150Aniversario del @diariocadiz. Felicidades por una longevidad tan merecida. pic.twitter.com/fSmIKSvjTK"
