tweet
On a la même passion et maintenant on a aussi le même maillot ! Merci @KMbappe @tsilva3 @MarcoVerratti1 @ECavaniOfficial et tous les autres pour ce cadeau @PSG_inside et pour tous les exceptionnels moments passés au Parc des Princes ! #64ans pic.twitter.com/tie5w75HO1
"Je salue le parcours exemplaire de Didier Droart, celui d’une vie de travail et d’engagement pour notre pays. Jusqu’au bout, il n’aura manqué ni de courage, ni de dignité. Cela m’avait marqué, il y a quelques mois à #Tourcoing. Mes pensées émues à tous ceux qui l’ont entouré. NS https://twitter.com/GDarmanin/status/1088371205126668288 …"
Très beau et joyeux Noël à chacun d’entre vous. Que cette fête d’espoir et de fraternité vous apporte joie et amour. @carlabruni se joint à moi pour vous souhaiter le meilleur. Avec toute mon amitié. NS
Une forte majorité de calédoniens a souhaite que la #NouvelleCaledonie reste française. J’en suis personnellement heureux pour ce territoire si cher à mon cœur. Ce résultat net doit permettre le dialogue pour continuer à bâtir une Nouvelle-Calédonie française dans la paix. NS
Joyeux anniversaire cher Guy Roux ! https://www.francebleu.fr/sports/football/nicolas-sarkozy-guy-roux-est-au-dela-du-football-c-est-la-passion-un-entraineur-de-premier-plan-1539798649 …
"Le grand Charles est parti. Il nous laisse ses mots, ses mélodies, sa voix : ceux d’un génie absolu, d’un poète de la chanson française. pic.twitter.com/j3nWGeKhFk"
"Inoubliable dans les Rois Maudits, monstre sacré du théâtre, homme de cœur et d’engagement, Jean Piat s’en est allé rejoindre Françoise Dorin, sa partenaire pour toujours. Qu’ils reposent en paix tous les deux, je pense à leur  famille. NS pic.twitter.com/UCPKQqiVkH"
"Il y a des rencontres qui vous marquent à jamais. Par son histoire, sa force, sa soif de vivre, son optimisme, Marceline Loridan restera dans nos cœurs. Son parcours nous oblige. Pensées à tous ceux, qui comme moi, l’ont aimée. NS pic.twitter.com/xgxhBVtS4L"
"“La laïcité, ce n’est pas une punition, ce n’est pas une interdiction. C’est la reconnaissance d’un droit pour chacun d’entre nous de croire ou de ne pas croire. C’est la reconnaissance d’une liberté”   http://www.lefigaro.fr/politique/2018/09/17/01002-20180917ARTFIG00369--marseille-sarkozy-celebre-les-racines-chretiennes-et-juives-de-la-france.php … via @Le_Figaro"
C’est ma famille que j’ai retrouvée aujourd’hui dans cette ville que j’aime tant. Merci à chacun d’entre vous pour votre présence et votre fidélité. Vous pourrez toujours compter sur mon amitié. https://twitter.com/brunogilles13/status/1041777194840797184 …
"À la crise des valeurs, la culture nous fournit un héritage, des repères, un monde commun à partager. Quelle fantastique réussite pour @marseille que le @Mucem. J’étais heureux de le redécouvrir, 6 ans après.... pic.twitter.com/so2hqaJBO8"
Beau moment de mobilisation pour @SeptembreEnOr et @GustaveRoussy http://www.leparisien.fr/societe/on-a-couru-contre-les-cancers-de-l-enfant-16-09-2018-7890393.php …
Swung by ? Je préfère : je suis passé et j’ai adoré ! #bravo #france #FrenchTech https://twitter.com/joinstationf/status/1040289226737283072 …
"INTERVIEW EUROPE 1 - Nicolas Sarkozy s'engage contre le cancer de l'enfant, ""une injustice innommable""  http://eur1.fr/nADlJfA  via @europe1"
"A l’occasion de @SeptembreEnOr, j’évoquerai demain mon engagement dans la campagne de @GustaveRoussy contre le cancer de l’enfant au micro de @nikosaliagas à partir de 7h40 sur @Europe1 🎗 #septembreenor #ORduCommun #gustaveroussy"
"C’est l’espoir que j’ai vu dans les yeux de chacun ce matin à @GustaveRoussy Quelle leçon de vie donnée par les enfants, leurs parents et toute l’équipe médicale. Mobilisons-nous de toutes nos forces contre le cancer de l’enfant !NS 🎗@SeptembreEnOr  http://www.guerirlecancerdelenfant.fr  pic.twitter.com/cdw0Izxv9p – à Institut Gustave Roussy"
"Il est l’incarnation du mérite, du savoir-faire, de la cuisine française. Comme à tous ceux qui, dans l’ombre, œuvrent pour la #France, je veux dire à @ggomez_chef mon immense reconnaissance et ma grande fierté de l’avoir eu à mes côtés ! Bravo pour toutes ces récompenses ! NS pic.twitter.com/LBdvtkq6pZ"
Émotion de revoir le visage de Noé tout au long de #SeptembreEnOR sur la Tour Montparnasse. Parce que le cancer emporte chaque année encore 500 enfants et adolescents soyez #Orducommun faites un don à @GustaveRoussy  http://www.guerirlecancerdelenfant.fr  NS https://twitter.com/GustaveRoussy/status/1035884054539894784 …
"“Dans un moment comme celui là, où toute confiance a disparu, les mots sont d’une importance capitale. Nous, chefs d’Etat, étions le dernier barrage. Nous devions ériger une digue infranchissable pour que les gens aient confiance.” À lire dans @Le_Figaro http://www.lefigaro.fr/conjoncture/2018/08/28/20002-20180828ARTFIG00213-nicolas-sarkozy-face-a-la-speculation-il-nous-fallait-la-bombe-atomique.php …"
Retrouvez l’intégralité de mon intervention ce matin sur @franceculture https://www.franceculture.fr/emissions/linvite-des-matins/la-grande-crise-10-ans-apres-invite-exceptionnel-nicolas-sarkozy …
"10 ans après la crise financière de 2008, je serai l’invité d’une matinale spéciale sur @franceculture en partenariat avec @lefigaro. Retrouvez moi à partir de 7h40 sur @Lesmatinsfcult ce mardi 28 août au micro de @guillaumeerner. NS"
"Avec Kofi Annan s’éteint un homme de paix, un sage, une conscience de notre temps. Homme de convictions, il fut un grand Secrétaire général des Nations unies et un défenseur infatigable du multilatéralisme et des droits humains. Mes pensées émues à sa famille et à ses proches. NS"
"Marcel Leclerc : un grand flic de la prestigieuse PJ vient de nous quitter. Homme d’honneur et d’engagement, il restera une figure marquante de la police. Je m’associe à la peine de son épouse, ses enfants et ses proches. NS"
"Très touché par la disparition brutale de Philippe Rapeneau. Pensées fortes pour ses proches, ses amis en Artois et dans les Hauts de France, qui perdent un homme si attaché à son territoire, mais aussi à notre famille politique. Il aura tant donné par son courage et son énergie"
Sarkozy : «Avec le sport on se sent vivant»  http://www.lefigaro.fr/politique/2018/07/29/01002-20180729ARTFIG00100-sarkozy-avec-le-sport-on-se-sent-vivant.php … via @Le_Figaro
"#RTL - REPLAY - Aujourd'hui, Stéphane Boudsocq reçoit Nicolas Sarkozy pour ses Essentiels. -   https://www.rtl.fr/culture/cine-series/nicolas-sarkozy-dans-les-essentiels-7794043540 … pic.twitter.com/MHysz3E3bS"
Retrouvez-moi demain à 13h sur @RTLFrance pour évoquer #MesEssentiels NS https://www.rtl.fr/culture/cine-series/nicolas-sarkozy-dans-les-essentiels-7794043540 …
