tweet
"Il est temps que le travail démarre. J’ai annoncé aujourd’hui la nomination de Catherine Rivoallon en tant que préfiguratrice de l’intégration des ports du Havre, de Rouen et de Paris. #HAROPA https://twitter.com/ephilippepm/status/1063033079118344192 …"
"#Alstom-Siemens : La décision de la Commission est une mauvaise décision, prise sur de mauvais fondements. pic.twitter.com/brwheWUgHi"
"3,5 millions de foyers ont bénéficié aujourd’hui de l’augmentation de la #primedactivité. Ce sont des femmes et des hommes aux revenus modestes, qui travaillent, dont le pouvoir d’achat va substantiellement augmenter. pic.twitter.com/eZxuwzf4sm"
Hommage aux @PompiersParis intervenus à Paris cette nuit. J'assure de mon soutien les familles et les proches des victimes. Toute la lumière sera faite sur les causes de ce tragique incendie.
"Trois mois après la déclaration commune de Matignon, vote de concert des élus du Bas-Rhin et du Haut-Rhin pour la collectivité européenne d’Alsace. Moment historique !"
La #primedactivité a non seulement augmenté mais ce sont désormais 5 millions de foyers qui pourront en bénéficier. Vérifiez votre éligibilité et faites votre demande sur  http://caf.fr  https://twitter.com/cnaf_actus/status/1088344366312292353 …
Un grand merci aux agents des CAF qui ont fait un travail exceptionnel ces dernières semaines. Résultat : ce sont 700 000 foyers de plus qui bénéficieront dès demain de la #primedactivité. pic.twitter.com/RIXTtOhIxq
"En France, on doit pouvoir vivre décemment de son travail. C’est pourquoi la prime d’activité augmente fortement dès demain pour des millions de foyers. pic.twitter.com/SEZwA1CEFX"
"On ne le dit pas assez : les casseurs, c’est aussi un impact économique et humain terrible pour nos commerçants de proximité, qui travaillent, et qui pour certains ne peuvent même plus se payer. J’ai annoncé hier à Bordeaux des mesures de soutien. L’État est à leurs côtés. pic.twitter.com/5ecutjDBUZ"
Heureux de retrouver Bordeaux et son maire @alainjuppe avant de rencontrer les commerçants du centre-ville durement impactés et les futurs magistrats de l’@ENM_France. pic.twitter.com/MrFW6RDEc3
"Un débat, c’est des citoyens qui se rassemblent, qui n’ont pas tous ni le même âge ni les mêmes expériences, ni les mêmes avis, qui se parlent, s’écoutent et réfléchissent ensemble au pays qu’ils aiment et à la France qu’ils veulent. Organisez le vôtre :  http://granddebat.fr  pic.twitter.com/66HWzjBSCT"
"Recyclage dans les lycées, “surpackaging”, énergies renouvelables, et aussi vote blanc, développement du service civique...merci à tous pour ce débat sur les sujets qui vous tiennent à cœur ! @EmmWargon @GabrielAttal #GrandDébat pic.twitter.com/tiTGvBIVN9"
Le #GrandDébat ne peut pas se faire sans les jeunes ! Pour participer :  https://granddebat.fr/  pic.twitter.com/qrIUll1pK9
Ce serait terrible si un #granddébat national qui doit définir les futures politiques publiques ne prenait pas en compte ce que disent les 16-30 ans ! Une des conférences citoyennes par tirage au sort pourrait être constituée spécifiquement par des gens de cette tranche d’âge. pic.twitter.com/BfGJpgaRpO
Comment aider ceux qui n’ont pas accès au numérique ? Il faut faire en sorte que l’administration s’organise pour être à leur disposition. C’est pourquoi nous développons les maisons de service public. #TelSonne pic.twitter.com/wloYV39ADA
"Le #GrandDébat se fait dans la transparence : toutes les contributions, tous les comptes-rendus seront accessibles à tous ceux qui le souhaitent. #TelSonne pic.twitter.com/43jMSzV2TE"
#AssuranceChômage : j’ai confiance dans les organisations syndicales et patronales. C’est à elles qu’il revient de faire en sorte que notre système d'indemnisation du chômage favorise le retour à l’emploi et lutte contre la précarité des contrats de travail. pic.twitter.com/snEEoJoVAT
"Une nation, ça a besoin de colonne vertébrale, sinon ça ne tient pas. Tous ceux qui ont contribué à l’évacuation de la ZAD de Notre-Dame-des-Landes ont montré que cette colonne était solide et qu’elle tenait. pic.twitter.com/arrfzqqct0"
"#Sécuritéroutière : se féliciter de chiffres historiques, c'est bien, mais faire en sorte qu’ils s'inscrivent dans la durée, c'est encore mieux. Ne baissons pas la garde. #SauvonsPlusDeVies pic.twitter.com/D6GzAgXhT4"
Nous sommes fiers de ces vies épargnées. Nous sommes fiers d’avoir pris nos responsabilités. #SauvonsPlusDeVies https://twitter.com/EPhilippePM/status/1089822019909283842 …
116 vies ont été épargnées depuis le 1er juillet sur le réseau concerné par l’abaissement de la vitesse maximale autorisée à #80kmh. #SauvonsPlusDeVies pic.twitter.com/BYwRMiuNaF
Les résultats de la sécurité routière sont historiques : Il n’y a jamais eu aussi peu de morts sur les routes françaises. #SauvonsPlusDeVies pic.twitter.com/khIEwWSg9Y
"Il y a un an, j’affirmais au centre de Coubert ma volonté de renouer avec la baisse de la mortalité routière interrompue depuis 2013. Je reviens aujourd’hui rendre compte de cet engagement. #SauvonsPlusDeVies https://twitter.com/ephilippepm/status/940149683728666624 …"
En route vers le centre de réadaptation de Coubert. J'y présenterai des résultats historiques pour la sécurité routière en 2018.
"La France, ce pays où, un vendredi soir à 23h, on trouve des femmes et des hommes prêts à parler ensemble de ce qu’ils souhaitent pour leur pays.   Pour trouver ou organiser un débat ➜  https://granddebat.fr/ . #GrandDebat pic.twitter.com/etcZHeKoau"
"27 janvier 1945, libération des camps d’Auschwitz. 74 ans après, conseiller à son fils aîné la lecture de ""L'Écriture ou la Vie"" et de ""Si c'est un homme"". Et espérer qu'à travers la littérature, les générations successives partagent l'effroi et saisissent les enjeux."
"Le débat politique, c’est la gloire d’un pays. Merci beaucoup à tous ceux qui sont venus ce soir parler ensemble de ce qu’ils veulent pour le pays. #GrandDébat pic.twitter.com/NwhEeyo5is"
"Tristesse à l’annonce de la disparition de Didier Droart, maire de Tourcoing, gaulliste de conviction, élu aux côtés de @GDarmanin, et tout entier dévoué à sa ville."
J’ai été atterré par la capacité de certains d’affirmer crânement que le traité d'#AixLaChapelle aurait pour objectif de céder l’Alsace et la Lorraine à l’Allemagne. Faut-il avoir à ce point envie de raconter n’importe quoi pour dire cela aux Français ?! pic.twitter.com/vRTdpslG1a
"Travaux, recrutements...Le 30 mars, si le #Brexit dur devait intervenir, nous serions prêts. pic.twitter.com/wenOkGf6w0"
#Brexit : il faudra qu’il y ait à nouveau à Calais des contrôles là où il n’y en avait plus. Ce sont donc 700 douaniers de plus qui sont en cours de recrutement. pic.twitter.com/Gt4w6LBoRz – à Port de Calais
À Calais avec @NathalieLoiseau et @GDarmanin pour vérifier le niveau de préparation des entreprises et des agents de l’État dans le cas d’un #Brexit sans accord. Première étape : Eurotunnel. pic.twitter.com/jbarO3FfKm
L'hypothèse d'un Brexit sans accord est de moins en moins improbable. Notre responsabilité est de faire en sorte que notre pays soit prêt et de préserver les intérêts de nos concitoyens : j'ai donc décidé de déclencher le plan lié au #Brexit sans accord préparé depuis avril 2018. pic.twitter.com/dSgG2D18lJ
"Le Président l’a dit hier : beaucoup de sujets ont été posés sur la table et les Français peuvent s’exprimer de la manière la plus libre qu’ils souhaitent. L'important, c'est que le débat ait lieu. ➜  https://granddebat.fr/  pic.twitter.com/yqvhvK10LS"
"Personne ne songe une seconde à interdire aux Français de s’exprimer. Et quand bien même quelqu’un chercherait à leur interdire, nous connaissons suffisamment nos concitoyens pour savoir que rien en la matière ne les arrête et ils ont bien raison ! #QAG pic.twitter.com/CT3noJ3ZJ7"
Hommage aux sapeurs-pompiers qui sont morts dans l’exercice de leur mission et aux deux membres des forces armées françaises qui sont morts dans le cadre de leur entraînement. pic.twitter.com/tTkA9D27hP
"C’est à Bonn que j’ai appris qu’en plus d’être français, en plus d’être normand, il y avait quelque chose de très puissant qui me reliait à mes camarades de classe : notre appartenance commune à l’Europe. pic.twitter.com/rfViWPtEHD"
Au Friedrich Ebert Gymnasium (mon ancien lycée !) à Bonn pour échanger avec les lycéens sur les relations franco-allemandes et la refondation de l'Europe. pic.twitter.com/UMtwov1ISJ
"Ceux qui disent que 50 000, 100 000 personnes dans la rue suffisent à destituer le président et à invalider le résultat des élections s’inscrivent directement contre nos institutions : ils n’auront jamais raison dans notre pays. #Le20H pic.twitter.com/rfa7sCLBeq"
"5 600 gardes à vue, 1 000 condamnations depuis le début des événements : la réponse de la loi doit prévaloir. #Le20H"
Je suis totalement déterminé à ce que le dialogue proposé par le président de la République puisse avoir lieu dans de bonnes conditions. #GrandDébat #Le20H pic.twitter.com/VSk7dLxgIz
"Arriver cagoulé à une manifestation, c’est aujourd’hui une contravention. Demain, ce doit être un délit. #Le20H https://twitter.com/EPhilippePM/status/1082361611048968193 …"
Vous êtes organisateur d’une manifestation : vous devez la déclarer. Il faut préserver la liberté de manifester en France et il faut sanctionner ceux qui ne respectent pas cette obligation simple. #Le20H pic.twitter.com/6acPjEq7ta
"Il y aura près de 80 000 forces de l’ordre, 5 000 à Paris, samedi prochain pour veiller à ce qu’il n’y ait pas de débordements et pour procéder à des interpellations. #Le20H"
Ceux qui profitent des manifestations pour casser changent leurs pratiques ; nous devons donc faire évoluer nos méthodes. #Le20H @CCastaner pic.twitter.com/3IK7VA6YTq
Ce ne sont pas ceux qui remettent en cause les institutions qui auront le dernier mot. #Le20H pic.twitter.com/OsKFpeMhdb
"Depuis le 1er janvier, les heures supplémentaires sont défiscalisées, les personnes handicapées à vie n'ont plus à s'en justifier, le congé maternité des travailleuses indépendantes est allongée...J'étais hier dans le Val d'Oise pour échanger avec nos concitoyens sur ces mesures. pic.twitter.com/k8y89U2jLE"
