tweet
Réunion publique ce soir en #Alsace à #Colmar avec le Sénateur Jean-Louis Masson et @BrunoNorthCNIP !  Merci aux Alsaciens pour leur soutien et leur enthousiasme ! pic.twitter.com/pCvxkxI39q
Réunion publique à #Colmar en #Alsace. ➡️ Nous sommes les seuls à proposer un plan financé pour sortir de la crise des #GiletsJaunes : ✅ Nous proposons 32 Mds€ d'économies de bon sens... ✅ ...pour financer la relance du pouvoir d'achat et créer de la richesse dans notre pays ! pic.twitter.com/8Hdc2TmfuO
Un magistrat révèle qu'il y a potentiellement 14 milliards d'€ de fraude fiscale sur les #CartesVitales de personnes nées à l'étranger.   Ce laxisme est révoltant pour tous les citoyens qui paient impôts et cotisations pour financer la sécurité sociale : stop à cette injustice ! pic.twitter.com/xgPgpM2zJv
"🖥️ ""J'ai proposé un plan avec 12 mesures pour faire 32 milliards d'économies en luttant contre la fraude fiscale et sociale. On ne pourra réconcilier les Français que si on rétablit l'ordre juste.""  Retrouvez mon intervention sur @BFMTV #19hruthelkrief👇  https://youtu.be/msMgZHw0Ylw  pic.twitter.com/dmXoMGfrGc"
"Après avoir défendu #Benalla, coupable de multiples infractions pendant les manifestations du 1er mai, #LaREM prétend légiférer contre les infractions commises lors des manifestations et nous assure qu’il n’y aura aucun abus de pouvoir… #LoiAntiCasseurs Mon dernier Communiqué.👇 pic.twitter.com/ENw2EWuQyq"
"❌#FakeNews de @lesRepublicains : ✅Nous sommes déjà alliés avec le groupe EFDD et avons un partenariat avec le 3e groupe du Parlement européen, ECR. ➡️ 22 nationalités ! ✅Voter #LR, c'est voter pour le groupe PPE qui promeut immigration massive et abandon de notre souveraineté. pic.twitter.com/c1yImol8VF"
"🎙 Les Français attendent de notre part de la clarté. Je dis à #Macron, c'est bien de parler mais on attend avant tout des décisions : réindexation des pensions de retraite, réorientation de la politique économique et sociale, etc.  #Europe1"
"🎙 Liste #GiletsJaunes aux #Europeennes2019 : je m'interroge et je pense qu'il faut de la clarté. Si c'est pour commencer sur les ronds-points et finir dans les locaux de Bernard Tapie, c'est étonnant. Je crains un coup politique et j'attends une clarification.  #Europe1"
🎙#Européennes2019 Je suis démocrate et je crois au bon sens des Français. Ce qui est intéressant avec les #GiletsJaunes c'est que leur force repose sur leur caractère transpartisan. C'est pourquoi je demande à savoir quels sont le programme et soutiens de cette liste. #Europe1
"🎙À 8h15, je serai l’invité d’@audrey_crespo sur @Europe1 📲Réagissez avec le hashtag #Europe1 pic.twitter.com/EZA8oSUgJr"
"🎙Demain à 8h15, je serai l’invité d’@audrey_crespo sur @Europe1 📲Réagissez avec le hashtag #Europe1 pic.twitter.com/aDcVYjwImJ"
"🖥 Je crois en la démocratie et au bon sens des Français. Bonne chance à ces #GiletsJaunes qui font leur liste ! La force des gilets jaunes est leur diversité. Mais à partir du moment où une liste est faite, il faut un projet clair. #19hRuthElkrief"
"🖥 #GiletsJaunes : Je souhaite l’ordre juste dans notre pays.  Le Gaullisme, c’est l’ordre et la justice : on ne pourra réconcilier les Français que si on prend des mesures pour relancer la machine.  #19hRuthElkrief"
"🖥 Le #GrandDebatNational n’a de sens que si on aboutit à des solutions. Malheureusement, c’est une opération de diversion pour épuiser les Français et mettre la poussière sous le tapis... #19hRuthElkrief"
"🖥 Comme par hasard ce soir, on sort un sondage @elabe_fr à la gloire de M. #Macron. Je suis entre 7 et 8% dans tous les autres instituts de sondages. Les Français jugeront. On leur a déjà volé la présidentielle, ne retombons pas dans le même piège.  #19hRuthElkrief"
👻 Bouh !  @laurentwauquiez @lesRepublicains pic.twitter.com/dBJMAsSSe7
"➡️ Lundi, #Macron invite le nouveau PDG de General Electric (GE) à Versailles.  ➡️ Mardi, GE annonce 470 suppressions de postes en France.  Ce serait comique si ce n'était pas dramatique. Vite, une réelle politique industrielle :  https://bit.ly/2FHdm1s  https://www.lemonde.fr/economie/article/2019/01/22/general-electric-envisage-jusqu-a-470-suppressions-de-postes-en-france-selon-les-syndicats_5413010_3234.html …"
"🖥 Ce soir à 19h20, retrouvez-moi sur @BFMTV au micro de @19HRuthElkrief 📲Réagissez avec le hashtag #19hRuthElkrief pic.twitter.com/sqAjvmvuF2"
"Quand certaines grandes entreprises cesseront-elles de nous empoisonner ?  ❌ Couches dangereuses, malbouffe...l'argent roi sacrifie notre santé, notre environnement et notre société.  ➡️ Il est temps que l'Etat défende l'intérêt général face aux lobbies ! https://www.lci.fr/sante/couches-pour-bebe-les-autorites-sanitaires-anses-alertent-sur-la-presence-de-nombreuses-substances-a-risque-glyphosate-pesticides-parfums-2110923.html …"
Conférence de presse : 32 milliards € d'économies pour financer la relance du pouvoir d'achat ! https://www.pscp.tv/w/bxg10TFyYVFaeFBxb1dNanp8MW1yeG1ZZ2FqeUJ4eUgGzq6bxLoSBJ2hOotWWh57E0xggyEnPd716ZHKZI4j …
"Si la réconciliation de la France avec l’Allemagne doit rester un pilier de notre politique étrangère au regard du passé, en aucun cas cette amitié ne doit donner prétexte à une soumission.  #AixLaChapelle Mon dernier communiqué de presse.👇 pic.twitter.com/LuKyNq8ZE0"
"Pour #Macron, ceux qui s'opposent à la signature du Traité d'#AixLaChapelle ""se rendent complices des crimes du passé"".  @EmmanuelMacron est devenu fou ! En quoi s'opposer à sa politique vous rend solidaire des crimes nazis ? On nage en plein délire ! https://twitter.com/EmmanuelMacron/status/1087668949330939904 …"
"Tapis rouge de l'@Elysee pour Google, champion de la défiscalisation et sanctionné hier par la @CNIL.  J'aurais plutôt promu @Qwant_FR, moteur de recherche français en plein essor qui investit dans nos régions (Epinal, Ajaccio, Rouen...) et protège la vie privée des utilisateurs. https://twitter.com/Elysee/status/1087421299939524609 …"
"🎙 #ChooseFrance : c'est bien de rassurer les investisseurs étrangers, mais je regrette qu'Emmanuel #Macron n'aille jamais voir les entreprises françaises au Salon du Made in France alors qu'elles embauchent, investissent, innovent et produisent dans notre pays ! #Europe1 pic.twitter.com/8fk7XlPSzh"
"Tribune d'un professeur de droit qui demande que le Conseil constitutionnel soit saisi car le traité d'#AixLaChapelle porte plusieurs atteintes à la souveraineté nationale. Ni le Conseil constitutionnel, ni les Français, ni le Parlement ne sont consultés. http://www.lefigaro.fr/vox/monde/2019/01/21/31002-20190121ARTFIG00281-le-traite-d-aix-la-chapelle-affecte-la-souverainete-nationale.php …"
"Le Traité d'#AixLaChapelle va imposer à la France d'avoir le consentement de l'Allemagne avant chaque décision au Conseil de Sécurité de l'ONU.  Cacher délibérément aux Français les négociations et conséquences d'un tel Traité, c'est une vraie trahison. https://twitter.com/NathalieLoiseau/status/1087611902916788224?s=19 …"
"🖥 Sur les #Europeennes2019, il faut une alliance très large qui aille de @lesRepublicains au @RNational_off. Debout La France sera présent avec un programme sérieux et des candidats intègres.   #LaMatinaleLCI"
🖥 Referendum ? Je dis chiche !  Il en faut sur des sujets sérieux comme pour la réforme des retraites.  #LaMatinaleLcI
"🖥 Je présente 32 milliards € d'économies pour financer la relance du pouvoir d'achat : réindexation des pensions de retraites sur l'inflation, baisse des charges, etc. #LaMatinaleLCI"
"🖥 La France est membre du Conseil de Sécurité de l'ONU. Qui imagine un autre Etat demander le consentement d'un autre pays avant de prendre des décisions au Conseil de Sécurité de l'ONU? Sans aucune contrepartie, la France va partager sa décision avec l'Allemagne. #LaMatinaleLCI"
"🖥 Le Traité d'#AixLaChapelle sera signé sans qu'il n'y ait eu la moindre information, tant pour le Parlement que pour les citoyens.  #Macron amuse la galerie avec son Grand débat, mais prend des décisions en secret à côté.  #LaMatinaleLCI"
"🎙 Mercredi 23 janvier, j'annoncerai un plan d'économies de 32 milliards d'€ pour financer la relance du pouvoir d'achat des Français, tout en maintenant un équilibre budgétaire.  #Europe1"
"🎙 #GrandDebat L'économie française est bloquée. On attend d'un Président de la République non pas de la diversion, mais des décisions !  #Europe1"
"🎙 #ChooseFrance : c'est bien de rassurer les investisseurs étrangers, mais je regrette qu'Emmanuel #Macron n'aille jamais voir les entreprises françaises au Salon du Made in France alors qu'elles embauchent, investissent, innovent et produisent dans notre pays !  #Europe1"
🎙 Audition de #Benalla au Sénat : je n'ai rien appris ! C'est quand même effrayant de se dire que cet homme a été un proche collaborateur du Président de la République.  #Europe1
"Pour réussir dans la mondialisation (ex: Singapour, Japon), un Etat stratège est nécessaire pour favoriser les secteurs clés et protéger nos savoir-faire. Mes propositions pour remettre du long terme dans notre politique industrielle :  http://www.nda-2017.fr/theme/science-souvrainete-industrielle … #ChooseFrance (2/2)"
"Terres agricoles, brevets technologiques, entreprises stratégiques : des pans entiers de notre économie sont bradés pendant que Macron reçoit des investisseurs à Versailles.  #ChooseFrance (1/2) https://www.sudradio.fr/culture/laurent-izard-nous-perdons-le-pouvoir-de-decision …"
"Double discours de @BrunoLeMaire qui affirme sur une chaîne étrangère ""qu'ils resteront sur le chemin des réformes et de la transformation"".   Le #GrandDebatNational n'est qu'un placebo qui n’améliorera pas la vie des Français ! #GrandBlabla pic.twitter.com/VFkHtld4GY"
"""Le #PacteDeMarrakech qui va organiser une submersion migratoire... On y assimile les migrants économiques aux demandeurs d’asile et on punit d’une amende les médias qui ne défendraient pas les mérites de l’#immigration !"" #BFMPolitique Mon intervention.👇  https://youtu.be/Xb0xdXgV-pE  pic.twitter.com/PHk9zvrXJK"
"🎙Ce soir à 19h05, retrouvez-moi sur Europe 1   📲Réagissez avec le hashtag #Europe1 pic.twitter.com/cG0cxGN45U"
"📺""Le droit national doit s’appliquer en Alsace ! Rendons à l’Alsace sa région séparée du Grand Est. Je comprends l’identité alsacienne, mais je refuse un euro-district avec des lois séparées. Permettons à la France d’avoir sa politique sans être liée à l’Allemagne.""#BFMpolitique"
"📺 ""Nous sommes un des pays au monde où la différence entre les aides sociales que l'on peut toucher de l'Etat et ce que l'on peut gagner par son travail est la plus faible !"" #BFMpolitique"
"📺 ""Je maintiens que le dispositif de sécurité du 1er décembre était défaillant et qu'il faut une enquête parlementaire sur les ordres donnés aux commandements. Pourquoi l’Arc de triomphe n’était-il pas protégé ?"" #BFMpolitique #GiletsJaunes #Castaner"
"📺""La Commission européenne est irresponsable car la fusion Alstom-Siemens, conçue par le Gouvernement, est ridicule.  Comme pour Airbus, il aurait fallu un accord d’égal à égal.  Il faut créer des champions européens face à la Chine et aux USA !"" #BFMpolitique"
"📺 ""Je propose la suppression des aides sociales pendant 5 ans aux étrangers qui arrivent sur notre sol, comme l’a fait Mme Merkel !  Il est inadmissible qu’un étranger puisse percevoir le minimum vieillesse sans avoir jamais cotisé en France !"" #BFMpolitique"
"📺 ""Les 32 milliards d’économies que je propose sont financées par la lutte contre la fraude sociale, contre l’immigration et sur le coût de l’Union Européenne"" #BFMpolitique"
"📺 ""Je suis pour le maintien de l’ISF mais pour une exonération à 100% lorsque les bénéfices sont réinvestis dans l’économie française."" #BFMpolitique"
"📺""Je souhaite que l’on baisse la fiscalité pour les entreprises qui investissent en France et qui relocalisent sur notre sol, mais que l’on augmente la fiscalité pour celles qui délocalisent."" #BFMpolitique"
"📺""Je propose une baisse de la CSG pour tous afin d'augmenter les salaires et cela sans peser sur les entreprises.  Je propose 32 milliards d’économies de manière à pouvoir financer ce surplus de pouvoir d’achat."" #BFMpolitique"
"📺""Je propose la ré-indéxation des pensions de retraite, des prestations familiales et du livret A.  La désindexation des pensions de retraite, c’est la rupture d’un pacte social ! Chaque année, nos retraités perdent du pouvoir d’achat."" #BFMpolitique"
"📺 ""Les chiffres de l’INSEE globalisent. @EmmanuelMacron a redonné en effet du pouvoir d’achat, mais seulement à une très faible minorité de Français, et cela au détriment de tous les autres."" #BFMPolitique"
"📺 ""Pour vraiment changer les choses en #Europe, j’ai signé un accord avec le groupe ECR qui compte 22 pays et noué des partenariats, partout en Europe."" #BFMPolitique"
"📺 ""Seuls 9% des Français font encore confiance à la politique… Je pense que les égos et les partis doivent s’effacer.  Travailler en commun, c’est accepter un programme qui réponde à l’attente des français."" #bfmpolitique"
"📺 ""Pour réduire l’immigration, il faut des gens sérieux et d'expérience à Strasbourg, alliés avec des personnalités propres et crédibles. Il faut changer le logiciel traditionnel français."" #BFMpolitique"
