tweet
On nous propose une méthode inspirée de la #suisse pour une union de la gauche sans projet! Cette proposition c’est le retour des égos et la mort de la politique. https://twitter.com/benoithamon/status/1093765747644555264 …
"Je salue la mémoire de Sandrine Doucet. Une femme engagée, tjs fidèle à ses valeurs et qui a servi l’intérêt général. J’adresse mes sincères condoléances à sa famille."
Retrouvez mon itw ce matin sur @franceinter en direct #LeMans ➡️via @franceinter https://www.franceinter.fr/emissions/le-6-9/le-6-9-03-fevrier-2019 …
La grande question posée est de lier écologie et économie #pouvoirdachat c’est ce que j’explique et propose dans mon manifeste de la social-écologie:   ➡️ https://goo.gl/mxyQWT 
#Europeennes2019  L’élection présidentielle a tout ramené à une question de personne alors qu’il y a des questions de projets. Les 10 propositions de @rglucks1 n’en sont pas vraiment. ➡️Créer une banque européenne pour le climat comme le propose Jean Jouzel c’est une bonne idée
#Europeennes2019 ➡️Processus démocratique - #GiletsJaunes peuvent avoir une liste
"#GrandDebatNational La solution c’est de faire participer les citoyens, les impliquer pas simplement faire des débats. Le participatif doit être utile pour impliquer les gens.  ➡️ Je propose un grenelle social pour apporter des réponses concrètes sur le pouvoir d’achat"
"#giletsjaunes #LeMans Après les débordements des 2 derniers samedi #LeMans, j’ai demandé aux #giletsjaunes qui se sont excusés de déclarer les manifestations. Hier c’est ce qu’ils ont fait, la minifestation s’est bien déroulée.  Tant mieux car il faut faire descendre la pression."
Je serai à 8h20 l’invité de @franceinter #matinale ➡️ En direct #LeMans
"Découvrez le film qui devait être projeté, samedi 26 janvier, à l’occasion des vœux de la municipalité et métropole. Un film qui débute par un hommage à Jean-Claude Boulard.  Un film sur notre belle ville #LeMans ➡️  http://youtu.be/B1nHxMEvGuU  via @YouTube"
C’est innovant et c’est au Mans #LeMans en #Sarthe . #Mouvn’Go c’est l’avenir de la mobilité. 👏 #environment https://twitter.com/PaysduMans/status/1091637752385466369 …
"Ce matin, je présente les grands projets de la ville et métropole pour 2019 #LeMans #metropole avec les élus et devant la presse. @bleumaine @France3tv @OuestFrance72 @lemainelibre @RCFSarthe @mavillelemans pic.twitter.com/qddxKOvNBi"
#saintegenevieve c’est l’occasion de  saluer le travail remarquable des gendarmes du service central des réseaux et technologies avancées de la #Sarthe.  Dévouement et efficacité. Merci à vous. pic.twitter.com/2tStOgRqIz
Le plus grand des drivers est sarthois. Il remporte le #Prixdamerique. Un grand bravo à un immense champion! 👏 https://twitter.com/lemainelibre/status/1089545260169117696 …
"Hier soir, j’assistais au déploiement nocturne de la Transumante.  ➡️ Venez nombreux voir son nouveau voyage ce matin à partir de 11h aux Jacobins. #johannleguillerm#lemans pic.twitter.com/iKYUuOEOx1"
Je suis déçu pour toutes les mancelles et les manceaux qui n’ont pas pu assister aux voeux de la municipalité car des gilets jaunes et des casseurs ont empêché l’événement. https://twitter.com/bleumaine/status/1089200392041361408 …
"Johann Le Guillerm, artiste sarthois à la renommée internationale est au Mans pour un projet ambitieux sur trois ans : Attraction.  Deux photos : Avant / pendant  L’artiste est à l’œuvre place des jacobins jusqu’à demain soir #LeMans venez nombreuses et nombreux 😀 pic.twitter.com/5kYQwjPlsA"
La reconnaissance de la place des femmes ds l’agriculture a été trop longue et leur rôle est essentiel dans les modes de production d’aujourd’hui.  Quand j’étais Ministre j’ai oeuvré pour que ce soit le cas. C’est essentiel pour l’avenir.  @Femmesdhistoire pic.twitter.com/QNLelku2mk
"Ouverture des rencontres femmes d’histoire « femmes et agriculture, écofeminisme, de nouveaux enjeux ? ». L’occasion d’échanger avec  Sabrina Dahache, sociologue , et Mariama Sonko, agricultrice au Sénégal. Femmes d’histoire, Les Quinconces, 10h-17h.  @Femmesdhistoire pic.twitter.com/189jACZMK6"
"#LeMans : Talents, innovations, créativité avec @LeMansInnov et @obiencourt  Bravo à toutes les équipes 👏 pic.twitter.com/lDkQZVYUc9"
C’est honteux! Il faut que @france2 et @LeaSalame s’expliquent ! https://twitter.com/Valerie_Rabault/status/1088091965479100416 …
Je participe comme chaque année au #cross @OuestFrance72. Un moment de convivialité et chaleureux pour le plaisir de tous. pic.twitter.com/V0QkAmZaSY
➡️Je salue les forces de l’ordre qui ont contenu des individus venus pour l’affrontement et non pour manifester cette après-midi.  ➡️Je ne les confonds pas avec ceux qui ont manifesté ce matin pacifiquement.  ❌Ces violences répétées sont inacceptables.
Pose de la 1ère pierre de la salle de tennis de table Garnier-Pagès. Un équipement pour se donner les moyens d’évoluer au haut niveau et des vestiaires à partager avec les 500 licenciés du club Gazelec football pour répondre aux besoins de tous. @FrancoisEdomLM @SylvieTolmont pic.twitter.com/QI8Fyzu0Dg
Ces petites phrases ne sont pas des petites phrases mais au contraire la pensée très claire de @EmmanuelMacron. Pas de pensée complexe simplement une pensée libérale. https://twitter.com/loicsignor/status/1085196924305649666 …
Hier j’ai annoncé que la ville rendrait de manière exceptionnelle 3 parkings gratuits en centre ville afin de soutenir nos commerçants impactés par les manifestations violentes survenues. Pour les soldes vendredi 3 parkings seront gratuits:  ➡️Jacobins   ➡️Republique ➡️Quinconces
J’ai rencontré une délégation de #giletsjaunes de la sarthe. Nous avons convenu ensemble: ➡️Un lieu pourra être disponible pour permettre l’expression de chacun ➡️un cahier de doléances dans ce lieu sera disponible ➡️la salle sera ouverte mais avec une organisation précise
.@CHLeMans voeux 2019:  ➡️une excellente gestion financière  ➡️un partenariat dans le cadre des assises de la santé  ➡️un lien fort avec la ville #LeMans  Merci à tout le personnel soignant et administratif. Je salue leur dévouement pour le @CHLeMans
"#LeMans dans ⁦@telematin⁩ ⁦@France2tv⁩ ce matin Notre ville est à l’honneur: dynamisme économique, attractivité, nouvelles pratiques d’entreprises avec ⁦@LeMansDev⁩    #patriciacharton ⁦@obiencourt⁩  Emploi:Un salon pour mon job   https://mobile.france.tv/france-2/telematin/876793-emploi-un-salon-pour-mon-job.html#xtref=acc_dir …"
Je remercie les services de la municipalité ainsi que la police municipale pour leur travail et dévouement. #LeMans
"Ce soir, je salue les forces de l’ordre qui ont contenu des individus venus uniquement pour l’affrontement. Je ne les confonds pas avec ceux qui voulaient simplement manifester.  Ces violences répétées sont inacceptables."
"Invité par @JP_Elkabbach, j’avais demandé à @RoyalSegolene de se prononcer, elle l’a fait et je la remercie.  Il faut maintenant trouver une solution rapidement. @partisocialiste @faureolivier https://twitter.com/franceinter/status/1083628688103694336 …"
.@CNEWS @JP_Elkabbach #matinale Supprimer la taxe d’habitation totalement était  une erreur.  Depuis 1 an je répète qu’il fallait la baisser mais pas la supprimer. Les #couacs au sommet de l’état me donnent raison!
".@CNEWS @JP_Elkabbach #LaMatinale ❌ Non @JLMelenchon ne représente pas une solution pour la gauche Le @partisocialiste doit retrouver sa place avec une colonne vertébrale Quant à @RoyalSegolene, elle doit dire si oui ou non elle représentera le @partisocialiste aux Européennes"
.@CNEWS @JP_Elkabbach #LaMatinale Le ralliement de @ThierryMARIANI à M. Le Pen montre l’échec de la stratégie de @laurentwauquiez !
.@CNEWS @JP_Elkabbach #LaMatinale Les president(e)s des groupes socialistes @Valerie_Rabault et @PatrickKanner ont proposé un référendum sur l’#ISF car au delà du symbole il faut un effort partagé par tous!  #solidarite
.@CNEWS @JP_Elkabbach #LaMatinale Le mouvement des #giletsjaunes est d’abord un mouvement social. Il faut regarder les demandes sociales faites à ce débat et ne pas le réduire aux violences. Le gvt de @EmmanuelMacron doit écouter et arrêter de donner des injonctions !
".@CNEWS @JP_Elkabbach #LaMatinale Le débat national #giletsjaunes doit se faire dans le dialogue, le respect et doit être ouvert. Les Maires doivent être informés des règles du débat. Il y a URGENCE !  Quant à @EmmanuelMacron il ne peut pas donner des injonctions !"
.@CNEWS @JP_Elkabbach #LaMatinale: En tant que Maire #LeMans je demande à @EmmanuelMacron de fixer un cadre précis du débat national #GILETSJAUNES avec des thématiques claires. On ne peut plus attendre ❌ Les Maires doivent être des facilitateurs du débats mais pas l’organiser.
.@CNEWS @JP_Elkabbach #LaMatinale Je condamne les politiques qui lancent des « cagnottes » comme je condamne celle lancée en soutien au boxer  #Dettinger sur #Leetchi  Tout cela est irresponsable.
.@CNEWS @JP_Elkabbach #LaMatinale Le gvt @EmmanuelMacron a mis bcp trop de temps pour décider de ne pas ↗️ les taxes. C’est pour cela su’on se retoruve dans cette crise des #GiletsJaunes
".@CNEWS @JP_Elkabbach #LaMatinale En tant que Maire du Mans #LeMans Je condamne toutes les violences car c’est inacceptable. Mais j’appelle les responsables politiques au sens de la responsabilité afin d’apaiser, de rassembler et trouver des solutions.  @EmmanuelMacron"
Je serai à 7h20 en direct sur ⁦@CNEWS⁩ avec ⁦@JP_Elkabbach⁩ #matinale pic.twitter.com/qm3MNs3TrW
"Tous mes voeux 2019 à #Allonnes et à son Maire @GillesLeproust  La métropole sera là pour developper une stratégie de gain de pouvoir d’achat avec des solutions écologiques. Nous serons en coopération sur bcp de sujets comme la mobilité, la solidarité ect... Bonne année 🎈 pic.twitter.com/nHoOevMozf"
Il y a quatre ans la liberté d'expression a été mitraillée par des terroristes. Hommage en ce jour de souvenir à toutes les victimes du terrorisme. https://twitter.com/Charlie_Hebdo_/status/1081630427843125248 …
Ce matin c’est le Maire de St Georges du Bois qui présente ses voeux 2019. J’ai souhaité être présent et transmettre les miens en retour. #sarthe
#LeMansMétropole La Chapelle Saint-Aubin fête ses vœux 2019 ce matin. Un moment de convivialité qui permet à chacun de se rendre compte de l’avancée des projets pour 2019 😊 Merci à son Maire Joel Le Bolu pic.twitter.com/W6VJhegYUa
Une première mondiale et une belle histoire encourageante 😊 bravo au docteur Denis ! https://twitter.com/OuestFrance72/status/1081206906088087553 …
"Ce matin, je présentais avec @AgnesBesnard Le Mans Cité chanson et son pop festival. Des Artistes de qualité de tous genres musicaux et événements festifs pour mettre à l'honneur la chanson francophone et les musiques actuelles. pic.twitter.com/6BNKwo3CzU"
"Retrouvez mon itw sur @Europe1 : ""La vraie difficulté va être de penser la démocratie représentative""  ➡️ https://www.europe1.fr/emissions/L-invite-d-Europe-soir/referendum-sur-les-institutions-je-vois-bien-loperation-politique-qui-peut-etre-conduite-denonce-stephane-le-foll-ps-3831503 …"
.@Europe1 Lier écologie et pouvoir d’achat c’est possible ! Je le fais au Mans #LeMans avec un réseau de chaleur qui permet de redistribuer  ➡️1 million d’euros de pouvoir d’achats pour les locataires de Le Mans Métropole Habitat notamment.
Le début d'année commence bien pour les personnes au chômage!!! Est-ce bien juste @EmmanuelMacron de menacer lourdement les chômeurs? NON  ❌Cette politique est injuste https://twitter.com/20Minutes/status/1079821286895964162 …
Je vous souhaite une excellente année 2019 🎈#LeMans #Sarthe
"J’apporte tout mon soutien aux personnels soignants, aux forces de l’ordre, aux bénévoles des @restosducoeur et à toutes celles et ceux qui travaillent en ce 31 décembre. Le service public doit etre soutenu et défendu. pic.twitter.com/Z6I5dVbePX"
"Ce soir la municipalité est mobilisée aux côtés des services de l’Etat qui assurent notre sécurité, les soins et permettent que cette soirée reste festive sans danger. Merci à nos élus @LydiaHamonouBoi CJean JFSoulard, à ma directrice de cabinet CPersant et au @Prefet72 pic.twitter.com/glQeK6Lxap"
Bravo !!!!! @MSB_Officiel https://twitter.com/bleumaine/status/1078391269272051714 …
.@GillesLellouche Ce soir #LeMans le film #legrandbain est projeté dans la piscine des Ardriers 🏊‍♂️. Une manière originale de regarder un très bon film. Avec @moisysophie et @FrancoisEdomLM 👍🏻Belle initiative.  @guillaumecanet @GillesLellouche pic.twitter.com/2xgg29JABW
Toutes mes pensées attristées vont à sa famille et à ses proches. Alain etait quelqu’un d’engagé et de généreux. Malicorne perd un grand maire. https://twitter.com/lemainelibre/status/1077551362601353216 …
"Ce matin, je présente le Budget Primitif 2019 avec les adjoint(e)s de la majorité municipale. Un projet ambitieux et au plus près des préoccupations des mancelles et des manceaux. pic.twitter.com/TIC2e2S3w2"
@SudRadio L’enjeu c’est d’associer progrès social et écologie 🌎 C’est ce que j’écris dans mon manifeste : ➡️ https://drive.google.com/file/d/1GhrAXoTTNywB9-qP1_pivenl0EoWazR1/view?usp=sharing …
@SudRadio Je suis Maire du Mans #LeMans j’assume mes responsabilités et je ne serai pas tête de liste aux européennes du @partisocialiste. #matinale
"#couac .@EmmanuelMacron a perdu le fil, c’est le grand bazar. Ce couac du gvt est grave. Quand on gouverne on doit anticiper des décisions budgétaires. @SudRadio"
".@Prefet72 Je tiens à remercier notre police municipale #lemans qui a été très réactive et efficace. Ensemble, forces de l’ordre et police municipale ont oeuvré pour la sécurité de notre ville et département. pic.twitter.com/Tw4VoKF5RG"
"Moment de convivialité à la préfecture de la Sarthe avec le @Prefet72 pour remercier les forces de l’ordres, les pompiers et les personnels très mobilisés depuis plusieurs semaines. Merci pour votre travail et votre dévouement. pic.twitter.com/Q1jVQawKpr"
J’apporte mon soutien au commissaire qui a été blessé hier soir. Je salue son devouement et son engagement sur la ville #lemans et lui souhaite un prompt rétablissement. Je salue toutes nos forces de polices nationale et municipale pour l'action qu'elles conduisent. https://twitter.com/lemainelibre/status/1074622541514375169 …
Très heureux d’assister aux dernières courses de cette année à l’Hippodrome des Hunaudières au Mans #lemans. Merci à Christian Bazire pour son dévouement et son professionnalisme 🐎 pic.twitter.com/ZK0wRVtXm7
.@FRAHandball championnes d’Europe !!!!  Magnifique victoire et bravo à notre sarthoise Manon Houette 🇫🇷👍🏻
Bravo Manon !!!!!!!! https://twitter.com/FRAHandball/status/1074359899923144705 …
Cette annonce est une bonne nouvelle. Plus tôt ces travaux commenceront le mieux ce sera... https://twitter.com/lemainelibre/status/1073858589163442178 …
Je salue l’action de nos forces de l’ordre et de nos services de renseignement qui ont permis de neutraliser et tuer le terroriste #StrasbourgAttentat qui a fait de nombreuses victimes. Mes pensées vont aux victimes et à leurs familles.
Au nom de toute la collectivité #lemans j’apporte tout mon soutien à #Strasbourg #rolandries. Une minute de silence vient d’être faite en conseil communautaire ce matin. En cette période nous devons nous rassembler. #solidarite
Une pensée pour les victimes de #Strasbourg et tout mon soutien aux strasbourgeoises et strasbourgeois.
Retrouvez mon itw dans le figaro  ➡️Parution demain matin http://www.lefigaro.fr/politique/2018/12/11/01002-20181211ARTFIG00265-stephane-le-foll-je-regrette-la-faiblesse-des-oppositions.php …
Un PR @EmmanuelMacron qui reconnait deux fautes : ➡️une sur la forme de l’exercice du pouvoir ➡️ l'autre de remise en cause de la décision d’augmenter la CSG.  ❌Mais il n y a plus de cap....
Je salue le travail de la police municipale #LeMans et de la police nationale. Cette collaboration permet un bon déroulement des manifestations comme celle de cette après-midi. Merci de votre professionnalisme et votre dévouement pour assurer la sécurité de tous.
Le Père Noël est arrivé #LeMans  place de la République pour le plaisir des plus petits mais aussi des plus grands. 🎁 #noel pic.twitter.com/9HzvnfC0Qw
Ce matin j’apporte tout mon soutien au #TELETHON2018 #LeMans ➡️Les 3637 tours du #TELETHON2018 au parc monod.  Merci de votre mobilisation. pic.twitter.com/kCyKpSQXzw
"En lien avec la préfecture, nous faisons le maximum pour assurer la sécurité et rassurer les commerçants. #responsabilite"
