tweet
Pour tous ceux que l’avenir de la Paix mobilise. ⁦@LeadersPaix⁩ ⁦@ONU_fr⁩ ⁦@EditionsduSeuil⁩ ⁦@francediplo⁩ ⁦@UNPeacekeeping⁩ ⁦@Peaceforum1⁩ pic.twitter.com/8gTVYOHuiP
La France des solutions une bonne idée de @TF1LeJT pour mettre en avant les forces et atouts de la décentralisation. L’Etat doit choisir entre la décentralisation et l’asphyxie #GrandDébatNational
« La qualité artisanale » une grande victoire de la Boulangerie française. https://twitter.com/CMA17LAROCHELLE/status/1086266653602533376 …
"Il n’y a pas de démocratie sans débat! Tel qu’il démarre le #GrandDebatNational à une chance de réussir. Que les associations, les syndicats, les entreprises,... la saisissent et élaborent aussi leur contributions! La réflexion commune ne peut nuire à la justice de l’action."
Le Brexit illustre l’impasse populiste. La colère n’est pas bonne conseillère.
Les attaques permanentes des USA contre l’Europe sont inacceptables. Les vielles et belles alliances sont en rupture.🇫🇷🇪🇺✂️🇺🇸 https://twitter.com/geliefig/status/1082772491469230081 …
Réunion ce soir du Comité français du Praemium Impériale (Le Nobel des Arts) pour la sélection 2019. Annonce des résultats le 17/09. ⁦@franckriester⁩ ⁦@francediplo⁩ ⁦@Figaro_Culture⁩ ⁦@lemonde_culture⁩ ⁦@franceculture⁩ pic.twitter.com/fy6esW11YB
"Avec ⁦@antonioguterres⁩ pour la réunion entre ⁦@ONU_fr⁩ et ⁦@LeadersPaix⁩ .Les grandes menaces mondiales:  le négationniste environnemental, la course aux armements, l’unilatéralisme des grands, la guerre commerciale, les inégalités de développement,...⁦ pic.twitter.com/sIGwNsRepx"
"La conf. de ⁦@LeadersPaix,⁩ à NY, avec ⁦@antonioguterres⁩ à vocation à se tenir annuellement pour que les initiatives LPP soient en lien avec les objectifs de ⁦@ONU_fr⁩: Rapport, Peace Lab, smart Peace Prize , université itinérante de la Paix,... ⁦@afpfr⁩ pic.twitter.com/CIL8bCiMxm"
"Merci à l’Ambassadeur François Delattre, Représentant de La  @franceonu pour la qualité du debat qu’il a organisé entre les Leaders pour la Paix et JP Lacroix SGA de l’ONU aux Opérations de Maintien de la Paix ainsi que E. Lindenmayer de @ColumbiaUniver @francediplo @ONUinfo"
"En marge de notre réunion de travail avec le Secrétaire Général de l’⁦@ONU_fr⁩ a New-York ⁦@LeadersPaix⁩ a tenu un Conseil sur l’agenda 2019 de l’ONG.: Rapport annuel, Peace Lab, Smart Peace Prize, College itinérant de la Paix, conférence de Paris (12/13/14 Mai).... pic.twitter.com/7DaWcTfXWu"
⁦@LeadersPaix⁩ reçus à ⁦@ONU_fr⁩ par ⁦@antonioguterres⁩ : « Le changement climatique court plus vite que nous mêmes » ⁦⁦@franceonu⁩ ⁦@francediplo⁩ ⁦@PolitiqueInter⁩ ⁦@IFRI_⁩ ⁦@ChCambon⁩ ⁦@Villepin⁩ ⁦@InterTV5⁩ pic.twitter.com/Z78FcLj6vN
L’ONG ⁦@LeadersPaix⁩ est à ⁦@ONU_fr⁩ pour participer à la relance du nécessaire « travail de paix ». La criminalité contre les humanitaires ou les négociateurs est à éradiquer . ⁦@antonioguterres⁩ ⁦@francediplo⁩ ⁦⁦@Senat⁩ ⁦@AssembleeNat⁩ pic.twitter.com/Oe6b7OcE8I
"L’ONG  ⁦@LeadersPaix⁩ présente demain son rapport annuel, rédigé par L’Ambassadeur de France Pierre Vimont, aux autorités onusiennes .  ⁦@francediplo⁩ ⁦⁦@franceonu⁩.                                        Salle du Conseil de Sécurité à New York. pic.twitter.com/2ZzWqXkdIl"
"Le multilateralisme doit être reformé, ce n’est pas une raison pour légitimer l’unilateralisme porteur de violence.Pour la Paix revitalisons le dialogue multilatéral.Comment? C’est l’objet, demain, du rdv de @LeadersPaix, à NYC, avec le SG  de @ONU_fr @antonioguterres @ABlinken"
"Le 4/1  @LeadersPaix remettra, à New-York, son rapport annuel à @antonioguterres Secrétaire général de @ONU_fr . Nous  débattrons aussi du «  Smart Peace Prize » qui récompensera les meilleures initiatives pédagogiques pour La Paix. @francediplo @AAzoulay @UNESCO @EnricoLetta"
"Sur mon blog,  http://carnetjpr.com  , mes vœux à Macron, Trump, Sarkozy , Philippe, Juppé, Melenchon, les gilets jaunes,....➡️ http://bit.ly/2EY1cQM  https://twitter.com/jpraffarin/status/1079679602312777728 …"
"3/4/5 janvier. NYC. Outre le SG des Nations unies, A Guterres, « le Board » de l’ONG « Leaders pour la Paix » rencontrera plusieurs officiels de l’ONU dt notamment JeanPierre Lacroix SGA chargé des Opérations de Maintien de la Paix @ONUinfo @ONUFemmes @francediplo @LeadersPaix"
#2019 Mes voeux aux Français et à 19 personnalités sur mon blog ➡️  http://bit.ly/2EY1cQM 
La liberté de la Presse est l’un des fondements de la République. Les Peuples privés de cette liberté la réclame. Le désaccord est naturel en démocratie. C’est parce que l’autre existe que mon existence est légitime.Attention la colère sans le respect n’est pas un progrès!!
"L’ONG « Leaders pour la Paix » examinera la structure de son rapport 2019, rédigé par Pierre Vimont , le 4 /01  à New-York et discuté, les 13 et 14 Mai, à la conférence de Paris. ⁦@ONU_fr⁩ ⁦@francediplo⁩ ⁦@UNESCO_fr⁩ ⁦@antonioguterres⁩ ⁦@ABlinken⁩ pic.twitter.com/E1iTok9nut"
@LeadersPaix: plusieurs des dirigeants des grands Pays fragilisent régulièrement la Paix. Ils oublient que la guerre finit toujours par leur échapper. La violence crée elle même sa raison d’être. Board de L´ONG Leaders pour la Paix à NYC le 04/01/19
Question pour ce soir: comment stopper la montée des haines en France ? Certainement pas en ajoutant des haines aux haines!!
"Pour tous, La Paix de Noël. pic.twitter.com/GCzntzUB5V"
À Bruxelles on commence très jeune !!! pic.twitter.com/HrrCeBCFNv
Remise des prix de La Fondation Chirac. « Se mobiliser pour que prévale la paix sur les facteurs de guerre »J.C. ⁦@LeadersPaix⁩ ⁦@ONU_fr⁩ ⁦@francediplo⁩ pic.twitter.com/PXrlN6Yx6f
"J'apprends la destruction de ""La main Jaune"" à @Chatellerault  avec tristesse. Ce totem de l'identité ouvrière et industrielle de la ville n'a pu résister à la violence. La destruction du fait culturel est de l'autodestruction."
"Policiers: des mercis jeudi, des pavés samedi ??"
"Strasbourg est pour nous Capitale. Ville courageuse où la liberté est  http://culture.Plus  qu’hier, encore, je suis strasbourgeois."
"Aujourd’hui, plusieurs réunions tres utiles dans la Vienne: Éducation, Emploi et...Tourisme . @Grand_Poitiers @departement86 @NvelleAquitaine @l_amf @futuroscope @Chatellerault86 @Senat pic.twitter.com/IqzHjTrZC7"
⁦@futuroscope⁩ un pôle majeur de l’aménagement du territoire. Une politique territoriale a relancer au niveau national. Des investissements créateurs pour des projets d’avenir!⁦@departement86⁩  ⁦@NvelleAquitaine⁩ ⁦@poitiersfr⁩ pic.twitter.com/8QZcOLHhK5
Comme on dit au Québec « Je me souviens» https://twitter.com/GillesCarrez/status/1072050337840840704 …
Merci  à nos forces de police qui ont fait face à une pression que je trouve plus rude que certains commentaires ne l’affirment. Soyons lucides  quant à la violence en régions. Nous arrivons au point où les destructions seront plus coûteuses que les avantages à obtenir. Parlons.
Merci de nous représenter pour cette cérémonie en l’honneur de la si grande Humanité des Béatifiés. https://twitter.com/JBLemoyne/status/1071450539689476099 …
"N’ayons pas peur de l’avenir, la France a surmonté de nombreuses crises, mais refusons la violence, son coût, matériel et humain, détruit toutes les avancées! 🇫🇷"
Paris. Salle Wagram. Le Vice Premier Ministre de Chine Hu Chunhua ouvre un important forum sur « le verdissement de la Route de la Soie »  ⁦@chinafrance⁩  ⁦@francediplo⁩  ⁦@ChinaDailyEU⁩ ⁦@XHNews⁩ 🇫🇷🇪🇺🇨🇳 pic.twitter.com/4T2yrtJdU3
"Je mesure la souffrance de nombre de nos compatriotes, je connais le vécu de la fracture territoriale, je comprends la colère, mais je n’accepte pas la violence. J’alerte sur l’ambition violente des rassemblements parisiens de samedi. Restons au calme."
"La violence, d’où qu’elle vienne, n’apportera rien de bon à la société et aux personnes.C’est une responsabilité personnelle, de chaque français, d’appeler au dialogue."
"J'étais l'invité de @Caroline_Roux ce matin sur @France2tv dans ""Les 4 Vérites"". Retrouvez l'intégralité de mon interview ➡️ https://youtu.be/g5vvJWJJlpM "
Dans la violence tout le monde est perdant. Personne ne peut être fier!
Chine toujours paradoxale: le sapin de Noël et le drapeau de la République populaire. pic.twitter.com/eD0Qxbfkbm
Attention remettre en cause les pensions de réversion après que  les personnes aient fait leur choix de retraite serait une mesure explosive. Dans la crise actuelle les retraités sont en première ligne.
On ne peut trouver l’issue d’une crise  politique que dans le respect réciproque des acteurs. 🇫🇷
Les Maires 86  au Senat -Notre priorité doit rester la qualification du territoire par la formation.                                  -la verticalité du pouvoir est  contraire à l’horizontalité de la société.Décentralisons! -La France doit résister à la deconstruction de l’Europe pic.twitter.com/RmAg5B3yhu
LA CULTURE ENTRE HÉRITAGES ET INNOVATIONS. Le livre sur le forum culturel Franco-Chinois 2018  (Xian) est paru aux éditions Ginko. ⁦@chinafrance⁩ ⁦@franckriester⁩ ⁦@francediplo⁩ ⁦@MinistereCC⁩ pic.twitter.com/hi56V8m7zA
Le devenir de l’Europe. Séminaire de la Fondation Prospective et Innovation. La crise du Brexit en Grande Bretagne démontre l’absurdité de la deconstruction européenne .⁦@francediplo⁩ ⁦@Senat⁩ ⁦@AssembleeNat⁩ pic.twitter.com/Iw7fCimIiT
Les Gilets jaunes sont l’une des expressions de « La France d’en bas » celle qui vit l’élargissement de “la fracture territoriale”.#GiletJaune
"⁦@LeadersPaix⁩, ONG internationale d’initiatives et de réflexions  reçoit le Grand Rabin, ⁦@HaimKorsia⁩ , le 19/11 a 18h30 a l’Hotel d’Heidelbach 19 av. d’Iena à Paris. « le dialogue religieux et la Paix » ⁦@francediplo⁩ #ParisPeaceForum pic.twitter.com/MQq5hfAsiF"
"Le devenir de l’Europe? Séminaire de la Fondation Prospective et Innovation . 20/11 9h 52 avenue Hoche à Paris avec JP. Chevenement, E. Letta, JL.Beffa, Ch. Saint Étienne,...⁦@ESCPeurope⁩ ⁦@UEFrance⁩ ⁦@Eunewsagency⁩ ⁦@ScPoAlumni⁩ ⁦@AllenOvery⁩ pic.twitter.com/yvjckrdGWQ"
De toutes les fractures de la société française la plus dangereuse pour la cohésion sociale c’est la fracture territoriale; car elle est globale. @ADepartementsF @l_amf @Regionsdefrance @Senat @giletjaune #GiletJaunes
Leaders pour La Paix organise lundi 19/11 à 18h30 ⁦@MuseeGuimet⁩ une rencontre « le dialogue religieux et la Paix » avec Le Grand Rabin de France. ⁦@LeadersPaix⁩ ⁦@francediplo⁩ pic.twitter.com/hG4YVxHjLv
"La courtoisie, non réciproque, d’E.Macron vis vis de D.Trump est l’expression de notre gratitude pour le Peuple américain ce n’est pas une marque de confiance pour l’avenir. @francediplo @LeadersPaix"
"""10 sujets que les Présidents auraient aimé aborder avec Donald Trump sur la Paix"" retrouvez ma tribune dans @LeHuffPost ➡️ http://bit.ly/2ODxn9l "
Emmanuel Macron a raison : lutter pour la #Paix c’est surtout combattre les peurs. À « Leaders pour La Paix » nous savons bien que la peur ferme les esprits à double tours. Le dialogue est le seul vrai chemin de Paix. @EmmanuelMacron @francediplo
"L’ONG @LeadersPaix est heureuse de participer au #forumforpeace. À chaque minute certains travaillent pour la guerre, il est temps d’engager « Le travail de Paix ». Les écoles de guerre sont multiples, multiplions ""les écoles de Paix"""
"À l’international l’état et les territoires doivent travailler ensemble. La Nouvelle Aquitaine, les Hauts de France, l’Occitanie, l’Ile de France, Marseille, La Polynésie, montrent l’exemple à Shanghaï à l’occasion de la @CIIE_2018. @francediplo pic.twitter.com/q0UktfDdsh"
Aujourd’hui les autorités chinoises ont autorisé les importations de viande bovine française après 17 ans d’embargo. La première livraison est arrivée ce matin à #Pékin. Beau succès diplomatique français 🇫🇷 ❤️ pic.twitter.com/J1BkRzkL2q
À l’expo internationale des importations de #Shanghaï avec @BillGates et Didier Guillaume. Les entreprises françaises en bonne place 🇫🇷 🇨🇳 @francediplo pic.twitter.com/hBB7dEra41
Le Ministre de L’agriculture @didierguillaume conduit la délégation française qui participe à la 1ère grande foire des importations chinoises à Shanghaï. Il connaît bien la Chine. Des accords fermes sont attendus.🇫🇷🇨🇳@francediplo @France_en_Chine @chinafrance @Min_Agriculture
Bravo. Les États Unis se comportent peu comme des alliés.🇫🇷 https://twitter.com/BrunoLeMaire/status/1058445158788816896 …
"Climat des années 30:  A l’extérieur les États-Puissances élèvent publiquement le niveau de leurs ambitions, à l’intérieur les sociétés abaissent le niveau de leur débat politique. Partout le bruit couvre la sagesse. @LeadersPaix @francediplo @ONU_fr"
"L’action publique a besoin de fermeté et ceux qui n’ont pas l’autorité nécessaire compensent par la brutalité des mots ,la vulgarité des messages. La virulence du vocabulaire est souvent un maquillage!"
Il a raison. La sécurité de l’Europe doit être d’abord européenne! https://twitter.com/CNEWS/status/1055907930715893762 …
Pensée pour Jacques Chirac auquel j’ai l’honneur de succéder au jury du Praemium Impériale à Tokyo. Nombreux sont les Japonais qui lui sont restés fidèles.⁦@franckriester⁩ ⁦@francediplo⁩ ⁦⁦@fondationchirac⁩ ⁦@AmbJaponFR⁩ 🇯🇵🇫🇷 pic.twitter.com/uLB4pPeZxb
Praemium Impériale: « l’esprit de Paix a besoin des artistes ». pic.twitter.com/Wemg8byuKK
L’organisation à Paris du Peace Forum le 11 Novembre devrait être l’occasion d’une ferme réaction à cette très grave dégradation de la situation internationale #PeaceCon2018 https://twitter.com/ALamassoure/status/1054416671618801670 …
 pic.twitter.com/bQesjgBJxE
Excellent ! https://twitter.com/BaptisteBize/status/1054427744396894208 …
 pic.twitter.com/j5jtj1HMOR
 pic.twitter.com/NY74EyBM2z
Hamlaoui était d’une immense loyauté. Je présente à sa famille mes plus sincères condoléances. https://twitter.com/fabienne_keller/status/1053938270348951552 …
"Avec Amr Moussa et Alexandre Orlov au Forum de Valdai. Rencontres avec V.Poutine, S.Lavrov et Yang Jiechy. La Sécurité à l’Est de L’Europe. ⁦@LeadersPaix⁩  ⁦@francediplo⁩ ⁦@FranceEnRussie⁩ ⁦@ONUinfo⁩ ⁦@UEFrance⁩ pic.twitter.com/yPuQCAGl1k"
"3 artistes français seront honorés le 23/10 par l’empereur du Japon à l’occasion de la remise des 7 prix du « Praemium Impériale », le Nobel des Arts: P.Alechinsky (peinture)  http://C.de  Portzamparc (architecture) et Catherine Deneuve (Cinéma).⁦⁦@afpfr⁩ 🇯🇵 pic.twitter.com/cb4YtSLAoN"
Excellente journée de travail aujourd’hui à @Bordeaux. Cette ville est capitale😘
Bon anniversaire pour les 125 ans de L’Ecole hôtelière de Lausanne @EHLalumni . La culture de l’excellence. 👍🇨🇭@departement86
"J’apprends le décès de mon Ami Paul Andreu avec une immense peine. Venu à l’art par la science il fut un grand architecte. Grâce à lui, plusieurs fois, j’ai eu les larmes aux yeux à l’opéra de Pékin, il nous donnait la fierté d’être français 🇫🇷@chinafrance"
La France doit mener le combat pour que la laïcité soit une valeur universelle dans les organisations internationales.🇫🇷 https://twitter.com/Valeurs/status/1050281114399637504 …
@RTLFrance « Il faut éviter l’échec de La France aux européennes » @EliMartichoux 🇫🇷🇪🇺🇫🇷
@RTLFrance « Nous devons tout faire pour éviter l’échec de La France aux européennes » @EliMartichoux 🇪🇺🇫🇷🇪🇺
Mon avis est opposé. L’esprit de la 5 em c’est d’abord de placer le Président  « en charge de l’essentiel » et ensuite de le protéger par un PM en première ligne de l’action.. https://twitter.com/fhollande/status/1047777166124101633 …
Je souhaite son courage à ceux qui le critiquent ! https://twitter.com/franceinter/status/1047032362574467072 …
« La France doit ratifier le CÉTA». Avec Jean Charest notre message dans @Le_Figaro est économique. Il est aussi politique: l’unilateralisme ne peut conduire  qu’au protectionisme et aux excès du nationalisme. Les échanges régulés c’est le chemin de la paix @LeadersPaix
"« il faut savoir.... » Merci à Charles Aznavour. Les merveilles de la chanson, média de La France."
Tunisie: l’exemple qui donne tout son sens à l’ONG ⁦@LeadersPaix⁩ : La crise libyenne (dont nous ne sommes pas innocents) impacte l’avenir de la jeune démocratie.  Si la communauté internationale n’a pas conscience de sa  dépendance a la Tunisie l’histoire se vengera. ⁦ pic.twitter.com/LJp9JAFfpT
Au nom de ⁦@LeadersPaix⁩ je défends à la télévision tunisienne l’idée selon laquelle il faut aider à crédibiliser en Libye la démarche de ⁦@ONU_fr⁩ . La Tunisie est la première victime de la crise libyenne. pic.twitter.com/NJqJ84W2KK
Réunion de travail très fertile de @LeadersPaix avec le Président de la République de Tunisie. «  La Tunisie est la mieux placée pour aider la Libye ». Il faut aider La Tunisie pour qu’elle aide la Libye.@BejiCEOfficial @ONU_fr @francediplo @FranceTn @Senat @AssembleeNat 🇹🇳
"Ce matin je conduis une délégation de @LeadersPaix au Palais de Carthage pour rencontrer Caïd Beji Essebsi, le Président tunisien. La frontière tuniso-libyenne est pour nous un espace de tous les dangers.Nous voulons soutenir la jeune démocratie tunisienne @francediplo @FranceTn"
Bonne Chance Manuel @manuelvalls 🇪🇺
"Examen psychiatrique du politique, interdiction d’antennes  de l’éditorialiste, brutalité anonyme des réseaux sociaux,... mais où va t on?,...la démesure ne rétablira pas la mesure. Il n’y a pas de démocratie sans débat!"
Je conduis la semaine prochaine une délégation de + de 100 personnalités culturelles françaises a Xi’an pour participer au 3ème Forum franco-chinois sur la dimension culturelle de la route de la soie. ⁦@francediplo⁩ ⁦@chinafrance⁩ ⁦@franceculture⁩ ⁦🇫🇷🇨🇳 pic.twitter.com/Om8x5UeiID
La sagesse voudrait que amis du Président de La République  condamnent les propos d’un ex-collaborateur contre la représentation nationale. Rappelons que dans la Vem. République le Président est le garant de nos institutions
"Il s’agit ici d’une donnée nouvelle de la géopolitique, lourde de sens pour Trump et l’Europe. https://twitter.com/chinafrance/status/1039885593562382336 …"
"Pour la visite en France du Prince héritier du Japon saluons l’intérêt de ce pays ami pour notre culture: pour la 1ère année trois français sont lauréats du « Premium Impériale »: Catherine Deneuve, Christian de Portzamparc et Pierre Alechinsky. @AmbJaponFR @EmmanuelMacron 🇯🇵"
"Une délégation du Board de ⁦@LeadersPaix⁩ rencontrera le Président de Tunisie, Beji Caïd Essebi, le 27/9 pour présenter le rapport annuel de l’ONG rédigé par ⁦Pierre Vimont. ⁦@ONU_fr⁩  ⁦@francediplo⁩ ⁦@FranceTn⁩ ⁦@UNESCO⁩ ⁦@TV5MONDE⁩ 🇹🇳 pic.twitter.com/zVVWKTnQEH"
"Les Vendanges avec @alainjuppe. Nous constituons une vraie famille politique, la deuxième droite ouverte au Centre. Aujourd’hui nous avons plusieurs adresses sur l’échiquier . C’est l’histoire: le Pdt ayant comme PM l’un des nôtres. Notre vocation est de nous réunir."
"Les « vendanges » avec @alainjuppe. Face aux pressions extérieures mais aussi intérieures nous voulons contrer les tentatives de « deconstruction »de l’Europe en repensant le projet européen autour de nos valeurs: la Liberté, la Justice et la Paix.🇫🇷🇪🇺"
Les “ Vendanges ” avec @alainjuppe à Bordeaux: l’expérience au service de la relève.
Voilà un Ministre qui s’intéresse à la mobilisation éducative des territoires. Une priorité en Poitou. @departement86 @jmblanquer @EducationFrance @ADepartementsF 📘📖📕 https://twitter.com/BaptisteBize/status/1038052610308276224 …
Nos « Vendanges » à Bordeaux avec ⁦@alainjuppe⁩: un moment propice pour « organiser » nos idées. pic.twitter.com/Zx2wEHLfji
L’essentiel pour les européens c’est de se mettre maintenant à la rédaction de cette éventuelle plateforme commune https://twitter.com/Kakynette23/status/1037445674491670532 …
@LeadersPaix Notre rapport annuel mesure combien L’Asie est menacée par les changements climatiques. https://twitter.com/chinafrance/status/1036861176322244609 …
"Cohn-Bendit au gouvernement ?? Même cause, même effet?? Le tweet précèdent est une erreur!"
"On ne peut réfléchir aujourd’hui à nos relations avec La Russie, La Chine, l’Iran,...sans mesurer l’influence des USA sur notre souveraineté . pic.twitter.com/8IaD5FvYpu"
En faisant vivre La Fondation pour la Prospective et l’Innovation  au ⁦@futuroscope⁩  nous exprimons notre fidélité à R.Monory pour qui la vision de l’avenir était la 1ère des qualités politiques.⁦@departement86⁩ ⁦⁩ ⁦⁦⁦⁦⁦@lanouvellerep_⁩ pic.twitter.com/tRIKaGiuQ1
"Au forum ⁦@futuroscope⁩ Jean-Yves Le Drian très clair sur nos relations avec La Chine: « Ok pour une route de la soie dans les deux sens » Trump déconstruit la gouvernance mondiale, la coopération internationale ⁦@gouvernementFR⁩ ⁦@France_en_Chine⁩  ⁦⁦@Senat pic.twitter.com/s7Olnf44w2"
Aujourdhui ⁦@futuroscope⁩ Forum annuel sur La Chine. 500 participants. Une vingtaine d’experts internationaux et le Ministre français des Affaires étrangères J-Y Le Drian. ⁦@francediplo⁩ ⁦@F3PoitouChtes⁩ ⁦⁦⁦⁦⁦@departement86⁩ ⁦@XHNews⁩ pic.twitter.com/Ydlj4rFt0d
"12ème Forum du Futuroscope sur la #Chine ce vendredi 31 Août dans le cadre de la Fondation pour la Prospective et l'Innovation. ""Les 9 raisons pour lesquelles la Chine a plus que jamais besoin de l'Asie"" ▶️  http://bit.ly/2NuFeGl "
Au lendemain de la conférence des Ambassadeurs Jean-Yves Le Drian sera au Forum annuel du ⁦@futuroscope⁩:  Quel multilateralisme  pour la Paix? Vendredi 31 Août. ⁦@francediplo⁩ ⁦@France_en_Chine⁩  ⁦@departement86⁩ ⁦@chinafrance⁩ pic.twitter.com/hElwZ9DKnm
"Pensées attristées mais fidèles pour un élu parmi les plus estimables.DeMalichaud à l’Hermione de multiples dossiers gérés brillamment en conjuguant intelligemment les efforts de Rochefort, de la Charente Maritime et de la Région Poitou-Charentes. @departement17 @RochefortOcean https://twitter.com/Dbussereau/status/1034740648241455104 …"
Du bon travail ! https://twitter.com/la_nr_delphine/status/1034702682395697152 …
"⁦@ChCambon⁩ ( ici avec l’Ambassadrice des États Unis en France) Président de la Commission des Affaires étrangères, de La Défense et des Forces armées du ⁦@Senat⁩ participera au Forum du ⁦@futuroscope⁩ sur « La Chine et l’Asie » le 31/08. ⁦@francediplo⁩ pic.twitter.com/DKauLgUJNv"
"Ministre de L’Europe et des Affaires Étrangères, Jean-Yves Le Drian, participera ,vendredi 31 Août, au Forum annuel du ⁦@futuroscope⁩ sur « La Chine et l’Asie » ⁦@francediplo⁩ ⁦@France_en_Chine⁩ ⁦@chinafrance⁩ ⁦@departement86⁩ ⁦@poitiersfr⁩ pic.twitter.com/2yEdIat7kx"
"Nicolas Hulot: Vieux débat, éthique de conviction et éthique de responsabilité! 3 leçons de l’expérience: 1/ le Ministre est un « serviteur » 2/ la politique c’est convaincre.    3/ Il faut du temps pour agir."
Les performances de ce groupe en font un bon candidat pour tirer profit du Projet de la route de la soie. Pour une coopération équilibrée. @francediplo @BizFranceChine https://twitter.com/groupekeolis/status/1034022728347656193 …
Les échecs de la dictature du Venezuela déstabilisent la région. Les tensions dégénèrent en violence. C’est aussi comme cela qu’arrivent les guerres! @LeadersPaix @francediplo
Un bon journal? Ça existe! Excellent restaurant d’altitude au dessus de Combloux (74) !!😘 pic.twitter.com/R2nMYh43IQ
"Exact,Bravo. Mais comme le thème du Forum du Futuroscope, (31/08) c’est la Chine et ses voisins, l’illustration concerne l’un des grands voisins. https://twitter.com/evanoconnell/status/1033392471366152192 …"
"@EmmanuelMacron à 4 mois devant lui pour réussir l’essentiel rendez vous européen de 2019. En janvier les cartes seront sur la table: bilan de l’action, condition politique du second souffle. Le quinquennat se joue sur ce calendrier. En 2020 le prochain quinquennat prendra forme."
La Chine et ses voisins. Sujet du forum annuel du ⁦@futuroscope⁩ le vendredi 31 août. ⁦@chinafrance⁩ ⁦@France_en_Chine⁩ ⁦@ChinaDailyEU⁩ ⁦@XHChineNouvelle⁩ ⁦@NvelleAquitaine⁩ ⁦@departement86⁩ ⁦@Confucius17000⁩ ⁦@francediplo⁩ pic.twitter.com/2zQ4tNV6d8
Tour Cycliste de Poitou-Charentes. Le même coureur @ArnaudDemare gagne les 5 étapes du tour. Du jamais vu depuis qu’un excellent Pdt de région à créer ce tour!!! 😘 bravo @chava_sylvain 2em. @TourPoitouChtes @F3PoitouChtes @departement86
"Le Vendredi 31 août, 12 em édition du Forum du Futuroscope sur la Chine. Cette année, La Chine et ses voisins asiatiques. Un grand rendez-vous géopolitique! ⁦@francediplo⁩ ⁦@chinafrance⁩ ⁦@departement86⁩ ⁦@Senat⁩  ⁦@afpfr⁩ pic.twitter.com/sOdyFKUHaa"
"L’ONG ⁦@LeadersPaix⁩ réunira son « board » le 14 septembre pour arrêter son programme 2018-2019: contacts dans les zones de conflits émergeants, rapport annuel, actions d’influence et de pédagogie.... pic.twitter.com/2zYBlK3wsC"
"La diversité touristique française est un atout singulier. C’est un sujet majeur pour l’attractivité de la France. Oui à l’implication du Quai D’Orsay,mais libérons l’initiative des collectivités territoriales !⁦@ADepartementsF⁩ ⁦⁦@Regionsdefrance⁩ ⁦@l_amf⁩ pic.twitter.com/RlGbc5MNDJ"
"La Paix a besoin de leaders. Trop de  leaders mondiaux privilégient aujourd’hui la puissance sur la Paix. Kofi Annan voulait la Paix, il privilégiait le dialogue sur le rapport de forces ⁦@LeadersPaix⁩ pic.twitter.com/gu8qpFWvUN"
