tweet
"Ne l’oublions pas, nos policiers et nos gendarmes sont des cibles. Il n’est pas facile pour eux de témoigner à visage découvert. Je veux les écouter : pour pouvoir porter leur voix et dénoncer haut et fort les violences anti-policiers.   🗞️- dans @Midilibre pic.twitter.com/y4u36iIoIB"
La liberté d’expression et le droit de manifester sont l’honneur de la démocratie. Nous devons les protéger. Je ne les laisserai pas quelques centaines d’extrémistes ultra-violents les remettre en cause. 🗞️- dans @Midilibre pic.twitter.com/vf1AnLuo3O
Honneur et fierté d’inaugurer l’antenne du #RAID de Montpellier. ✅ Un bâtiment qui améliore les conditions d’engagement de cette unité d’élite de la @PoliceNationale.  ✅ Un projet qui la rapproche du terrain et lui permet d’intervenir plus vite et plus efficacement. pic.twitter.com/bxy6Sjscdx
"« Ils voulaient nous tuer » : voici les mots qui reviennent dans les témoignages des policiers et gendarmes blessés ces dernières semaines dans le sud du pays.  À Montpellier, j’ai tenu à leur apporter mon soutien et ma solidarité. Leurs agresseurs rendront compte de leurs actes. pic.twitter.com/ObnE0l26xV"
"Piliers de la lutte contre la radicalisation, les groupes d’évaluation départementale rassemblent acteurs de la sécurité intérieure, justice et renseignement pénitentiaire. À #Montpellier, je salue la qualité du partenariat local et la mobilisation de l’ensemble des services. pic.twitter.com/6yN7ioGMM6"
"12e samedi de mobilisation pour nos forces de sécurité et secours. Si moins d'incidents sont à déplorer, je condamne fermement les dégradations et violences qui ont été commises. Merci à nos forces de l'ordre pour leur mobilisation, leur sang-froid et leur professionnalisme."
"S'il n'y avait pas de magasins pillés, de barricades érigées. S'il n'y avait pas de voitures brûlées, de bâtiments publics saccagés. S'il n'y avait pas de forces de l'ordre lynchées. En somme si la loi était respectée, il n'y aurait pas de blessés. pic.twitter.com/C3wQQq2fVv"
"Madame Obono, vous tronquez la réalité judiciaire, vous alimentez la théorie du complot. Ça n'est pas digne du débat ici. pic.twitter.com/6SUSJqc5dk"
Cessez d'instrumentaliser les blessés. Cessez de mettre en cause systématiquement les forces de l'ordre. pic.twitter.com/1PuNOwNM6j
#Bastia : le RAID est intervenu. L’auteur des coups de feu a été retrouvé décédé. Je salue leur sang-froid et j'associe à cet hommage l'ensemble des forces mobilisées pour porter assistance aux victimes. Mes premières pensées vont aux blessés et aux proches du riverain décédé.
"❄️ Tempête #Gabriel : au centre opérationnel de gestion interministérielle des crises pour suivre l’évolution de la situation et faire un point avec les préfets des régions impactées. L’ensemble des services de l’État est mobilisé, partout sur le territoire. pic.twitter.com/0OH4xO4fsU"
"Alors qu'une avalanche vient d'endeuiller les Deux-Alpes, je veux appeler chacune et chacun à la plus grande vigilance. Hommage à nos forces de secours et en en particulier à la CRS Alpes de la @PoliceNat38 qui a porté assistance aux victimes. Suivez leurs conseils de prudence. pic.twitter.com/WaZPaN2AR7"
"Je le dis de façon très simple, très claire et très nette : s'il y a des Français sur place, et s'ils doivent être expulsés, on sait où ils sont et de qui il s'agit. S'ils posaient le pied en France, ils seraient immédiatement arrêtés et jugés. pic.twitter.com/U5uHInevcs"
"Quel sont les ""moyens utiles et nécessaires"" dont parle Monsieur Drouet ? Les boules de pétanque jetées sur les policiers, c'est déjà fait. Les pavés, c'est déjà fait. Les cocktails Molotov, c'est déjà fait. pic.twitter.com/j1gwWs2KZ5"
"Un blessé, qu'il soit avec un gilet jaune ou un képi bleu, est un blessé de trop. pic.twitter.com/rsnP9JnSD0"
"Sur le réseau routier où les radars ont été dégradés, on observe une hausse de 268% du nombre d'infractions. Voilà la conséquence très concrète de ces actes de vandalisme. Leurs auteurs mettent en danger celles et ceux qui empruntent chaque jour ces routes. pic.twitter.com/12DILxlZKG"
"L’expérience menée dans 7 départements a été positive : nous déploierons l’éthylotest anti-démarrage comme alternative à la suspension du permis de conduire, dans les cas d’alcoolémie délictuelle d’un taux supérieur à 0,8 g/l, sur décision des préfets. pic.twitter.com/z0GENRSynT"
"C’est une évidence, le passage à #80kmh a fait baisser la mortalité routière. 116 vies ont été épargnées depuis juillet sur le réseau concerné par la baisse de vitesse. 🎙#BourdinDirect pic.twitter.com/NieQ03rmdZ"
Je vous donne rendez-vous demain à 8h35 sur @BFMTV et @RMCinfo où je répondrai en direct aux questions de Jean-Jacques Bourdin.  💬 Réagissez avec #BourdinDirect 🔴  http://bfmtv.com  pic.twitter.com/zvSwuO1xq7
"4 jours après ma nomination @Place_Beauvau, je m'étais rendu en Vendée pour marquer ma mobilisation pour une @RoutePlusSure, aux côtés des femmes et des hommes engagés au service de la sécurité routière. Ma détermination est intacte. #SauvonsPlusDeVies https://twitter.com/CCastaner/status/1053572547604893696 …"
"Derrière chaque mort sur la route, il y a une famille brisée, des femmes et des hommes pour qui la vie ne sera plus jamais « comme avant l’accident ». 189 vies ont été épargnées en 2018. Il n’y a jamais eu aussi peu de décès  sur nos routes. #SauvonsPlusDeVies pic.twitter.com/1DU7AbjaBP"
"Solidarité avec les équipes de @Bleu_Isere et soutien à sa rédaction qui n’a pu être à l’antenne aujourd’hui. Tout est mis en œuvre pour faire la lumière sur ces faits d’une extrême gravité. S’attaquer à celles et ceux qui nous informent, c’est attaquer notre démocratie."
Il faut écouter Simone Veil. #HolocaustMemorialDay pic.twitter.com/eJg7llGSFg
"Je viens d’apprendre avec une immense tristesse le décès d’un de nos sapeurs-pompiers, engagé sur un accident de la circulation, à Saint-André. Soutien à sa famille, ses proches et à l’ensemble de ses camarades du SDIS de La Réunion dont nous partageons la douleur et l’émotion. – à Ministère de l'Intérieur"
"À Paris, l’IGPN saisie par le @PrefPolice fera toute la lumière sur les incidents qui se sont produits place de la Bastille."
"La mobilisation des forces de l’ordre, ce samedi encore, a été nécessaire pour contenir les débordements et interpeller les fauteurs de troubles."
"Je condamne avec la plus grande fermeté les violences et dégradations commises ce samedi encore, à Paris comme en province, par des casseurs camouflés en gilets jaunes."
"Policiers, gendarmes, militaires de Sentinelle, pompiers engagés à Calais, Dans chaque mission, vous avez agi avec sang-froid et professionnalisme. Vous avez agi avec méthode, justice et efficacité. Et pour être franc, il n’y a que comme ça que je vous connais. pic.twitter.com/YsW64Hm3k3"
"1 an après le discours d'@EmmanuelMacron à Calais, j'ai constaté, sur le terrain, que les résultats étaient là. Que les engagements étaient tenus. Les tentatives d'intrusion ont été divisées par 60. Près de 400 migrants sont présents, contre 8000 en 2016. https://twitter.com/EmmanuelMacron/status/953249772042846208 …"
"Quand les flots se déchainent, quand des navires sont en détresse, quand des vies sont menacées, vous êtes là. Les marins savent ce qu'ils vous doivent.  Du fond du coeur, merci. pic.twitter.com/5ewMdnYuTH"
"Premier port européen pour le transport de passagers, #Calais accueille aujourd’hui un exercice de sauvetage maritime de grande ampleur. J’ai tenu à venir saluer l’ensemble des forces et services mobilisés qui veillent chaque jour sur notre littoral et notre espace maritime. pic.twitter.com/7qw3tb9HAB"
"Le Brexit ne doit pas compromettre la sécurité de nos frontières. L’inauguration du centre d’information et de commandement franco-britannique de Coquelles avec @carolinenokes illustre le succès de notre coopération. Ne pas agir ensemble, ce serait échouer ensemble. pic.twitter.com/Em0CZmSqCH"
"En 2018, la fréquentation touristique dans le Calaisis a atteint un niveau qui n’avait pas été connu depuis 10 ans. Ces résultats positifs sont accompagnés par l’aménagement du front de mer, soutenu financièrement par l’État.  ➡️ Pour #Calais, nous agissons sur tous les leviers. pic.twitter.com/K2qEPxcy6D"
Le nombre de migrants à #Calais a été divisé par 18 entre 2016 et la fin 2018. Cette stabilisation de la situation a permis une reprise de l’activité économique et notamment de l’activité touristique : elle est en hausse de 20% sur les 12 derniers mois. pic.twitter.com/e4eBHM1ecN
"Ici on peut voir les espoirs et les doutes des Français. On peut sentir surtout le courage du travail, la force de la persévérance, le souffle de la volonté. pic.twitter.com/xJmYotb3AB"
"#Calais. Première étape de mon déplacement, à l’hôtel de ville, pour un temps d’échange avec @NatachaBouchart.  L’État travaille main dans la main avec les services de sa municipalité. Ce partenariat est utile. Ce lien de confiance est indispensable. Nous les renforcerons encore. pic.twitter.com/ZOmQ4dLSob"
"Chaque nuit, nos forces de @Gendarmerie patrouillent sur les dunes de Tardinghen. Ce soir, nous allons à leur rencontre avec @carolinenokes, secrétaire d’État britannique en charge de l’immigration. pic.twitter.com/gmLQbV9VGY"
"Au centre régional d’observation, sauvetage et surveillance de cap Gris-Nez, j’ai pu constater, sur le terrain, l’excellente coopération entre autorités françaises et britanniques pour venir en aide aux embarcations en difficulté et lutter contre l’immigration irrégulière. pic.twitter.com/rgsdUpLN8Y"
"Le #GrandDébat concerne aussi nos compatriotes établis hors de France.  J’ai constaté ce soir combien ils y étaient attachés. Heureux d’avoir pu entendre leur propositions, suggestions mais aussi leurs critiques. Ces échanges sont essentiels. https://twitter.com/ccastaner/status/1088518212059361280?s=21 …"
"Qu’un accord soit conclu ou non avec l’UE, le #Brexit suscite interrogations et inquiétudes chez la communauté française établie à Londres. ➡️ J’en parle ce soir avec eux à l’invitation d’@alexIholroyd. pic.twitter.com/ENpnNNcVy1"
"🇬🇧🇫🇷 Signing of a British-French action plan to combat illegal crossings of the Channel. It provides for UK financial support to prevent attempts: ➡️+3,6 Million euros to be invested in CCTV, night goggles, off-road vehicules https://twitter.com/CCastaner/status/1088431252347277317 …"
"🇬🇧🇫🇷 Signature d’un plan d’action franco-britannique pour lutter contre les traversées irrégulières de la Manche. Il prévoit un engagement financier du Royaume-Uni pour détecter les départs. ➡️ +3,6M€ investis dans l’achat de caméras, dispositifs à vision nocturne, véhicules 4X4 pic.twitter.com/niUUNeXQfk"
"Hier, à la grande mosquée de Paris, aux vœux du CFCM avec qui je veux un dialogue large et constant sur le renforcement de la loi de 1905. Je souhaite que nous partagions nos points de vue, affirmions nos divergences, pour les surmonter et réussir tous ensemble. pic.twitter.com/Yvax6s2hv9"
"In London with my UK counterpart @SajidJavid. Together, we will discuss our joint efforts to combat illegal migration at our common border, but also our essential bilateral cooperation as regards security and counterterrorism."
"🇬🇧À Londres, au @ukhomeoffice avec mon homologue @sajidjavid.  Nous évoquerons, ensemble, la lutte contre l’immigration irrégulière à notre frontière commune mais également notre indispensable coopération bilatérale en matière de sécurité et de lutte contre le terrorisme. pic.twitter.com/mpfmCcuyr0 – à Home Office"
"🇫🇷🇪🇸 Le 12 novembre, j'ai signé à Madrid un accord prévoyant l'accueil de 120 élèves de la @guardiacivil à l'école de @Gendarmerie de Dijon. Alors qu'ils rejoignent la capitale bourguignonne, je veux leur présenter tous mes voeux de réussite. ¡Bienvenidos! https://twitter.com/guardiacivil/status/1088058781785776128 …"
"Loi anti-casseurs : le droit de manifester est une liberté fondamentale.  Ce texte le renforce en protégeant habitants, commerçants, forces de l'ordre et manifestants contre l'ultra-violence. pic.twitter.com/AXakJQXdsG"
Ce texte n'est pas une loi de circonstance. C'est une loi de bon sens. Ce texte n'est pas une loi de répression. C'est une loi de protection. pic.twitter.com/5fith2ive4
"Dès samedi, les forces munies d'armes intermédiaires de type LBD seront, dans la mesure du possible, équipées de caméras-piétons ou de moyens d'enregistrement-vidéo. Une demande qui répond à la double exigence de transparence et d'exemplarité que nous devons aux Français. pic.twitter.com/qWJ5AkLlDB"
"« J’ai fait un signalement le matin, j’ai eu une réponse 5 heures après. La plainte était prise le soir-même. » Merci à @HugoCouturier pour cet hommage appuyé au travail des équipes de la plateforme #Pharos. Pas d'impunité pour le cyber-harcèlement. https://twitter.com/20Minutes/status/1087605785981534208 …"
"Glaçant.  Fier du savoir faire de nos enquêteurs. Ils ne baissent jamais les bras. Leur force: ils sont hommes, femmes, souvent pères ou mères. Ils sont vos voisins. Ils veillent sur nous. https://twitter.com/7a8/status/1086926307936464897 …"
Mes pensées accompagnent les familles et proches des victimes de l'incendie qui vient d'endeuiller la commune de Courchevel. Hommage aux soldats de feu du @SDISsavoie qui ont maîtrisé l'incendie et à la @Gendarmerie_073 mobilisés depuis 4h30 sous l'autorité du @Prefet73.
"Je salue l’action des forces de l’ordre à nouveau mobilisées partout en France pour garantir l’ordre républicain. Condamnation sans réserve des dégradations commises à Rennes, Bordeaux, Toulouse...et des violences à nouveau perpétrées contre des journalistes. pic.twitter.com/gA8Q2RSvUH – à Ministère de l'Intérieur"
"Sauver ou périr, telle est la devise des Sapeurs Pompiers de Paris. Respect. https://twitter.com/13h15/status/1086666449081561089 …"
"L'auteur de cette inqualifiable agression a été interpellé et placé en garde à vue par la @Gendarmerie dont je salue la réactivité. Soutien @lerepu et à leurs confrères de la presse quotidienne régionale, chaque jour sur le terrain pour nous informer. https://www.republicain-lorrain.fr/social/2019/01/19/nouvelle-maree-jaune-a-nancy-pour-l-acte-x-du-mouvement-des-gilets-jaunes … – à Ministère de l'Intérieur"
"J’ai vu votre courage, votre soif de servir.  J’ai partagé avec vous des drames. Ils m’ont profondément marqué. L’héroïsme, c’est votre nature. C’est votre quotidien. Depuis 3 mois, j’ai l’honneur de vous défendre. Alors pour vous, avec vous, chaque seconde, je me battrai. pic.twitter.com/6LIfewVOVa"
"« Prendre le temps de l’explication, ça c’est fondamental ». À Champenoux, avec les Maires de Meurthe-et-Moselle. pic.twitter.com/gVOpnGoiC6"
🚒👨🏼‍🚒 Honneur et fierté d’inaugurer le nouvel état-major et centre de formation du @SDIS54. ➡️ Un projet exemplaire appuyé par le @Departement54 et le @Grand_Nancy qui permet aux sapeurs-pompiers meurthe-et-mosellans d’être préparés à tous les risques et toutes les menaces. pic.twitter.com/Vt4hwy5twV
"La diversité de notre modèle de sécurité civile fait sa richesse et sa force. En Meurthe-et-Moselle, nous rendons hommage à nos sapeurs-pompiers professionnels et volontaires, militaires et agents de la sécurité civile qui travaillent main dans la main pour nous protéger. pic.twitter.com/DIxuTGbmUk"
"Acte IX, acte X, acte XI... La pièce s’éternise et pourtant il n’y a plus grand monde sur scène ni dans la salle. Ce qui m’intéresse c’est l’acte I du #GrandDébat. #Europe1"
"Si on supprime l’usage des armes intermédiaires pour nos forces de l’ordre, que reste-t-il pour faire face à des agressions ultraviolentes ? Le contact physique ? Leur arme de service ? Ma mission, c’est aussi de protéger ceux qui nous protègent. #Europe1 pic.twitter.com/11SDRZRgb8"
"Rendez-vous dans quelques instants sur @Europe1, en direct du commissariat d’#Amiens. pic.twitter.com/AAFnhoBnTK"
"À #Amiens, 30 millions d’euros seront investis pour la construction d’un nouvel Hôtel de Police. Respecter nos policiers, c’est aussi leur offrir des conditions de travail dignes et décentes. L’exemple doit aussi venir de l’État. pic.twitter.com/wJHFhxNCIA"
"J'aurai le plaisir de vous retrouver à 8h15 sur @Europe1, en direct du commissariat d'#Amiens, où @nikosaliagas et son équipe font étape ce matin pour une matinale spéciale consacrée à la @PoliceNationale. 💬 Réagissez avec #Europe1 🔴   http://europe1.fr/direct-video  pic.twitter.com/CgJeUAOUX3"
"Le chemin qui s’annonce est long, difficile. Alors, quand le doute se fera trop grand, l’absence trop pesante, la douleur trop forte, rappelez-vous ce qui les animait. Rappelez-vous leur fierté de porter cet uniforme. Rappelez leur joie de pouvoir servir, aider, partager. pic.twitter.com/sgVxFDM2iu"
"Je vous regarde et je vois le souvenir du sergent Simon Cartannaz et du caporal Nathanaël Josselin. Dans la cour de cette caserne Champerret, nous les entourons une dernière fois pour leur faire promesse, celle que leur passion vive et que leur engagement ne meure jamais. pic.twitter.com/YCbu05k4or"
Hommage national au sergent Simon Cartannaz et au caporal Nathanaël Josselin. pic.twitter.com/XqlWDb23k6
"Sous les yeux de leurs familles, de leurs enfants, nos gendarmes avaient été attaqués au sein même de leur caserne, à Dijon. Justice sera rendue. Tolérance zéro pour les auteurs de violences. https://twitter.com/Gendarmerie/status/1085506466377879552 …"
"Dans chacune de leur ville et chacun de leur village, ils ont fait honneur aux couleurs de leur écharpe. Hommages aux maires de l’Aude, soldats de la République, hérauts du bien commun. pic.twitter.com/23CTdzgBmL"
"Combattant le terrorisme ou les flots déchaînés de l’Aude, ils se sont illustrés par leur bravoure et leur héroïsme. Un fil relie ces femmes et ces hommes : le sens de l’État. Nous les honorons aujourd’hui, avec une vive émotion et une immense reconnaissance. pic.twitter.com/UDnGqfMOjT"
"Endeuillés dans la même année par la barbarie terroriste et des inondations meurtrières, les Audois ont pu compter sur le dévouement et l’abnégation des agents de l’État. C’est à leurs côtés, avec le @Prefet11 que j’ai voulu présenter mes vœux à notre administration territoriale. pic.twitter.com/BXBGWyOoS7"
"Je veux remercier les Français qui ont contribué à la collecte en faveur des forces de l'ordre. C'est un signe fort de soutien. Mais pour les aider, ce que je demande aussi, c’est que chacun les respecte au quotidien.  🗞️- dans @ladepechedumidi pic.twitter.com/6pf35PDOUZ"
"Nous créons des postes là où nous estimons qu’il y a une priorité. Dans mon ministère, c’est 10 000 postes qui seront créés dans la @PoliceNationale et la @Gendarmerie d’ici la fin du quinquennat, dont 1900 pour renforcer les services de renseignement. 🗞️- dans @ladepechedumidi pic.twitter.com/b0DyLTCokn"
Nous devons faire bloc derrière nos héros du quotidien. 🗞️- dans @ladepechedumidi pic.twitter.com/u72qZJzdO2
Débattre plutôt que se battre. Agir plutôt que subir. Faire plutôt que défaire. #LeGrandDebatNational https://twitter.com/EmmanuelMacron/status/1084560058032246790 …
"Les oeuvres sociales des @PompiersParis lancent une collecte de dons pour soutenir les familles du caporal-chef Simon Cartannaz et du sapeur de première classe Nathanaël Josselin, fauchés hier en pleine jeunesse. Pour nous sauver.  👉  http://www.lepotcommun.fr/pot/ujrxjon0  pic.twitter.com/dOsOfGH3is"
"Ce samedi encore, je salue l'action ferme et déterminée des forces de l'ordre qui a permis de contenir les débordements et les violences. Place au grand débat national qui doit pouvoir se dérouler dans un climat serein et constructif."
"Une leçon de de vie, de courage et d’humilité. Avec @Florence_Parly au chevet du pompier de Paris grièvement blessé ce matin à Paris. pic.twitter.com/WkHteCVxHi"
"Dans notre démocratie, la presse est libre. Dans notre République, la liberté d'informer est inaliénable. Violenter des journalistes, c'est attenter à l'une et à l'autre : ils devront en rendre compte devant la Justice. https://twitter.com/NunezLaurent/status/1084132208221323265 …"
Merci du fond du cœur pour votre soutien et votre solidarité avec vos camarades de la brigade des @PompiersParis.
"Caserne Château-d’Eau, 8e compagnie des @PompiersParis. pic.twitter.com/DB3746uejd"
"À cette heure, 2 sapeurs-pompiers de la brigade des @PompiersParis sont décédés. 10 personnes sont en urgence absolue dont un sapeur-pompier. 37 personnes sont en urgence relative. Immense tristesse. Soutien aux familles des victimes. La Nation s’incline devant leur douleur. pic.twitter.com/sXbEETBLuD"
Point de situation @Place_Beauvau sur la journée du 12 janvier. pic.twitter.com/iqShGygoKK
"Rue de Trévise, aux côtés du Premier ministre, du procureur de Paris, du @prefpolice et de la Maire de la capitale. Plus de 200 @PompiersParis sont engagés dans les opérations de secours. Le bilan s’annonce lourd. Mes premières pensées vont aux blessés et leurs proches. pic.twitter.com/bg8n5bCpi8"
Au cantonnement de CRS de Pondorly pour un briefing avec les forces qui seront engagées demain. Détermination et confiance. pic.twitter.com/8aeo0qa5g2
"Avec Zineb El Rhazoui, @Place_Beauvau. pic.twitter.com/pJJmLxF0LF"
Heureux d'avoir reçu @RemyBuisine pour une interview diffusée en direct sur @brutofficiel. 26 minutes d'entretien en toute franchise à (re)voir par ici 👉 https://goo.gl/3tYt5r . pic.twitter.com/L8CbqECGZO
"En France, il n’y pas de policiers qu’on peut étreindre le 11 janvier et brutaliser à la fin d’une manifestation. Il n’y a pas de gendarmes qu’on peut acclamer le vendredi et outrager le dimanche.  Tous défendent la République. Tous risquent leur vie pour la patrie. pic.twitter.com/psUI8jZrAS"
"Le rôle de la @PoliceNationale, c'est de combattre le crime, pas la paperasse. pic.twitter.com/eoRXKhIXdU"
Fier de nos forces. Ceux qui sauvent et font l'admiration du monde entier sont aussi ceux que l'on violente le samedi. https://twitter.com/CNN/status/1083390508620177410 …
"La complaisance avec les casseurs, ça suffit ! J’ai entendu, encore, jusque dans la bouche de certains élus, prétendre que vous seriez les fautifs. Quand on est élu de la République, on n’en piétine pas les institutions. On n’en attaque pas les garants ! pic.twitter.com/nxWWH8a7m0"
Infatigables passeurs de mémoire. Inlassables artisans du souvenir. La République est fière de vous. La France a besoin de votre engagement. Merci ! pic.twitter.com/4yaEj1k3Sl
"Toutes les directions, les corps et les grades de la @PoliceNationale sont représentés ici, à Châtel-Saint-Germain, au cœur de la Moselle, où j’ai l’honneur de présenter mes #vœux2019 à ces femmes et ces hommes engagés pour nous protéger. pic.twitter.com/bWlLLT7SsY"
Une nouvelle infamie antisémite perpétrée contre un élu du peuple.  Solidarité avec @BrunoStuder67 et l’ensemble des parlementaires visés par ces attaques abjectes. La République est plus forte que la haine. Ceux qui veulent la déshonorer en répondront devant la Justice. pic.twitter.com/EKOMmv7nDh
"J'ai pris mes fonctions il y a presque trois mois. J’ai effectué de nombreux déplacements dans des unités de @Gendarmerie départementale, au GIGN, auprès d’escadrons de gendarmerie mobile. À chaque fois, j’ai pu mesurer la passion qui vous anime, la sincérité de votre engagement. pic.twitter.com/pZx57zASzz – à Hôtel des Invalides"
"Si certains ont à ce point perdu le Nord qu'ils ne savent plus de quel côté se trouvent la justice et le droit, et en viennent à subventionner la violence, à récompenser les brutes, à rémunérer l'outrage, moi je sais que les défenseurs de notre liberté, c'est vous. pic.twitter.com/p9s0aJm8CE – à Hôtel des Invalides"
"La grande famille de la @Gendarmerie rassemblée aux Invalides pour débuter 2019.  En Métropole et en Outre-mer, dans chacune de leurs brigades ils servent nos concitoyens, pour la patrie, l’honneur et le droit. Du fond du cœur, merci. pic.twitter.com/bsn3zUHhYP – à Hôtel des Invalides"
Il y a 4 ans le RAID et la BRI mettaient fin à la terreur des otages de l’Hyper Cacher et neutralisaient leur assaillant. 4 de ne compatriotes venaient de tomber sous ses balles. Tués car juifs.   Ce soir la même émotion nous étreint et un devoir nous incombe : ne jamais oublier. pic.twitter.com/bQEESIwytk – à Hyper Cacher
"Mes pensées accompagnent la famille et les proches de Bertrand Pime, sapeur-pompier volontaire de Nouvelle-Calédonie décédé en service après avoir combattu un feu qui menaçait des habitations à Koumac. Sa disparition endeuille l’ensemble de la communauté des secours."
Réunion d'état-major @Place_Beauvau en prévision de la journée du 12 janvier. Déterminés à faire respecter le droit et  l'ordre républicain. De toutes nos forces. pic.twitter.com/JSJbRfhyvY
Je salue l'action de la @Gendarmerie qui a arrêté hier dans l'Hérault et ce matin dans la Marne et Haute-Marne les auteurs de violences intolérables. Je le dis aux Français : ceux qui saccagent ou blessent répondront de leurs actes devant la Justice. Ma détermination est totale.
"La lâcheté. La haine. La violence. Voilà ce qui a condamné Clarissa Jean-Philippe. Le courage. La joie de vivre. L’honneur. Voilà, Clarissa Jean-Philippe, ce que vous leur avez répondu. Car tout ce que les fanatiques abhorrent, vous l’incarniez. pic.twitter.com/ADTpQde4nu"
"Pleinement engagé derrière @EPhilippePM pour moderniser nos outils de maintien l’ordre, renforcer nos effectifs de forces mobiles et adapter notre dispositif face à cette ultraviolence qui dévoie la liberté de manifester et souille notre pacte républicain. https://twitter.com/EPhilippePM/status/1082357342442831874 …"
"L'exemplarité, je vous la demande. Elle est le fondement de votre force. Elle fait la légitimité de votre action. Elle est votre courage, votre mérite. pic.twitter.com/667hbYh69w"
"Honte à ceux qui vous insultent. Honte à ceux qui vous frappent. Car à travers vous, c'est la République qu'ils outragent. pic.twitter.com/uAvIuNgNPJ"
"Avant de présenter mes #voeux2019 aux forces de sécurité, j’ai rencontré les gendarmes qui ont été lâchement attaqués sur la passerelle Senghor. Pour leur apporter mon soutien. Pour saluer leur sang-froid qui fait honneur à leurs frères d’armes et à l’ensemble de leur ministère. pic.twitter.com/sgZmf51FJd – à École Militaire"
Un engagement total et déterminant. Une fidelité exemplaire à cette épreuve vécue @Place_Beauvau par @BCazeneuve https://twitter.com/BCazeneuve/status/1082247906982273026 …
"À la mémoire des victimes de l’attentat antisémite du 9 janvier 2015 perpétré dans les locaux du magasin Hyper Cacher. Philippe Braham, 45 ans Yohan Cohen, 20 ans Yoav Attab, 21 ans  François-Michel Saada, 63 ans  Ils sont morts victimes du terrorisme. pic.twitter.com/rCzRc9w9Mf – à Hyper Cacher"
L’individu qui a violemment attaqué samedi des gendarmes mobiles sur la passerelle Senghor s’est présenté aux enquêteurs de la sûreté territoriale de Paris. Il a été immédiatement placé en garde à vue et devra répondre de ses actes devant la Justice.
