tweet
Il faut penser une manière différente de répartir la richesse.  La demande fondamentale de ce mouvement des #giletsjaunes c’est la justice sociale.  @radioclassique
.@EmmanuelMacron a été contraint au débat. Je lui ai écrit pour lui dire de sortir de ses certitudes.  @radioclassique
". @MLP_officiel vante l'alliance des partis nationalistes pour démolir l'Europe. Une fois l'Europe détruite, que feront ces nationalistes sinon ce que leur dicte leur nature : précipiter leurs peuples dans la concurrence et la guerre. #sansnous @GenerationsMvt pic.twitter.com/UmGwdVDVKB"
Ma lettre à @EmmanuelMacron 📄  https://bit.ly/2ASEWoi  pic.twitter.com/bk9042skNM
"La vraie question est de savoir si on fait l'union de la gauche dans la confusion, ou dans la clarté. Depuis que la gauche social-démocrate fait le travail des libéraux, la gauche est à terre. Avec le Printemps Européen, nous portons l'espoir de la gauche en Europe. #le79Inter"
"Il y a ceux qui ont renoncé à la gauche et ceux qui ont renoncé à l’Europe. Si vous êtes de gauche, écologistes et européens, vous aurez une liste pour les #Europeennes2019, et elle est soutenue par @GenerationsMvt. #LEspoirRevient #le79Inter pic.twitter.com/8g7ceO7qYF"
"Le drapeau de la gauche est à terre, piétiné par les vieux appareils qui se sont succédés au pouvoir. La gauche, c'est porter des solutions sociales, écologistes et les appliquer.  #le79Inter #LEspoirRevient pic.twitter.com/RB0sgsG4U6"
"Je conduirai une alliance citoyenne pour les #Europeennes2019. Je ne ferai pas une liste des partis de gauche, je veux une liste des combats de la gauche. Ces combats pèsent plus que les programmes des partis, qui n'engagent que ceux qui y croient. #le79Inter pic.twitter.com/xF3bY0iQKj"
".@EmmanuelMacron défend le droit des plus riches à s'enrichir sans effort grâce au travail des autres. Il faut que les entreprises pollueuses paient, que les plus riches contribuent par l'ISF. Il faut la justice sociale et fiscale. #le79Inter"
Les Français ont eu le mérite de demander ce #GrandDébatNational au Président de la République. Ce débat est mal parti s'il ne parle pas de la répartition des richesses qui est le noeud du problème. #Le79Inter pic.twitter.com/WR8paWgQ4W
Je serai l’invité de @LeaSalame et @ndemorand dans #le79Inter sur @franceinter à 8h20 ce jeudi. #LEspoirRevient #HopeIsBack @GenerationsMvt pic.twitter.com/Gjn59gd7P8
C'est une très bonne nouvelle que cette décision de la Justice à Lyon qui annule l'autorisation de mise sur le marché du #Roundup360. Le gouvernement doit impérativement se libérer des lobbies qui empoisonnent et interdire le #Glyphosate sans délai. https://www.franceinter.fr/environnement/a-lyon-la-justice-reaffirme-le-principe-de-precaution-a-propos-du-glyphosate …
Quand on s’en prend à des journalistes qui travaillent pour informer-souvent des pigistes mal payés et pas moins victimes des inégalités que leurs agresseurs- on s’en prend à la liberté de la presse et donc à notre liberté. #stop https://www.liberation.fr/france/2019/01/13/des-journalistes-pris-a-partie-par-des-gilets-jaunes-dans-toute-la-france_1702635 …
"La lettre d'@EmmanuelMacron est explicite. On ne bougera pas la répartition des richesses et il faut continuer à réduire la dépense publique. En matière de démocratie, tous les sujets sont ouverts à la discussion sauf le rôle du Président de la République. Faible et prévisible."
Quelle incroyable dérive autoritaire quand @CCastaner tient tous les #giletsjaunes qui manifesteront demain pour responsables des violences qui pourraient se dérouler. À quand le retour du châtiment collectif ? https://twitter.com/BastienParisot/status/1083726232745897984 …
"Tartuffe. @EmmanuelMacron prétend être le rempart à l'extrême droite en Europe, mais ses plus proches alliés européens @CiudadanosCs pactisent avec l'extrême droite espagnole. Même sur l'essentiel, comment les croire ? pic.twitter.com/rHnDCJ1Gai"
"Donc, @MarleneSchiappa et le gouvernement veulent connaitre l'identité des donateurs à la cagnotte @Leetchiweb des #GiletsJaunes mais refusent toujours la transparence sur l'identité des gros donateurs (+ de 3000€) à la campagne d'@EmmanuelMacron que j'ai constamment demandée..."
"Record battu. 57,4 Mds d’€ distribués en dividendes par le#cac40. Et @EmmanuelMacron n’a toujours pas la moindre idée de là où il peut trouver l’argent pour financer une augmentation du SMIC et des salaires, l’amélioration de l’hopital public ou la transition écologique. pic.twitter.com/zF4GImZp6a"
"On nous dit, les traités sont mauvais, le libéralisme est féroce, il faut quitter l'Europe. En France, la constitution est mauvaise, le libéralisme est féroce; faudrait-il quitter la France? Nous disons, il faut changer et démocratiser la France et l'Europe. @GenerationLille. pic.twitter.com/mebwP5eo48"
A la rencontre des lilloises et des lillois dans le quartier de Fives avec @GenerationsMvt.  2019 sera l’année des #citoyennes et des #citoyens en #France et en #Europe ! #HopeIsBack #LEspoirRevient pic.twitter.com/GgMMIppM1h
Je vous donne rendez-vous ce lundi à #Lille pour une réunion publique en Salle Alain Colas. http://lavdn.lavoixdunord.fr/517059/article/2019-01-06/benoit-hamon-en-meeting-ce-lundi-soir-pour-les-elections-europeennes …
"Démarrer 2019 avec Le durcissement des sanctions contre les chômeurs est une honte. À @pole_emploi où les effectifs manquent, on déplace des conseillers de la recherche d'offres d'emplois vers le contrôle des chômeurs. La précarisation des pauvres s'intensifie. pic.twitter.com/B1653eU2xB"
"Entre répression policière du mouvement social, dérive populiste non contrôlée, perte des repères politiques, déchaînement complotiste sur les réseaux sociaux, il n'y a qu'un seul gagnant : c'est l'extrême droite. Avec intégrité et enthousiasme, reconstruisons la gauche."
"Pour les services publics, pour nos hôpitaux, pour les personnes âgées, pour les plus pauvres, pour les salariés, on a besoin d’un projet de justice sociale. Je crois en la gauche. #RTLMatin pic.twitter.com/2F6KwOjWMt"
"Pendant la campagne présidentielle de 2017, j’ai défendu le 49.3 citoyen, la capacité des citoyens à faire irruption dans le débat politique. #RTLMatin pic.twitter.com/E6QNNzO5Z8"
Le revenu universel d’existence est une mesure de pouvoir d’achat et une réponse aux mutations du travail. Les richesses sont sur la table pour le financer. Cette idée progresse partout dans le monde. #RUE #RTLMatin pic.twitter.com/fiY7z4gMq0
"Nous sommes un pays riche. Mais la richesse est mal répartie. Pourquoi @EmmanuelMacron refuse t-il de mettre à contribution ceux qui peuvent le plus ? C’est cette inégalité, cette injustice qui est insupportable. Je veux porter des solutions pour que le pays aille mieux. pic.twitter.com/Lm2VY4wlXD"
"Il faut faire confiance au pays. Les dirigeants politiques doivent faire confiance aux citoyens. C’est avec eux que je veux construire le rassemblement, pas avec les vieux partis. #RTLMatin pic.twitter.com/U87InzQPOi"
Retrouvez-moi demain matin sur @RTLFrance à 7h45. @GenerationsMvt pic.twitter.com/Fl4LBoC6tm
"Ce soir on s'apprête à passer le réveillon entre résidents , bénévoles et salariés au centre d'hébergement du 115, porte de Bercy à Paris. L'occasion de rappeler les moyens en baisse en 2018 pour l'hébergement d'urgence et qu'hélas en France beaucoup commenceront #2019  dehors. pic.twitter.com/TapuUBq5NK"
"Les racistes bien planqués dans le noir qui crient ""sale noir"", vous ne gagnerez jamais. Soutien total au message de paix mais de lutte de @DonelJacksman https://m.facebook.com/story.php?story_fbid=2208579372725031&id=1757782394471400 …"
Joyeuses fêtes de Noël. Bon réveillon à tous. Mille pensées pour ceux qui sont seuls ou loin des leurs. Bon courage à ceux qui travaillent cette nuit. pic.twitter.com/PXEtVQJLlF
"Je soutiens #LaffaireDuSiecle, le recours en justice pour inaction sur le #climat porté par @oxfamfrance @notreaffaire @greenpeacefr @fondationNH. C’est ici : https://laffairedusiecle.net "
"Urgence Homophobie - ""De l'Amour"" https://youtu.be/J-i5SUsCUKM "
"Lors de la leçon de fin d’année au solfège, les parents sont invités à chanter avec les enfants. A l’issue, je demande à ma petite : « Alors, comment m’as tu trouvé? ». Réponse : « je suis humiliée ». #bing #boum #zzzzz pic.twitter.com/aXEJNonR6F"
Qu'il est facile de jouer les costauds avec les plus vulnérables. @EmmanuelMacron se lâche et comme d'habitude ça n'est pas contre les riches. https://twitter.com/demontvalon1/status/1075710589060726786 …
Excellente question de Thomas Porcher à Richard Ferrand. Comment donner des droits à indemnisation aux auto-entrepreneurs ou aux démissionnaires et économiser #enmêmetemps 10 milliards à l’assurance chômage? La réponse vaut le coup d’œil. https://twitter.com/PorcherThomas/status/1074641914010484737 …
Les idées que je portais lors de la campagne présidentielle de 2017 fécondent aujourd’hui la société française. M’étais-je trompé ? Je ne le crois pas. pic.twitter.com/S2gX2cwcLL
"Je ne participerai à aucune tambouille d’appareils. Je prends mes responsabilités, mes risques. Je fais de la politique différemment, pour proposer des solutions, que nous votions enfin POUR et pas toujours CONTRE. pic.twitter.com/uNerKguyZv"
Croire que ce pays peut fonctionner en confiant tous les pouvoirs à un seul homme est absurde. Il faut redonner du pouvoir aux citoyens et renforcer les contre-pouvoirs. #BourdinDirect pic.twitter.com/kAc2Y9p1lc
Des citoyens qui étaient invisibles aux yeux du pouvoir ont fait irruption dans le débat politique. Et ils ont gagné. Trop peu gagné. #Giletsjaunes pic.twitter.com/ILP9uevpra
"Ce jeudi 20 décembre à 8h35, je serai l’invité de #BourdinDirect. À suivre sur @RMCinfo et @BFMTV. pic.twitter.com/S3znYxc2SD"
Avec le Mouvement Citoyen Narbonnais #MCN et @GenerationsMvt nous fabriquons la Narbonne à venir. pic.twitter.com/3CP3zuQGoT
"Tout est beau dans ce titre. L’équipe, le jeu, le staff, l’adversaire,  l’enchaînement titre mondial et titre européen. Mille bravos à l’équipe de France de Handball #FRARUS @ffhandball pic.twitter.com/YYfcrnbzYx"
"La maternité du Blanc est montée de l'Indre à Paris pour se faire entendre d'@EmmanuelMacron. Une maternité parmi d'autres, rayée de la carte pour des raisons budgétaires. Je demande un moratoire sur les fermetures d'établissements hospitaliers. #Egalité pic.twitter.com/kS8czd82Kx"
«Ceux qui polluent le plus ne payent rien»  https://www.cnews.fr/videos/france/2018-12-14/benoit-hamon-ceux-qui-polluent-le-plus-ne-payent-rien-802757 … via @cnews
"Dans cette élection européenne, nous devons proposer un chemin à la gauche et à l’écologie. Avec @GenerationsMvt, au cœur d’une grande alliance citoyenne, nous proposons le chemin d’une Europe solidaire, coopérative, humaniste, écologiste. pic.twitter.com/S8W2ejs2hD"
"Je me sens solidaire de la demande d’égalité exprimée par les #GiletsJaunes. J’avais posé le même diagnostic dans ma campagne présidentielle sur l’urgence sociale, écologique, démocratique. @GenerationsMvt porte des solutions pour répondre aux mutations du monde tel qu’il est. pic.twitter.com/uNzFngYfK0"
"Nous vivons un compte à rebours démocratique. Face aux incessantes polémiques, aux fausses nouvelles, à l’obsession du court terme, au règne de l’immédiateté, le rôle des responsables politiques c’est d’apaiser, de proposer des solutions. pic.twitter.com/kmVTfshMDM"
Nos ennemis détestent la démocratie et l’État de droit. Nous devons nous battre pour nos droits fondamentaux.  Moi je ne veux pas agiter des polémiques mais trouver des solutions. pic.twitter.com/Ew5v67VMAK
"Demain, je serai l’invité de la matinale de @CNEWS à 7h20. #LEspoirRevient @GenerationsMvt pic.twitter.com/17zvWdSSw7"
"Les frais d'incidents bancaires génèrent un chiffre d'affaire annuel de 6,5 milliards d'€ pour les banques et .... 4,9 milliards d'€ de bénéfices. Le plafonnement à 25 euros ne rognera quasiment pas l'immense pactole réalisé par les banques sur le dos des plus vulnérables."
"N'écoutant que son courage... qui ne lui disait rien, @EmmanuelMacron a demandé aux banques de plafonner les frais pour incidents bancaires à 25€/mois, c'est à dire 300€/an. Or, selon l'UNAF, le montant moyen des frais payés par les familles modestes est de 296€/an. #Imposture"
Télescopage : la décision de la cour de cassation d'annuler les condamnations prononcées contre @CedricHerrou et le choix @EmmanuelMacron d'ouvrir 3 mois de débat sur l'immigration. L'engagement humaniste et désintéressé ou les calculs à visée électorale. Deux futurs possibles.
Ne sommes-nous même plus capables de respecter collectivement la règle simple et essentielle du deuil ? Viendra assez tôt le moment des débats et des polémiques pour que soit respecté dignement le temps des morts. #strasbourg
Beaucoup de douleur à la nouvelle des attaques meurtrières  perpétrées dans les rues de Strasbourg. Mes pensées vont aux victimes et à leur familles. Solidarité avec les habitants de la ville de Strasbourg endeuillée.
"Demain grande mobilisation dans la justice pour protester contre la pénurie budgétaire qui dicte la politique judiciaire et la notamment disparition des tribunaux d'instance qui éloignera des justiciables le règlement des litiges du quotidien (surendettement, loyers impayés..) pic.twitter.com/O1Az3zidOH"
La reconnaissance du vote blanc figurait dans mon programme présidentiel comme le 49-3 citoyen qui aurait permis aux français de valider par référendum les reformes de leur choix. Cela s'intégrait dans le projet d'une constitution nouvelle pour démocratiser la République #VI pic.twitter.com/Hp5VEQG1Q6
1. Le compte n’y est pas sur le social même si la lutte paye et oblige Macron à bouger un peu. 2. Les riches et les entreprises polluantes passent encore entre les gouttes et peuvent dormir tranquille.  3. Pas un mot à la jeunesse mobilisée pour ses études. #macron20h pic.twitter.com/x8LtyYmwxp
"Rien dans cette intervention pour la jeunesse qui se bat pour la qualité des études, l'égalité à l'entrée de l'université et contre les violences policières. ""La jeunesse n'a pas toujours raison mais le pouvoir qui la méconnaît et qui la frappe a toujours tort"" #Macron20h"
"On attendait un geste fort pour mettre à contribution, les banques, les entreprises polluantes, les grands actionnaires pour financer la transition écologique. Rien. Le compte à rebours climatique continue et les responsables de la plupart des émissions de CO2 dorment tranquille."
"La lutte paye. Macron a bougé. Un peu. Trop peu. Car le compte n'y est pas. L'augmentation du SMIC par la baisse des cotisations sociales veut dire que c'est la sécurité sociale qui financera les augmentations, pas les riches, ni les profits exorbitants des grands actionnaires."
La hausse de la CSG est annulée pour les retraités jusqu'à 2000€ mensuels. A 2001€ on est un retraité assez riche pour la payer quand les millionnaires conservent eux l'annulation de leur #ISF.... #macron20h
"Après avoir fracturé le pays et méprisé les Français, Emmanuel Macron devra ce soir apporter un message de justice et des réponses à la hauteur de la crise. pic.twitter.com/0j5FyEEOWc"
"A l’issue d’une nouvelle journée de mobilisation dans le pays, j’appelle le Président de la République à voir la réalité et à entendre le message des Français. pic.twitter.com/Mvl1D4y238"
"À la mi-journée les manifestations des #GiletJaunes se passent sans heurt majeur. Souhaitons que cela dure. Il faut saluer la maturité des manifestants, leur sens des responsabilités et leur volonté de ne pas céder à la stratégie de la tension propagée par le gouvernement."
Il faut marcher pour le climat et contre la vie chère. L'écologie et le social sont les deux facettes d'un même projet qui place l'humain au coeur.  https://eur1.fr/nADo7IA  via @europe1
Le président de la République s'est adressé aux partis politiques et aux syndicats pour qu'ils appellent les français au calme. Les images glaçantes de #MantesLaJolie nous invitent à lui demander à notre tour de garder son calme et d'abandonner sa stratégie de la tension. pic.twitter.com/ZNweV9WUCx
