tweet
#Bordeaux accueille le Premier ministre. Merci cher @EPhilippePM de votre témoignage de soutien aux commerçants bordelais. pic.twitter.com/r8qnZCBy2W
"Retrouvez mon entretien dans l'émission ""Cinquième de couverture"" sur RCF #Bordeaux ce jeudi 31 janvier à 19h30, rediffusion vendredi 1er février à 11h30. Merci @radiorcf @RCFBdx ! #DictionnaireAmoureux @EditionsPlon https://twitter.com/benoitcoucaud/status/1090844533808615424 …"
"Débat sur l'aménagement du territoire et le climat à @ScPoBx dans le cadre de @BxMetro2050 devant plus de 400 personnes. Merci aux conférenciers Philippe Madec architecte urbaniste, Hervé Le Treut professeur membre de l'Académie des Sciences, Philippe Wahl Pdg de La Poste. pic.twitter.com/S7T3cGclju"
Je veux lancer un appel à la #raison. Appeler à manifester la nuit c'est encourager les dérapages graves. C'est un appel à la #responsabilité que je veux lancer. #giletsjaunes
Je veux apporter mon soutien à nos forces de l'ordre qui réagissent avec sang-froid et avec proportionnalité. @PoliceNat33 @PoliceNationale @Gendarmerie
Je veux qu'avec nos partenaires nous puissions étudier la mise en place d'un fonds de soutien pour indemniser les commerçants impactés par ces dégâts. #Bordeaux @CCIBdxGironde @BxMetro @Bordeaux https://twitter.com/alainjuppe/status/1088115222898987008 …
#Bordeaux connaît depuis 10 samedis des actes de violences inouïes. Je condamne avec la plus grande fermeté ces violences. Je veux à nouveau lancer un appel au débat et au dialogue. J'appelle nos concitoyens à participer au #GrandDebatNational pic.twitter.com/VqMrWSBohm
"Honneur pour moi de remettre, lors de la cérémonie annuelle, le prix de la Culture pour la #Paix de la @fondationchirac à l’Atelier des artistes en exil. Retrouvez mon discours ▶️  https://youtu.be/0CTqiVcMEgY  @quaibranly @aartistesenexil @JY_LeDrian @franckriester @jpraffarin"
"Durant ces trois mois d'échanges, nous aurons à débattre sur l'éducation, le climat, la mobilité, l'intelligence artificielle, la culture et la liberté avec @lau_devil, @VillaniCedric, @JudithGrumbach, @jmblanquer, H. Le Treut, G. Pépy, @Enthoven_R, @dnafilippova... #BM2050 https://twitter.com/alainjuppe/status/1086316950085648384 …"
"Heureux d'ouvrir cette première  conférence #BM2050 sur les Fonctions du quotidien devant plus de 500 personnes. Merci à nos invités @derosnayjoel , @nicolasnova, Emmanuel Grenier de l'entreprise bordelaise @Cdiscount et Nicolas Picon. pic.twitter.com/9kERdrNWrI"
Tout ce qui aura été écrit dans les « cahiers de doléances et d’espérances » bordelais sera intégralement et rapidement transmis à l’échelon national.
"Lundi prochain dans chacune des 8 Mairies de quartier de Bordeaux sera ouvert un « cahier de doléances et d’espérances ». Chaque habitant(e) de notre ville pourra y écrire ses difficultés, ses souffrances mais aussi ses attentes, ses espoirs. Venez nombreux."
"Félicitations aux participants et aux entreprises partenaires de ce moment fort de la mission @BxMetro2050. Avec #RêveDeMobilité, étudiants, professionnels, habitants ont imaginé les mobilités de demain. Cet enjeu nécessite la mobilisation de tous les talents. Bravo aux lauréats https://twitter.com/Bdx_Technowest/status/1083777120604749826 …"
"Mes vœux à la presse, aux Bordelais, à la #France. Retrouvez la vidéo.  ▶️  https://youtu.be/i-PQzO68GNc  pic.twitter.com/qiUY4WNTSo"
Je veux dire à @Chantal_Jouanno mon amitié et mon admiration. Elle a toujours été compétente dans les tâches et missions qui ont été les siennes. Il ne faut pas céder à la démagogie.
Il faut poursuivre la politique d'attractivité de Bordeaux et en même temps continuer à ce que cette politique rayonne sur l'ensemble du département et au delà . @BxMetro
Mes réponses aux questions des journalistes. Aujourd'hui il n'y a pas d'alternative. Il faut continuer dans la voie des réformes à condition qu'elles soient mieux expliquées.
"Un vœu de paix également. Aujourd'hui le monde est en guerre. La France doit défendre le multilatéralisme, le dialogue et la paix. La France est porteuse d'humanisme."
Je veux formuler des vœux pour la France. Je veux commencer par un mot : Liberté. Les libertés individuelles sont aujourd'hui  menacées. Vœu de justice aussi. La justice sociale est déstabilisée. Il faut lutter contre les inégalités. Lutte aussi contre les discriminations.
"30000 personnes ont déjà participé à la @BxMetro2050. Rêver, penser, agir. Je vous invite à participer et à vous engager dans ce mouvement. http://www.bm2050.fr "
"2019 sera une année riche en matière de culture. Marquée par la Saison culturelle Liberté !  Du 20 juin au 20 août, Bordeaux va hisser les couleurs de la ""Liberté !"",  http://www.bordeaux.fr/p136004/liberte-bordeaux-2019 … pic.twitter.com/KlJ3gEo9Nb"
"Il ne faut pas opposer les territoires les uns aux autres. Il nous faut mieux relier la métropole à ses territoires voisins. Nous avons engagé des partenariats entre @BxMetro et @lacali_agglo , @MairieAngouleme , @valdegaronneCA . CC @xavierbonnefont @phbuisson @daniel_benquet"
Je lance un autre appel. Un appel au président du conseil départemental de la #Gironde et au président du Conseil régional de la Nouvelle-Aquitaine. Je propose que nous organisions des assises du territoire. La métropole bordelaise n'est pas repliée sur elle.
