tweet
#COP21 doit présenter un texte qui réponde à la demande des chefs d'Etat africains #EPLA @fhollande @Elysee @COP21 pic.twitter.com/WGFZMeiNYx
#COP21 : il faut un mouvement solidaire envers l'Afrique #EPLA @fhollande @Elysee @COP21 pic.twitter.com/hNABnFexCM
je serai l'invité de @JJBourdin_RMC demain matin à 8h35 dans #BourdinDirect. #COP21 #EPLA
"Merci à Olivier de Kersauson, qui soutient #EnergiesPourLAfrique > engagez-vous sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/du2k3B5Lts"
Les pays africains demandent à @fhollande @Elysee de soutenir l’électrification de l’Afrique #COP21 #EPLA pic.twitter.com/1c6UZWlgNN
Accord des dirigeants africains à @COP21 si @fhollande @Elysee soutient l'Afrique #EPLA pic.twitter.com/ZgpF3yfxZ6
@COP21 ultimatum des chefs africains à @fhollande pour la promesse financier et ainsi soutenir le projet #EPLA http://goo.gl/gzMXUt 
"Merci à @emmanuelchain, qui soutient #EnergiesPourLAfrique > engagez-vous sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/rIACwevixC"
"Merci à Enki Bilal, qui soutient #EnergiesPourLAfrique > engagez-vous sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/bEmXmHkcFW"
"Merci à @Chantal_Jouanno, qui soutient #EnergiesPourLAfrique > engagez-vous sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/GZxvyGt2HI"
"Merci à @gillesvermotd, qui soutient #EnergiesPourLAfrique > engagez-vous sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/fnrfP35DFj"
"Merci à @JolivetMarc, qui soutient #EnergiesPourLAfrique > engagez-vous sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/jmXFVJbTAR"
"Merci à @loickpeyron, qui soutient #EnergiesPourLAfrique > engagez-vous sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/4fbf2i90Wx"
"Merci à @awadimusic , qui soutient #EnergiesPourLAfrique > engagez-vous sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/iA57gQnGbj"
"Merci à Bernard Montiel, qui soutient #EnergiesPourLAfrique > engagez-vous sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/cKX8AS9zpD"
"Merci à Caroline Barclay, qui soutient#EnergiesPourLAfrique > engagez-vous sur http://energiespourlafrique.org #EPLA pic.twitter.com/LNltEKk1mC"
Très heureux d’avoir été le parrain de la promo 2015 de l’@IDRAC_Paris #EPLA pic.twitter.com/yBMWUoHm4M
Replay de mon intervention sur @ParisPremiere dans @ZENPP  >  http://goo.gl/2EidHM  #EPLA pic.twitter.com/ftsulWzyyn
Merci à @FogielMarcO  qui soutient #EnergiesPourLAfrique > engagez-vous sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/ep2utb0W8B
Merci à @asalfomagic qui soutient #EnergiesPourLAfrique > engagez-vous sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/mmQX14M8XI
Merci à @cendrinedo qui soutient #EnergiesPourLAfrique > engagez-vous sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/MVsUF8t21j
Merci à @Nelson_Monfort qui soutient #EnergiesPourLAfrique > engagez-vous sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/vmW2J2Xrtx
"Merci à @Cam_Lacourt, qui soutient #EnergiesPourLAfrique > engagez-vous sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/tdpHjDwNfm"
"Heureux d’être le parrain de la promo 2015 de @ieft_tourisme ce soir, des diplômés qui soutiennent #EPLA. Soutenez  http://goo.gl/n3zepq "
"Heureux d’être le parrain de la promo 2015 de @ecoledecom Paris ce soir, des diplômés qui soutiennent #EPLA.Soutenez  http://goo.gl/n3zepq "
"Heureux d’être le parrain de la promo 2015 de l’@IDRAC_Paris ce soir, 300 diplômés qui soutiennent #EPLA . Soutenez  http://goo.gl/n3zepq "
Merci à Bernard Kouchner qui soutient #EnergiesPourLAfrique > engagez-vous sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/TsHj79y2y0
"Négociations sur l’Afrique avec @fhollande, @RoyalSegolene #COP21 #EPLA via @ladepeche_fr http://www.ladepeche.fr/article/2015/12/02/2229522-cop21-deux-milliards-pour-l-afrique.html …"
Merci à @PierreGattaz qui soutient #EnergiesPourLAfrique > engagez-vous sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/pCqYPEN8t8
@JLBorloo maitre de cérémonie à la conférence sur l’Afrique #COP21 #EPLA  http://goo.gl/YOWAvJ  pic.twitter.com/7DOUKqKhRc
"@COP21 c'est aussi poser la question de l’accès à l’énergie, qui est un prérequis pour l’éducation, la santé et la démocratie #COP21 #EPLA"
Merci à Erik Orsenna qui soutient #EnergiesPourLAfrique > engagez-vous sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/C3YJNXkMTw
Merci à Cyrielle Clair qui soutient #EnergiesPourLAfrique > engagez-vous sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/mgJp09E7zB
"Pour ne pas avoir ""des centaines de groupes terroristes comme Boko Aram Il faut que l'Europe se tourne vers l'Afrique"" #COP21 #EPLA @Europe1"
"#EPLA vise à électrifier 100% du continent d’ici 10 ans avec 4,5 milliards d’euros par an, fourni par les pays du Nord, dont l’Europe #COP21"
"L'électricité en Afrique c'est la lumière, c'est l'accès à l'eau potable, c'est l'emploi, c'est l'agriculture, c'est l'avenir  #COP21 #EPLA"
"La croissance africaine par l'électricité de l'Afrique, c'est notre croissance en Europe @COP21 #COP21 #EPLA >  http://goo.gl/9ujnkX "
Une idée pour la France : un avantage fiscal aux entreprises françaises qui investissent dans les énergies renouvelables en Afrique #COP21
@COP21 : la vraie réponse sur le climat reste la fiscalité carbone au niveau mondial #COP21  soutenez #EPLA >  http://goo.gl/9ujnkX 
Merci à Dominique besnehard qui soutient #EnergiesPourLAfrique > engagez-vous sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/9R91xe7bex
@COP21 : l'électrification de l'Afrique par les énergies renouvelables doit être un sujet central #COP21 #EPLA >  http://goo.gl/9ujnkX 
Merci à Daniel Rondeau qui soutient #EnergiesPourLAfrique > engagez-vous aussi sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/CyNKkFlFAm
"Faire passer l'Afrique de 25% à 100% d'accès à la lumière : une évidence pour la croissance, pour traiter les pbs migratoires, pour la paix."
"Pour notre pays, l'Europe et pour l'Afrique, je souhaite que la @COP21 soit couronnée de succès #COP21 #EPLA >  http://goo.gl/9ujnkX "
Merci à @nathsimofficiel qui soutient #EnergiesPourLAfrique > engagez-vous aussi sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/iE8Fj3s1VS
@COP21 : il faut des contributions sous forme de subvention des pays émetteurs de CO2 au profit de ceux qui sont sans accès à l'électricité.
@COP21 : il faut des engagements annuels de réduction d'émissions des pays émetteurs de CO2 #COP21 soutenez #EPLA >  http://goo.gl/9ujnkX 
La @COP21 est un formidable outil de mobilisation qui doit déboucher sur du concret #COP21 soutenez #EPLA >  http://goo.gl/9ujnkX 
Réécoutez mon intervention hier soir sur @Europe1 #E1dimanchesoir #COP21 soutenez #EPLA >  http://goo.gl/x9EH0Z  pic.twitter.com/tlRk8cPWd2
Fin émission #E1Dimanchesoir #COP21 : @Europe1 @SoMabrouk @PatrickRogerE1 Soutenez #EPLA  http://goo.gl/n3zepq  pic.twitter.com/SYYoezRGCN
2 sujets pour la France : l’Afrique et les énergies renouvelables ; la mer et les océans #COP21Paris #EPLA @Europe1
Il faut un climat positif et un accord à la #COP21Paris quoiqu’il arrive #EPLA @Europe1
Il n’y a aucune raison d’attendre pour mettre en place le bonus malus dès la semaine prochaine #COP21Paris #EPLA @Europe1
Il nous faut des outils : un crédit carbone et une contribution des pays émetteur avec bonus malus #COP21Paris #EPLA @Europe1
#COP21Paris : ce qui est important c’est de prendre conscience des dangers pour la #planète @Europe1 @SoMabrouk @PatrickRogerE1 #EPLA
"J'espère du concret à la #COP21Paris , grâce à l’exceptionnelle diplomatie française #europe1 #EPLA"
La #COP21Paris est un RV. Mais COP21 ou pas : il faut cette grande alliance pour la lumière. #EPLA #europe1
Merci à Nathalie Baye qui soutient #EnergiesPourLAfrique > engagez-vous aussi sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/e4iKC3q76v
"Merci à Maurice LEROY, qui soutient #EnergiesPourLAfrique > engagez-vous aussi sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/KIQwZpol65"
"Merci à @SassouCG, qui soutient #EnergiesPourLAfrique > engagez-vous aussi sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/k2oKuTApM5"
[MEDIA] Je serai l'invité de @SoMabrouk et @PatrickRogerE1 sur @Europe1  le 29 nov à 18h30. #EPLA #E1dimanchesoir pic.twitter.com/MZcmUMPHwx
Merci à @kongo4real qui soutient #EnergiesPourLAfrique > engagez-vous aussi sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/p7N5Gcjrsi
Merci à @didierdrogba qui soutient #EnergiesPourLAfrique > engagez-vous aussi sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/QH1wx03riH
Merci à Jean-Hervé Lorenzi qui soutient #EnergiesPourLAfrique > engagez vous aussi sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/oeUuXyEKod
Merci à Macky SALL qui soutient #EnergiesPourLAfrique > engagez-vous aussi sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/uUPdrcirhM
Merci à @maudfontenoy qui soutient #EnergiesPourLAfrique > engagez-vous aussi sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/SKfn19sxSu
Merci à @bricelalonde qui soutient #EnergiesPourLAfrique > engagez-vous aussi sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/ApbNMVKrhj
J'ai ajouté une vidéo à une playlist @YouTube – 3 novembre 2015 : invité du JT sur @France2tv  soutenez  #EPLA  http://goo.gl/n3zepq 
Visite en Algérie 21 / 22 novembre 2015  https://youtu.be/psuYlwolctA …soutenez  #EPLA  http://goo.gl/n3zepq  #Afrique pic.twitter.com/epBYZzVdw9
#PeaceForParis pic.twitter.com/eKbNidOz3e
"La France, la République, nos libertés sont attaquées. Soutien aux victimes, aux familles, aux forces de sécurité et de secours. #unité 🇫🇷"
Merci à @PresAlphaConde qui soutient #EnergiesPourLAfrique > engagez-vous aussi sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/KYJszyAb0D
Merci à @Claire_Chazal qui soutient #EnergiesPourLAfrique > engagez-vous aussi sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/PRqEJJO71i
Merci à @YaminaBenguigui qui soutient #EnergiesPourLAfrique > engagez-vous aussi sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/R9CVKBLTq3
Merci à Xavier Romatet qui soutient #EnergiesPourLAfrique > engagez-vous aussi sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/X16u3JY6Dq
Merci Olivier Schultheis qui soutient #EnergiesPourLAfrique > engagez-vous aussi sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/ucroiomlfK
Merci à @AmbassadeurSE qui soutient #EnergiesPourLAfrique > engagez-vous aussi sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/TgMa90pnva
Merci à @jptricoire qui soutient #EnergiesPourLAfrique > engagez-vous aussi sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/6DZ1NKvZR0
Merci à @SGoyChavent qui soutient #EnergiesPourLAfrique > engagez-vous aussi sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/X2FpSLbj8d
"Mardi, les chefs d’État & de gouvt africains se sont engagés pour la #COP21 #EPLA #Afrique >  http://www.elysee.fr/videos/conference-de-presse-avec-les-chefs-d-etat-et-de-gouvernement-africains-dans-le-cadre-de-la-cop-2/ … pic.twitter.com/T2azrRCsLh"
Merci à Philippe Poupon qui soutient #EnergiesPourLAfrique > engagez-vous aussi sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/oa1qViqhs7
Merci à @alexgoude qui soutient #EnergiesPourLAfrique > engagez-vous aussi sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/W0gCZd50xr
Merci à @valerie_expert qui soutient #EnergiesPourLAfrique > engagez-vous aussi sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/mmVTa2wrkj
Merci à @cestrosi qui soutient #EnergiesPourLAfrique > engagez-vous aussi sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/BS3fR1WzqD
"Point presse @Elysee @fhollande, chefs d'Etat #COP21  http://goo.gl/F8bmnK  Soutenez #EPLA  http://goo.gl/n3zepq  pic.twitter.com/NM2zwhaQC7"
10 nov Réunion à @Elysee @fhollande @N_Hulot @LaurentFabius @RoyalSegolene Soutenez #EPLA  http://goo.gl/n3zepq  pic.twitter.com/uM1EgE3PcF
Merci à Idriss Déby qui soutient #EnergiesPourLAfrique > engagez-vous aussi sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/LQpC7bBTaa
Merci à @CathChabaud qui soutient #EnergiesPourLAfrique > engagez-vous aussi sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/1nM1egVVfw
Merci à Claude Sérillon qui soutient #EnergiesPourLAfrique > engagez-vous aussi sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/tfaZzxSpFK
Merci à Patrick Pouyanné qui soutient #EnergiesPourLAfrique > engagez-vous aussi sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/XA1VUE63lr
Merci à @alainjuppe qui soutient #EnergiesPourLAfrique > engagez-vous aussi sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/OX7AcziSXm
Merci à Jeanny Lorgeoux qui soutient #EnergiesPourLAfrique > engagez-vous aussi sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/h9akiBUn6Q
Merci Paris Mouratoglou qui soutient #EnergiesPourLAfrique > engagez-vous aussi sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/kYgmjzPWpr
Merci à @thierrylajoie qui soutient #EnergiesPourLAfrique > engagez-vous aussi sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/lsDwO2CjKG
Comme Gilles Vermot-Desroches engagez-vous aussi et soutenez #EPLA en cliquant sur  http://goo.gl/n3zepq  pic.twitter.com/Lv2dGOE593
Comme @VigierPhilippe engagez-vous aussi et soutenez #EPLA en cliquant sur  http://goo.gl/n3zepq  pic.twitter.com/11GSvBW3h5
Merci à @geraldinedanon qui soutient #EnergiesPourLAfrique > engagez-vous aussi sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/nSEj0Mdtcx
Merci à @lauratenoudji qui soutient #EnergiesPourLAfrique > engagez-vous aussi sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/05FvQ4VitE
Merci à @rene_ricol qui soutient #EnergiesPourLAfrique > engagez-vous aussi sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/ZRVFpAb7M5
"Comme @ChantalColle PDG de SGI SA, soutenez #EPLA en cliquant sur  http://goo.gl/n3zepq  pic.twitter.com/6iXZBIky3B"
Comme Veronika Wand-Danielsson engagez-vous aussi et soutenez #EPLA en cliquant sur  http://goo.gl/n3zepq  pic.twitter.com/l6agNPEFao
Comme @zinsouofficiel engagez-vous aussi et soutenez #EPLA en cliquant sur  http://goo.gl/n3zepq  pic.twitter.com/Hmxj9m19lt
Merci à @BertrandPancher qui soutient #EnergiesPourLAfrique > engagez-vous aussi sur  http://energiespourlafrique.org  #EPLA pic.twitter.com/TlRswUabQH
Je présente le projet d'électrification de l'Afrique #EPLA au @GrdJournal soutenez le ici >  http://goo.gl/n3zepq  pic.twitter.com/sYc3wQGbtW
