tweet
"À tous les élèves victimes de harcèlement : dites-le, dénoncez-le, ne vous laissez pas faire. Appelez le 3020. pic.twitter.com/5bxnaGY5d4"
"我祝愿, 所有在法国以及在世界各地庆祝农历新年的人们: 猪年大吉！ https://twitter.com/emmanuelmacron/status/1092866292296634369 …"
"La France regarde l’Histoire en face. Comme je m’y suis engagé, dans les prochaines semaines, la France fera du 24 avril une journée de commémoration du génocide arménien. https://twitter.com/emmanuelmacron/status/958496146359508993 …"
"À tous ceux qui fêtent le Nouvel An lunaire dans notre pays et dans le monde, je dis : meilleurs vœux pour cette année sous le signe du cochon."
La France se réveille dans l’émotion après l’incendie rue Erlanger à Paris cette nuit. Pensées pour les victimes. Merci aux pompiers dont le courage a permis de sauver de nombreuses vies.
"Chacun d'entre vous a des choses à dire. Pour faire entendre votre voix, participez aussi au Grand Débat  http://granddebat.fr  https://twitter.com/elysee/status/1092491274064707587 …"
"Los Venezolanos tienen el derecho de expresarse libremente y democráticamente. Francia reconoce a @jguaido como ""presidente encargado"" para implementar un proceso electoral. Apoyamos al Grupo de contacto, creado con la UE, en este período de transición. https://twitter.com/EmmanuelMacron/status/1092359993741983745 …"
"Les Vénézuéliens ont le droit de s’exprimer librement et démocratiquement. La France reconnaît @jguaido comme « président en charge » pour mettre en œuvre un processus électoral. Nous soutenons le Groupe de contact, créé avec l’UE, dans cette période de transition."
"Sur les migrations, la France veut continuer à agir pour trouver des solutions efficaces, humaines et européennes. Pour le Sea Watch 3, nous sommes prêts à agir selon trois principes : pic.twitter.com/BNvqNAaoL4"
"Un grand merci @AnastasiadesCY. Chypre accueille le Sommet des pays du Sud de l’Union européenne, le #SouthEUSummit. C’est tous ensemble que nous relèverons les défis de l’Europe. https://twitter.com/anastasiadescy/status/1090259874103971844 …"
"Aux Français vivant en Égypte, comme à tous les Français de l’étranger : engagez-vous dans le Grand Débat National ! pic.twitter.com/redtYlxlmT"
Egypt and France were faced with Islamic terrorism. I reminded President Sisi that our commitment to security cannot be considered separately from the issue of human rights. An inclusive society is the best shield from Islamic terrorism. https://twitter.com/EmmanuelMacron/status/1089875211187564544 …
تعرّضت مصر وفرنسا للإرهاب الإسلامي. وذكّرتُ الرئيس عبد الفتاح السيسي بأن السعي الدؤوب إلى تحقيق الأمن هو جزء لا يتجزأ من مسألة احترام حقوق الإنسان. فالمجتمع المتماسك هو الحصن الواقي من الإرهاب الإسلامي. https://twitter.com/EmmanuelMacron/status/1089875211187564544 …
Deux objectifs communs avec l’Égypte : lutter contre le terrorisme qui a touché nos peuples et travailler à la stabilité de la région pour favoriser la paix et le développement.
L’Égypte et la France ont été confrontés au terrorisme islamiste. J’ai rappelé au Président Al-Sissi que la recherche de sécurité qui nous anime ne saurait être dissociée de la question des droits de l’homme. Une société inclusive est le meilleur rempart au terrorisme islamiste.
"LIVE | Conférence de presse avec @AlsisiOfficial, Président de la République arabe d’Égypte. https://www.pscp.tv/w/1LyxByEqbgPJN "
Un immense bravo à @NMahut et @P2Hugz pour leur victoire à l’Open d’Australie : ils font rayonner la France en montrant que le tennis peut aussi être un sport d’équipe !
Lumière du souvenir. #HolocaustMemorialDay #NotOnMyWatch pic.twitter.com/s9WzPvMzTg
"Ses airs inimitables qui nous trottent dans la tête et se fredonnent dans la rue sont devenus comme les bandes originales de nos vies. Ils sont aujourd’hui les mélodies d’une époque. Sincères condoléances à l’épouse, aux enfants et proches de Michel Legrand."
"El pueblo venezolano debe poder decidir libremente su futuro. Sin elecciones anunciadas en 8 días, podriamos reconocer a @jguaido como « Presidente encargado » de Venezuela para implementar dicho proceso político. Trabajamos conjuntamente con nuestros aliados europeos. https://twitter.com/emmanuelmacron/status/1089119700250959872 …"
